Counts-435,Counts-436,Counts-435,Counts-436
459,601,536,590
468,528,550,669
508,448,526,719
441,568,513,553
433,547,577,612
387,466,535,628
419,476,558,700
512,509,552,580
511,423,542,476
401,436,496,546
452,437,502,573
465,442,586,543
446,484,560,438
492,370,588,537
457,386,536,559
495,466,601,561
444,388,595,589
453,396,579,511
523,340,657,574
423,401,638,493
421,514,669,517
549,468,704,566
587,422,622,556
655,461,711,543
595,398,645,485
513,357,583,559
547,380,622,543
510,345,729,476
564,451,581,573
594,467,598,482
504,424,601,488
531,531,606,558
505,451,718,558
644,387,695,440
575,407,589,499
580,488,588,554
631,494,630,493
550,420,663,489
548,443,675,530
566,427,565,483
559,423,613,479
546,376,617,469
626,374,672,419
452,402,668,449
509,372,635,454
608,418,576,447
595,386,604,449
525,417,604,505
545,367,563,430
606,398,555,450
736,404,555,452
558,408,575,426
549,482,628,476
498,391,619,490
533,440,501,457
513,380,521,517
553,345,471,463
598,424,494,481
454,388,583,418
473,410,555,565
518,413,579,419
574,388,528,400
520,375,469,471
580,348,589,431
392,349,554,440
402,415,574,404
524,334,485,377
482,374,490,521
461,319,507,409
440,357,677,462
457,389,523,437
417,405,485,537
441,402,428,508
444,442,458,476
361,407,478,525
427,355,515,453
524,469,487,461
464,494,479,516
472,424,508,439
442,426,518,454
518,502,564,447
429,444,587,452
484,430,542,502
420,492,512,404
526,427,617,457
460,441,412,495
431,392,483,493
433,271,437,464
451,399,438,427
452,405,469,534
427,451,607,446
424,511,504,502
454,454,508,468
498,352,591,428
367,487,501,419
489,397,535,390
407,445,476,470
424,397,490,409
457,439,445,452
525,356,486,578
511,441,514,503
507,421,487,491
448,554,513,480
394,466,378,483
487,555,519,611
434,451,499,548
480,434,426,601
354,454,508,436
536,461,578,500
437,423,427,582
493,466,536,550
473,416,519,464
442,558,478,547
375,428,594,579
489,349,448,562
503,357,530,482
432,432,505,669
430,442,507,478
559,437,466,467
438,372,473,471
414,411,409,580
459,414,510,534
425,436,496,526
405,383,472,406
560,446,511,462
436,568,513,453
424,442,521,595
468,526,512,444
456,489,536,533
465,412,495,415
427,388,559,545
571,469,493,474
458,396,474,489
551,485,440,605
535,399,396,524
583,466,568,420
612,413,527,495
538,360,590,508
507,529,539,419
530,452,513,474
434,471,515,437
486,364,605,477
427,495,514,496
405,471,590,472
540,394,494,471
553,372,396,491
477,454,647,538
579,498,603,460
533,446,542,503
526,389,577,434
543,417,568,520
498,390,537,600
498,367,547,545
485,423,536,526
449,455,466,443
482,515,556,443
511,469,546,575
520,503,584,541
427,370,493,505
433,416,546,444
569,447,568,460
427,416,564,478
531,453,626,591
541,439,544,609
534,442,675,707
488,529,519,607
509,416,586,568
568,437,564,614
499,537,465,632
441,555,598,586
541,515,516,643
422,506,541,560
456,544,623,531
452,479,579,651
524,534,648,573
501,621,634,614
428,490,443,540
607,554,515,531
481,555,463,632
478,492,597,576
485,447,523,580
547,578,528,537
442,453,533,585
505,559,510,685
509,492,483,526
613,432,502,484
457,389,489,546
435,532,503,516
501,549,432,561
428,494,563,500
518,524,549,505
496,541,505,548
466,413,513,451
497,417,482,545
452,407,569,436
452,470,607,437
440,466,603,531
479,507,499,563
426,533,597,453
528,613,610,481
583,437,589,569
514,519,489,636
532,447,554,512
455,557,498,717
544,554,581,552
506,586,637,480
635,564,577,632
527,404,607,664
582,550,631,621
446,622,686,561
426,538,545,672
579,612,631,693
474,570,527,577
507,468,641,613
553,470,557,604
634,543,529,651
537,555,601,628
503,576,531,686
560,557,578,472
563,669,682,623
514,487,590,534
478,575,638,657
681,512,547,575
499,554,599,591
436,501,546,549
507,496,586,486
455,566,485,608
529,405,472,542
491,457,548,587
598,513,488,477
537,601,518,560
494,484,421,617
483,481,515,502
455,471,498,600
534,447,520,513
432,504,405,565
535,391,555,469
361,463,408,500
492,450,529,511
445,496,433,550
445,469,423,523
435,492,463,551
384,487,514,528
476,431,553,462
455,478,461,491
440,500,530,677
476,453,526,550
366,429,637,585
443,594,572,537
393,653,558,544
594,445,560,571
607,576,744,593
503,514,535,634
464,530,651,603
494,486,591,667
507,586,663,544
595,545,651,640
504,691,582,618
600,562,612,607
655,672,586,646
549,694,804,775
604,664,605,612
588,666,650,631
670,671,760,752
636,635,730,784
593,656,773,784
590,768,865,753
694,662,757,747
657,644,691,810
654,717,778,777
545,774,753,794
718,704,692,800
612,677,711,956
705,650,743,813
650,741,747,740
731,839,684,742
777,619,806,767
784,719,846,712
801,580,753,687
620,629,744,725
705,526,845,556
662,713,725,627
743,619,752,660
708,620,782,618
630,517,790,676
764,652,844,662
718,524,827,507
625,681,799,635
729,586,808,644
735,613,740,611
707,596,735,573
714,500,868,521
647,518,667,580
629,502,703,469
638,425,625,476
604,508,800,557
608,496,669,527
602,380,464,503
542,421,722,469
615,385,520,469
652,453,690,499
534,389,589,494
504,489,562,453
567,362,488,490
558,466,620,521
466,365,526,432
515,482,519,361
474,355,479,389
486,394,553,474
506,430,572,443
479,443,490,476
570,364,501,525
518,454,528,466
457,402,619,471
571,435,600,428
566,390,524,562
415,459,594,422
520,404,585,482
528,494,541,538
464,410,545,443
533,343,502,488
602,419,605,430
578,403,603,414
629,384,559,438
520,461,551,504
509,473,537,460
485,413,466,487
512,437,484,510
571,420,469,530
537,357,516,402
577,443,570,412
551,322,511,531
520,374,642,448
490,479,443,509
531,343,546,333
545,422,524,441
446,468,554,420
503,416,413,521
493,357,568,449
447,343,443,488
463,407,584,471
387,461,521,372
528,439,456,529
482,558,526,460
380,363,513,490
441,321,525,520
483,353,533,506
501,422,541,487
473,439,502,426
494,390,575,537
547,387,557,468
363,412,568,629
406,357,605,374
354,422,523,388
509,391,545,417
501,413,560,430
418,461,555,495
586,383,556,480
445,492,543,587
460,627,530,545
520,600,551,648
618,675,592,606
657,661,578,756
675,813,680,787
678,804,618,845
740,1130,741,878
762,1114,867,1084
868,1193,866,1296
939,1434,912,1385
765,1494,921,1305
1000,1764,946,1660
865,1793,901,1690
939,1894,931,1655
885,1938,926,1823
898,1802,1160,1826
1063,2227,1095,1927
1116,2060,1039,1956
1079,2073,1087,1900
1187,2043,1164,2264
1133,2258,1043,2015
1028,2084,1251,1902
1097,2053,1117,2074
1108,1894,1072,1842
1180,2131,1117,1847
1036,2093,1106,1990
957,1889,922,2115
1099,1997,1156,1878
1005,1963,1026,1890
1035,2017,1026,1894
822,2035,772,1784
848,1893,736,1755
773,1799,874,1737
749,1783,735,1713
779,1778,651,1758
737,1531,679,1747
597,1627,632,1438
724,1366,777,1697
592,1641,709,1420
674,1421,684,1715
642,1421,674,1455
777,1335,734,1440
626,1430,656,1599
828,1540,710,1427
680,1540,826,1320
898,1388,738,1346
810,1335,894,1320
862,1390,809,1288
878,1275,1007,1216
899,1499,1040,1303
951,1397,872,1108
1011,1251,911,1243
984,1570,1143,1491
1055,1557,980,1355
1139,1399,1232,1640
1061,1447,1220,1386
1259,1495,1105,1455
947,1360,1170,1463
1079,1486,1268,1513
1168,1521,1355,1509
1387,1434,1255,1698
1177,1598,1283,1755
1382,1724,1269,1617
1202,1829,1378,1624
1300,1577,1512,1798
1394,1665,1429,2046
1343,1794,1313,1701
1352,1744,1245,1850
1457,1623,1354,1948
1257,1715,1507,1679
1429,1667,1464,1829
1397,1816,1450,1780
1446,1674,1537,1830
1708,1692,1423,1793
1253,1791,1149,1693
1445,1569,1486,1855
1397,1742,1370,1740
1332,1748,1422,1632
1272,1741,1402,1617
1458,1612,1338,1581
1488,1791,1427,1671
1567,1774,1473,1741
1571,1628,1454,1664
1474,1677,1433,1659
1553,1484,1461,1617
1463,1822,1505,1642
1396,1551,1507,1700
1606,1702,1621,1742
1619,1587,1567,1594
1535,1602,1690,1649
1739,1675,1717,1634
1728,1757,1728,1795
1918,1606,1905,1797
1965,1499,1849,1498
1862,1675,2034,1741
2136,1574,1929,1615
2020,1733,2119,1846
2030,1699,2187,1986
1889,1804,2036,1952
2033,1897,1871,2057
2068,2154,2113,2198
2034,1979,2216,2031
1910,2073,2029,2193
2004,2059,2087,2309
2058,2424,2054,2287
2132,2296,1953,2556
1936,2536,2071,2316
1920,2451,1986,2360
2024,2474,2093,2427
1947,2588,1968,2491
1943,2587,2115,2565
1981,2679,2160,2512
1870,2819,2174,2577
2295,2760,2333,2703
1989,2911,2400,2664
2440,2726,2446,2872
2101,2685,2410,2702
2381,2948,2332,2793
2352,3182,2200,2898
2274,2877,1701,2606
2191,2810,1454,2701
1892,3100,1255,2490
1818,2943,1001,2103
1520,2873,737,1739
1406,2645,509,1689
943,2461,468,1571
848,2042,533,1471
576,1559,473,1489
475,1526,459,1473
514,1362,422,1154
458,1550,469,1238
410,1410,383,892
377,1061,480,906
465,962,447,761
486,939,413,701
409,721,454,721
444,661,506,625
466,730,389,691
520,639,485,836
461,634,462,732
502,715,490,600
446,661,469,724
499,695,565,681
490,587,540,763
565,862,501,718
496,816,599,822
621,864,560,850
601,787,591,971
553,776,637,1159
615,1075,591,1352
687,924,846,1310
794,1396,858,1421
910,1389,1177,1307
1151,1184,1384,1504
1561,1508,1616,1524
1541,1578,1822,1473
2072,1753,2173,1596
2231,1871,2595,1701
2676,1631,2587,1471
3010,1791,2964,1521
2963,1588,3154,1341
3418,1441,3250,1356
