Count-435,Count-436,Count-435,Count-436
2037,6775,1846,5434
2127,6912,1986,4641
2136,6210,1910,5178
1894,6563,2118,5112
2158,6589,1989,5504
1813,6708,1646,5566
2263,6649,1843,5809
1839,6552,2000,5884
1761,7283,1906,6944
1869,6564,1754,7066
1709,7166,2013,8170
1922,7611,1674,9515
1865,7643,1804,10211
1851,9322,2049,10898
1892,9501,1831,12753
1869,10155,1801,12017
1963,11684,2054,12699
2093,12306,1894,13407
1949,12433,1987,12667
1930,12880,1912,12853
2089,13517,1992,11838
2179,14175,1807,11269
2306,15090,2389,10824
1869,14808,2054,10156
1975,14574,1908,8699
1946,13738,1898,7863
2297,12317,1792,7234
1938,11771,1851,6513
2025,10528,2030,6075
2072,9671,2145,5469
1864,9536,1911,4764
1990,8099,2067,4769
2130,7722,2231,4073
1883,6124,2502,4890
2350,6023,2416,4033
2377,6271,2088,4690
2398,5906,2536,4582
2630,5120,2520,4739
2734,4939,3044,4993
2646,5392,2751,5157
2648,4509,3155,5146
2621,4647,2970,4802
3014,4700,2670,5076
2798,5003,2657,5245
2730,5098,2833,5471
2626,4854,2526,5565
2737,5287,2637,5475
2677,5258,2548,5026
2553,5254,2482,4974
2485,5501,2367,5060
2441,4907,1929,4874
2081,5426,2082,4346
1890,5085,2305,4728
2150,5380,1950,4365
1896,5290,1934,4411
1995,5657,1952,4244
1932,4903,1723,4580
1891,5086,2169,4439
1809,4470,1904,5042
2155,4936,1973,5061
1910,4949,2070,4941
1654,4875,1677,5023
1913,5316,2072,4846
1715,5322,1623,5215
1874,5198,2041,5184
1773,4813,1787,5516
1791,5261,1859,5296
2237,5227,1752,5495
1718,5515,1977,5307
1815,5067,1648,5062
1888,6283,1853,4790
1707,5861,1625,4949
1643,5650,1785,4615
1800,5507,1751,4420
1882,5350,1640,4272
1979,4991,1702,4434
2098,5367,1288,4380
1494,4689,1621,3902
1512,4873,1604,4098
1674,4460,1638,3907
1561,5202,1486,3924
1608,4226,1596,3942
1564,4603,1414,4342
1769,4329,1628,3708
1787,4321,1965,4121
1711,3931,1511,4119
1560,3911,1582,3480
1468,4448,1908,4106
1653,4131,1566,3901
1476,4306,1920,3680
1649,4450,1481,2998
1785,3839,1511,3462
1682,3925,1527,3653
1805,4221,1614,3392
1546,3435,1499,3679
1724,3968,1617,3182
1675,3613,1793,3682
1569,3700,1626,3364
1619,3500,1652,3598
1666,3549,1500,3320
1521,3234,1827,3556
1842,3561,1300,3503
1499,3678,1497,3687
1549,3846,1413,3432
1432,3751,1569,3631
1573,4375,1638,3494
1298,3894,1609,4025
1504,4052,1825,4207
1487,3943,1840,4250
1540,4189,1797,4029
1685,4377,1766,4507
1768,4309,2077,5673
1663,3918,1549,5621
1824,4756,1750,6810
1770,5128,2101,7367
1797,5735,2013,9279
1877,5921,2213,10386
2022,7089,2428,12224
2165,8157,2067,14234
2021,8962,2235,15015
1776,10871,2346,16728
1719,12631,2148,18672
2158,14922,2235,20336
1964,16888,2115,20672
2072,18544,1826,19712
2024,20600,1843,19272
1937,20840,2119,17944
1818,21392,1618,17848
1748,20952,1788,16020
2103,22728,1552,15211
2018,22248,1601,12887
1496,21008,1632,11207
1662,19792,1554,10181
1896,18216,1408,7833
2024,16800,1587,7790
1683,16050,1489,7035
1521,13205,1514,6014
1603,11631,1527,5230
1388,10267,1352,4743
1479,8072,1536,4163
1328,6474,1689,4263
1462,6117,1366,3735
1260,5364,1639,4075
1153,4973,1618,3532
1423,4031,1797,3207
1523,4207,1477,3567
1442,4273,1648,3171
1348,3377,1668,3094
1567,3171,1762,2815
1515,3016,1447,3114
1617,2996,1421,2746
1960,3233,1687,2880
1963,3037,1579,2699
1893,3449,1399,2987
1743,3186,1445,2703
1924,3071,1214,2723
1761,3071,1449,2653
1884,3061,1347,3083
1785,3042,1385,2710
1868,3085,1596,3132
1525,3333,1478,2510
1514,3012,1176,2763
1588,3051,1387,2381
1797,2911,1403,2688
1469,3144,1456,2718
1677,3012,1346,2414
1557,2648,1353,2617
1374,2624,1731,2787
1740,2864,1640,2262
1538,2580,1669,2722
1328,2724,1507,2220
1726,2895,1472,2272
1497,2644,1373,2412
1673,2838,1424,2072
1424,2734,1735,2451
1657,2356,1498,2530
1649,2642,1582,2421
1597,2622,1581,2550
1665,2625,1695,2311
1775,2993,1574,2312
1599,2340,1411,2503
1414,2472,1435,1979
1421,2363,1487,2286
1378,2481,1488,2382
1463,2440,1360,2572
1491,2673,1602,2456
1674,2364,1467,2417
1674,2148,1418,2303
1525,2518,1480,2508
1432,2519,1710,2464
1475,2429,1612,2432
1640,2632,1848,2659
1337,2517,1755,2190
1407,2410,2501,2508
1757,2718,2224,2347
1737,2521,2528,2467
2227,2868,2512,2634
2231,2899,2656,2638
2271,2693,2515,2495
2168,2607,2774,2542
2938,2861,2428,2812
3098,3028,2692,2866
2995,2435,2980,2510
3484,2884,2960,2583
3442,2790,2762,2394
3595,2739,2654,2498
3547,3061,2594,2445
3361,2722,2130,2597
3267,3068,2422,2347
3148,2652,2259,2423
3311,2669,1879,2370
2908,2369,2168,2454
2931,2658,2007,2109
2296,2718,1797,2445
2354,2592,1883,2739
2199,2708,1814,2796
2010,2485,1970,2341
1712,2473,1705,2628
2096,2404,1566,2672
1713,2253,1761,2683
1727,2521,1604,2807
1630,2691,1690,2894
1847,2720,1584,2526
1751,2449,1697,2821
1714,3286,1813,2974
1558,2929,1773,2436
1872,3347,1763,2686
1834,3249,1498,2832
1693,2769,1639,2949
1872,3026,1360,3155
1734,3365,1831,2765
1789,2696,1776,2729
1780,3152,1671,2982
1829,3200,1692,2825
2028,3108,1965,2965
1873,3072,1856,2975
1939,3543,1619,3039
1743,3143,1741,2791
1977,3134,1719,3127
1732,3152,1774,3126
1990,3000,1727,3151
1785,3106,1954,3221
2231,3213,1489,3266
1869,3253,1652,3356
1678,2963,1665,2944
1668,3116,1544,3115
1692,3247,1690,3368
1748,3228,1550,3076
1870,2932,1373,3184
1879,3102,1835,3714
1774,3182,1505,3377
1908,3827,1786,3691
1770,3727,1702,3875
1808,3370,1729,3967
1729,3463,2009,3504
1730,3596,1815,3905
1702,3389,1745,3717
1673,3861,1651,3790
1677,3875,1753,3653
1934,3261,1742,3637
1913,3446,1624,4024
1750,3971,1901,3382
1831,3592,1932,4025
1876,3617,1866,4169
1899,4038,1773,4391
1849,4007,1938,3951
1968,3848,2105,4127
1954,4082,2384,4431
1933,4429,1890,4454
1875,3940,2670,4510
2258,4246,2792,4512
2017,4209,2914,4308
2537,4509,3330,4721
2368,4784,3471,4438
2523,4717,3993,5079
2638,4572,4197,5212
3559,4775,3922,5292
3820,5175,4058,5861
3736,5605,4406,5080
4195,5672,3776,5208
4290,5502,3818,5508
4265,5821,3491,5048
4697,6323,3987,4990
4786,6456,3984,5306
5048,5985,3577,5265
4772,6230,3485,4830
4569,6243,3145,5170
4940,5899,3246,5112
4487,5698,3187,4834
3817,5003,3060,4765
4454,5414,2506,4919
3613,5115,2961,5453
3597,4895,2918,4825
3435,5334,2556,4515
2896,4702,2620,4739
2983,4526,2679,5056
2773,4455,3041,4732
2989,4620,2607,5010
3123,4961,2584,4912
2944,4422,2406,4962
2794,4689,2622,5114
2490,4745,2273,4749
2412,4814,2398,5172
2409,4637,2264,5236
2059,5109,2142,4902
2253,5026,2214,5066
2307,5357,2197,5624
2352,5207,2324,5055
2467,4982,2146,5120
2420,5539,2196,5260
2127,5338,2411,4803
2190,5170,2162,4052
2191,5139,2166,4836
2223,5494,2166,4024
2215,5480,2068,3974
2139,4904,2337,3687
2234,4482,2185,3744
2157,4532,2249,3330
2000,4461,2102,3425
2461,4266,2008,3297
2237,3793,1788,3224
2045,3927,2078,3014
2232,3513,1870,3446
2044,3333,2148,2962
2202,3285,1870,2658
2020,3194,2096,2752
1707,2763,2394,2699
2063,2645,2248,2573
2270,3211,2086,2903
2016,2939,2392,2878
2607,2629,2308,2780
2369,2990,2493,3043
2378,2757,2458,2501
2281,3039,2244,2908
2730,2610,2649,2861
2659,2746,3087,2746
2780,2815,3340,3299
2862,2994,3998,3341
2652,3026,4308,3590
2537,3095,5088,3572
2658,3142,5516,3760
3364,3188,7527,4528
3857,3186,8671,5005
4157,3389,10680,5270
4539,3490,12411,5560
5878,4067,14231,6157
6743,4339,17088,6848
8435,4559,17568,8155
10200,5749,18616,8951
12083,6325,18904,9454
14542,6859,19648,9435
16353,7821,19688,10137
17776,8849,18632,10921
20096,9565,17784,10302
21376,10594,16824,10052
21480,11715,15225,10933
21800,12281,13944,10516
21560,12692,11736,9958
21456,12433,10101,9318
19008,12928,8916,9633
17408,12717,7484,8725
14558,12529,6005,8448
13746,12040,5749,7802
12102,12018,4737,8077
9501,10184,4376,6820
8753,9602,3529,5887
7567,9418,3375,5422
6135,8659,2966,5144
5278,7098,2720,4226
4937,6449,2542,3995
3924,6139,2677,4272
3505,5349,2628,3770
3030,4909,2433,3740
3088,4604,2105,3405
2666,3988,2334,3367
2613,3671,2164,3174
2429,3585,2238,3106
2405,3782,1943,3175
2662,3322,2324,2825
2660,3505,2123,2967
2144,2997,2353,3155
1901,2969,2109,3128
2173,3277,2246,3283
2147,3360,2006,3109
2420,3255,2261,3001
2053,2925,2138,3044
2370,3314,2583,3588
2203,3667,2195,3116
2229,3653,2586,3357
2591,3610,2699,3331
2843,3710,2544,3534
3147,3880,2724,3360
2984,3630,2888,3293
2766,3625,2962,2940
3152,3814,3386,3346
3210,3436,3119,3251
3533,3876,2930,3202
3283,4326,2740,3026
3250,3720,2958,3098
3052,3429,2483,2470
3032,3293,2550,2772
3128,3034,2433,2777
2918,3522,2233,2907
2749,2893,2261,2544
2617,3231,2235,2773
2220,2892,1946,2393
2479,2745,1720,2460
2466,2720,2094,2351
2350,2468,2045,2281
1801,2106,1740,2161
2059,2714,1563,2253
2215,2511,1419,2244
2288,2698,1937,2469
2005,2721,2032,2124
1865,2707,1642,2657
1736,2388,1704,2167
2005,2410,1528,2172
1983,2323,1619,2169
1710,2373,1556,2215
2166,2524,1830,2135
1586,2460,1599,2490
1647,2398,1354,2191
1777,2327,1662,2568
1576,2439,1583,2204
1804,2304,1507,2258
1560,2468,1583,2129
1695,2193,1700,2352
1781,2314,1935,2150
1716,2143,1791,2241
1704,2124,1706,2404
1804,2344,1630,2260
2100,2315,1913,2562
2195,2728,1860,2033
2049,2389,2315,2427
2232,2318,2031,2211
2216,2287,1889,2376
2470,2327,1938,2265
2049,2218,1792,2483
1990,2019,1852,2191
2199,2494,1954,2304
1987,2865,1619,2470
2026,2534,1722,2230
2040,2434,1658,2175
1838,2218,1588,2512
1727,2562,1898,2407
1660,2320,1666,2229
1378,2789,1643,2510
1622,2416,2030,2678
1553,2521,1780,2256
1665,2326,2061,2551
1787,2739,1952,2405
1950,2142,1702,2212
1722,2463,1877,2352
1832,2428,2149,2243
2074,2440,1997,2487
1937,2151,1807,2150
1847,2270,2167,2224
2214,2440,1781,2272
2139,2167,2281,2109
2149,2360,1804,2298
2439,2349,2177,2292
2289,2029,1751,2005
2467,2392,1835,2449
2205,2224,2106,2492
2248,2407,1846,2285
2194,2267,1666,2417
2046,2257,1886,2119
2510,2198,1975,2158
2113,2117,1495,2608
2278,2363,1722,2324
1969,2633,1720,2323
1968,2397,1855,2408
2293,2550,1794,2379
1991,2016,1735,2554
1702,2408,1502,2172
1841,2333,1549,2293
1658,2553,1651,2699
1771,2530,1522,2302
1629,2257,1636,2505
1772,2335,1287,2150
1764,2426,1428,2362
1663,2445,1415,2297
1577,2577,1274,2394
1439,2666,1558,2645
1582,2793,1576,2649
1471,2589,1561,2350
1599,2360,1599,2470
1477,2846,1591,2439
1734,2499,1515,2423
1408,2784,1322,2339
1509,2670,1427,2505
1269,2137,1130,2581
1518,2529,1348,2107
1546,2674,1615,2244
1568,2653,1683,2288
1741,2378,1470,2293
1840,2196,1415,2533
1612,2449,1240,2211
1671,2429,1679,2309
1623,2775,1782,2281
1701,2502,1477,2410
1557,2600,1610,2174
1602,2438,1588,2223
1548,2665,1498,2463
1584,2008,1532,2472
1382,2498,1537,2550
1858,2265,1436,2376
1589,2821,1860,2100
1882,2649,1880,2316
1829,2328,1709,2664
1877,2463,1561,2870
1881,2645,1643,2518
1858,2773,1635,2302
1788,2295,1700,2205
1977,2399,1844,2247
1887,2496,1705,2297
2024,2805,1493,2534
2006,2760,1685,2386
2179,2692,1719,2443
1842,2799,2094,2595
1869,2971,1798,2327
1816,2814,1890,2691
2080,2881,1883,2498
1649,2847,1996,2317
2265,2910,2038,2658
2160,2644,2241,2579
2252,2728,1920,2668
2208,2482,1940,2554
2220,2721,1988,2748
2306,2774,2038,2512
2450,2553,2081,2709
2248,2762,1997,2448
2315,2707,2013,2657
2727,2930,2226,2552
2391,2628,1975,2580
2134,2604,2259,2308
2488,2724,2367,2333
2430,2542,2404,2325
2429,2503,2409,2464
2709,2469,2485,2372
2560,2273,2679,2354
3074,2447,2977,2568
2940,2632,3292,2329
2847,2869,3118,2538
3417,2453,3342,2281
3153,2691,3101,2330
3411,2411,3415,2297
3701,2607,3596,2409
4086,2613,3236,2446
3758,2441,3787,2280
3623,2477,3605,2339
3497,2485,3032,2486
3909,2407,3605,2253
3492,2412,2808,2316
3381,2588,3371,2243
3208,2320,3009,2170
3447,2282,2612,1977
3387,2186,2767,2089
2724,2349,2485,2121
2664,2004,2321,2249
2866,2120,2609,2131
2571,1956,2693,1977
2470,1873,2178,1970
2424,2052,2177,2066
2187,2048,2726,1875
1985,2363,2397,2127
2094,2001,2403,2269
1808,1811,2507,2119
1971,1969,2798,2191
1647,2153,2845,1771
2089,1780,2899,1986
2551,1881,3515,2238
2352,1892,3933,2508
2682,2072,4122,2587
2873,1932,4711,2335
3414,2043,4935,2457
4125,2351,5782,2404
4870,2301,6693,2537
5302,2567,7674,2415
6238,2496,7330,2587
6418,2392,7885,2779
6830,2567,8532,2807
7810,2851,9040,2728
7542,3025,8053,3008
7682,2687,8133,2762
7726,2987,7896,2911
7150,3024,7256,2800
6646,2826,6661,2932
6884,3229,5797,2719
5983,2813,4925,2525
5637,2485,5306,2525
4350,2832,4506,2956
4114,2622,3640,2658
3867,2907,3408,2531
3461,2672,3004,2507
3215,2904,2547,2614
2886,2717,2910,2915
2404,2721,2786,2666
2441,2941,2697,2308
2357,2597,2517,2239
2618,2603,2346,2529
2156,2677,2413,2781
2278,2724,1955,2495
2104,2620,2092,2421
2054,2824,2298,2413
1724,2616,2353,2479
2000,2421,2363,2481
1948,3211,1904,2535
1823,2655,1922,2652
1769,2271,1732,2595
1502,2624,2008,2748
1800,2876,2044,2795
1475,2887,1743,2643
1759,2995,1790,3165
1571,2992,1966,3078
1659,3168,1745,2536
1470,3243,1750,2734
1681,3268,1621,3099
1598,3417,1695,2727
1524,3423,1729,3228
1659,3586,1657,3010
1494,3070,1708,2835
1727,2890,1601,2498
1800,3000,1540,2590
1638,3038,1553,2572
1411,2875,1983,2589
1461,2586,1769,2332
1524,2458,1722,2592
1562,2771,1510,2522
1519,2528,1555,2269
1631,2460,1570,2143
1696,2271,1613,2237
1681,2200,1791,1926
1612,2309,1596,1683
1671,2206,1459,2095
1635,2259,1661,1924
1841,2201,1872,2038
1516,1817,1662,2017
1465,2164,1722,2067
1607,2147,2023,1961
1843,1914,1600,2149
1477,2240,1784,1857
1554,2219,1570,1847
1799,1973,1599,1685
1856,2202,1878,2133
1440,1882,1777,1807
1739,2137,1938,1825
1639,1927,1974,1927
1735,2226,1727,2002
1638,1969,1846,1776
1603,1779,1867,1780
1886,2277,1684,2002
1544,1670,1692,1979
1573,2162,2000,1976
1735,1872,2076,1882
1774,1788,2031,1780
1746,1953,1916,1904
1868,2122,2319,2198
2035,1927,2676,2015
2294,2119,2850,2109
2299,2180,3243,2131
2786,2296,3625,2313
3249,2241,4595,2519
3713,2391,5273,2798
4809,2611,5866,2982
5164,2895,6777,2833
6024,2716,7938,3157
7176,2895,8283,3808
8066,2848,9009,3120
8716,3296,8656,3484
9825,3793,8906,3568
10442,3924,9952,3573
10324,3645,9449,3553
11061,3877,9033,3544
10420,3888,8275,3533
10091,3860,8720,3225
9578,3974,7590,3241
9663,3687,7730,2975
8734,3505,7010,3038
8576,3743,6747,3151
8403,3244,7195,2789
7772,3009,6301,2869
7217,3668,6536,3269
7060,3739,5769,3202
7120,3204,6680,2988
6513,3654,5872,3122
6540,3109,5968,2810
6133,3089,5404,3318
5795,3154,5216,2453
5647,3375,4757,2712
5256,3334,4836,3185
5485,2904,4708,3089
4901,3056,4587,2426
4507,2687,4202,2591
4312,2999,3850,2492
4545,2553,3658,2553
3933,2805,3984,2552
3556,2656,3435,2807
3400,2450,3988,2788
3761,2515,3524,2485
3163,2616,3041,2323
3147,2226,3026,2462
3124,2423,3096,2514
2957,2505,2784,2449
3308,2547,3215,2189
2839,2385,3021,2344
3109,2552,3189,2518
3436,2298,2993,2282
2938,2665,3347,2172
3008,2029,3021,2605
3425,2500,3434,2597
3457,2542,3745,2490
4461,2718,4067,2426
4689,2785,4758,2611
4575,2912,5132,2733
5353,2858,5587,2698
5927,2640,6345,2853
6573,3210,6157,3064
6640,3340,6944,3328
7399,3446,6814,3154
7599,3280,7340,3005
8048,3462,7811,3248
7802,3336,7624,2936
7692,3402,6886,3257
8427,3291,7127,3037
7968,3259,7210,3109
7886,3004,6605,3472
7483,2969,6016,2642
6236,2984,6420,2812
6833,3236,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,1
1,1,6,4
6,4,9,9
9,8,14,12
14,12,16,15
17,15,20,19
19,19,22,21
22,21,24,24
24,23,26,25
26,26,27,26
28,27,29,29
29,29,31,30
31,30,31,31
31,31,33,32
32,32,33,33
33,33,34,34
34,34,35,34
35,34,35,35
35,35,36,35
36,36,36,35
36,36,36,36
36,36,37,36
37,37,36,37
37,37,38,37
37,37,37,37
38,38,37,38
37,37,38,37
38,38,37,38
38,37,38,38
38,38,38,38
38,38,38,38
38,38,39,38
38,39,38,38
39,38,38,38
38,38,39,38
39,38,38,38
38,38,38,39
38,39,39,38
39,38,38,39
38,39,39,39
39,39,38,38
38,38,39,39
38,39,39,38
39,38,38,38
38,38,39,39
39,39,38,38
39,38,38,39
38,39,39,38
39,39,38,38
38,38,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,38
38,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,38,38
38,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,38,39
38,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,38,38
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,38
39,39,38,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,39,39
38,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,39,38,38
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,39,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,38,38
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,38,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,38,38,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,38
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,38,38,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,39,39
38,39,39,39
39,39,39,38
39,38,38,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,38,38,39
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,38,38
39,39,38,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,38
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,38,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,38,38
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,38,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
39,39,39,39
38,39,39,39
