Counts-435,Counts-436,Counts-435,Counts-436
404,555,597,818
478,552,560,684
442,610,529,828
399,546,467,541
489,515,558,584
377,565,599,696
376,419,559,664
386,484,484,652
514,450,465,563
382,430,623,609
412,458,626,541
477,398,587,604
459,506,583,589
470,491,546,605
460,448,606,549
440,416,632,636
448,429,657,586
510,512,677,580
382,373,507,560
476,485,681,517
563,446,603,508
589,486,684,612
523,521,604,575
497,387,686,585
544,481,528,610
451,478,575,626
572,475,617,576
565,367,659,570
616,505,607,496
589,476,556,521
641,448,551,480
549,454,530,615
653,428,622,543
588,529,578,444
633,454,649,511
596,402,537,605
685,506,574,545
613,457,473,573
627,471,607,614
558,423,612,526
653,495,570,522
501,483,583,500
532,407,708,477
480,452,527,459
664,386,582,531
505,443,505,596
472,469,545,580
520,402,526,491
661,443,557,539
449,394,598,494
561,525,482,476
535,372,547,463
457,438,549,532
508,446,463,492
522,506,524,441
548,387,508,432
395,338,535,452
352,404,474,496
517,426,424,517
420,460,508,490
423,405,596,453
478,346,431,384
413,419,409,400
322,482,591,539
465,526,509,447
388,350,503,338
410,384,419,407
477,529,459,459
415,444,471,400
461,450,429,447
447,460,423,484
367,436,472,547
398,436,431,436
377,422,451,449
437,461,424,456
427,391,447,459
381,384,356,413
445,461,471,461
508,456,448,529
409,430,424,517
384,457,471,483
425,452,434,494
475,448,521,399
343,491,429,453
364,621,444,441
385,481,388,455
272,373,349,386
455,504,485,461
426,423,477,554
441,420,390,514
411,476,395,454
360,501,364,437
406,402,417,484
349,551,444,476
378,382,447,346
381,411,403,426
329,403,404,500
378,506,414,493
411,376,370,548
366,480,380,424
395,575,454,441
453,504,454,399
402,463,387,389
471,532,412,503
444,495,377,480
466,452,407,385
469,487,465,514
510,610,503,458
531,485,437,467
440,465,480,435
458,448,442,460
458,531,498,483
403,552,483,450
498,483,442,622
410,459,392,409
477,577,469,534
414,479,460,454
464,539,468,535
406,427,365,569
524,470,431,510
370,504,422,493
424,525,346,504
508,463,433,461
502,518,525,489
504,447,543,445
541,524,516,541
450,397,446,499
570,440,473,500
447,534,405,403
400,484,442,531
533,561,470,455
454,468,513,479
525,484,468,454
424,445,510,477
475,481,387,485
443,551,474,472
472,439,442,531
404,462,532,503
486,421,404,418
548,522,464,440
400,432,484,474
439,388,485,412
525,463,481,429
427,364,421,477
423,445,493,415
453,482,604,447
551,409,520,450
446,480,457,509
435,488,403,514
408,477,480,516
445,488,538,525
506,480,477,393
464,442,504,370
464,460,485,422
366,424,522,469
455,429,573,486
526,487,481,470
443,416,570,537
426,450,490,583
528,547,492,574
505,590,615,568
484,473,574,548
529,536,465,480
566,581,553,494
544,527,448,492
556,644,522,631
541,584,504,463
401,481,439,506
470,599,490,552
554,522,555,440
417,505,481,588
499,581,490,535
469,582,476,609
499,504,513,639
516,590,489,570
438,545,476,546
527,550,505,480
523,539,407,540
556,575,538,431
469,640,409,495
392,502,440,524
472,531,575,527
508,475,556,518
465,523,404,611
498,559,418,498
464,461,448,532
398,463,475,452
452,627,438,586
428,591,471,653
447,429,538,541
499,489,500,469
477,499,465,544
421,394,500,540
527,450,537,509
409,453,492,445
393,511,457,453
517,546,440,560
461,561,484,582
559,494,473,530
553,665,521,400
583,667,349,475
547,578,553,488
473,646,486,564
611,586,508,515
458,582,406,492
582,616,499,591
497,583,533,449
509,778,472,441
479,655,472,612
632,606,588,601
460,671,506,557
492,717,457,639
449,585,533,505
459,734,514,589
599,573,480,598
518,563,558,737
449,686,516,591
499,612,498,543
514,568,452,535
418,652,424,509
558,638,533,542
480,602,490,538
477,510,451,515
380,537,509,593
510,558,424,517
452,503,511,525
403,514,416,513
411,555,436,444
552,566,430,535
389,570,482,562
413,599,474,438
412,556,453,545
437,535,485,564
390,552,525,449
326,517,419,521
363,525,470,525
347,472,469,486
361,471,424,437
424,474,434,409
374,477,396,457
373,506,412,533
371,583,506,520
315,682,372,421
401,568,379,463
364,599,459,497
465,536,448,585
375,639,492,602
426,595,361,577
528,578,488,563
441,633,508,498
482,594,522,498
491,613,595,661
604,641,482,616
518,571,576,663
562,549,678,561
631,753,560,603
581,644,623,634
482,653,619,669
507,676,627,828
644,695,668,598
584,735,611,595
512,705,686,756
664,782,655,619
684,695,628,829
579,709,644,804
663,673,657,769
602,740,700,685
645,783,701,678
660,803,650,691
728,687,726,852
591,806,701,768
775,852,819,668
621,952,775,838
680,849,616,780
636,859,691,853
685,733,694,681
725,681,642,631
741,812,651,686
817,578,779,576
870,726,640,527
629,668,722,703
747,704,660,716
567,623,660,574
654,677,615,653
552,614,713,598
720,618,725,592
695,658,689,524
666,569,652,580
513,627,590,548
540,541,605,520
580,540,715,462
533,545,578,501
579,504,765,583
511,504,641,499
596,519,725,502
511,463,623,501
486,481,619,520
490,597,561,462
508,454,520,477
520,439,523,466
415,448,590,445
448,502,514,357
488,460,486,427
524,480,487,420
488,482,621,470
460,414,576,400
569,429,508,462
535,453,515,454
505,531,539,402
441,442,568,457
592,467,551,485
570,486,482,481
498,434,555,477
508,511,632,476
526,417,636,493
468,554,488,486
627,496,601,476
423,471,467,495
398,415,473,534
487,397,527,470
499,475,540,441
468,445,608,504
557,449,522,467
540,430,446,552
492,552,502,523
512,550,538,516
504,462,542,444
431,455,485,487
444,636,456,488
444,520,494,463
457,450,529,429
424,427,460,409
481,434,395,474
475,458,468,495
423,441,431,387
492,430,514,404
381,393,416,411
490,463,428,520
440,368,447,393
519,463,475,483
487,395,430,465
461,502,483,389
493,446,326,488
438,525,354,368
433,406,422,473
423,473,516,438
472,547,464,401
416,572,407,431
500,413,560,455
452,503,407,435
495,384,459,508
421,398,466,457
509,515,479,449
478,403,413,484
572,535,467,556
493,540,533,473
549,587,583,436
495,527,446,494
589,551,533,599
646,668,550,521
619,804,471,554
645,730,576,532
756,961,587,574
851,1045,589,653
814,1211,603,743
836,1326,565,825
955,1703,671,857
1077,1744,730,1048
1025,1828,763,1038
1221,1968,757,1254
1202,2093,904,1353
1201,2319,899,1393
1249,2480,831,1298
1249,2597,991,1584
1033,2608,1107,1696
1138,2857,963,1635
1052,2809,1021,1676
1151,2481,987,1737
1150,2516,1091,1894
983,2601,1143,2017
1039,2504,1014,1952
1125,2389,1045,1994
1077,2328,941,2135
1047,2344,1010,1780
999,2391,978,1954
916,2209,1065,1813
772,1925,895,1867
994,1995,914,1809
752,1951,862,1811
808,2244,941,1823
822,1976,958,1709
624,1939,717,1785
711,1836,522,1691
649,1603,660,1341
564,1770,520,1518
618,1549,416,1483
567,1588,497,1368
606,1606,570,1304
632,1701,426,1236
650,1642,514,1302
688,1662,572,1419
796,1596,668,1242
722,1648,626,1003
749,1401,743,1167
709,1586,769,1147
809,1373,698,1178
910,1445,679,1074
1159,1401,706,1079
1071,1481,955,1069
963,1609,772,1239
1018,1625,681,1203
903,1482,833,1066
1005,1498,883,1301
1212,1491,930,1251
1173,1731,1002,1297
1160,1809,1003,1213
1233,1642,1022,1248
1213,1810,993,1359
1264,1751,1138,1459
1278,1831,1056,1490
1165,1741,1186,1532
1249,1659,1109,1436
1207,1693,1157,1579
1239,1878,1199,1650
1261,1996,1111,1602
1221,1806,1208,1676
1286,2108,1279,1701
1356,1869,1188,1728
1140,1696,1201,1779
1263,1716,1138,1609
1308,1776,1267,1838
1237,1832,1285,1631
1268,1929,1179,1667
1311,1725,1360,1594
1385,1896,1320,1606
1461,1860,1251,1441
1495,1731,1109,1526
1464,1875,1182,1573
1446,1665,1310,1460
1474,1719,1167,1477
1547,1811,1118,1468
1425,1648,1215,1437
1328,1892,1221,1456
1512,1699,1352,1670
1471,1778,1441,1381
1600,1825,1432,1450
1481,1733,1487,1411
1672,1811,1665,1497
1502,1754,1630,1492
1724,1688,1717,1562
1788,1743,1621,1530
1685,1843,1570,1582
1833,1794,1796,1673
1998,1928,1918,1597
1991,1920,2004,1806
2062,1944,2112,1728
2082,1991,1901,1938
2037,2015,2103,1814
2288,2148,1902,1969
2199,2086,2203,1995
2003,2156,2195,1887
1937,2699,2200,1947
2278,2509,2107,2076
2150,2576,2386,2242
2301,2608,2954,2208
2206,2818,2763,2444
2133,3087,2708,2217
2122,3046,2714,2550
2092,3122,2315,2484
2096,3536,2334,2407
2018,3548,1786,2729
1988,3556,1192,2216
2010,3130,1099,2454
2136,3445,733,2121
2127,3313,568,1814
1996,3065,403,1847
1983,3489,519,1745
2049,3247,456,1661
2044,2973,398,1877
1767,3126,446,1823
2094,3191,491,1656
1889,3205,432,1492
1812,3146,468,1393
1811,2930,375,1108
1806,3041,399,1099
1830,2873,401,784
1873,2969,434,824
1923,3024,370,688
1588,2970,394,570
1636,2873,316,678
1408,2564,409,671
1152,2408,430,579
898,1913,352,574
731,1584,453,621
530,1274,357,584
404,1089,452,586
498,1035,483,614
460,965,407,718
422,862,478,731
520,762,454,830
527,914,521,924
533,849,440,941
516,762,498,895
445,923,428,1045
523,827,470,1215
523,912,494,1164
456,1010,540,1311
606,985,565,1305
493,1095,591,1294
642,1109,712,1289
800,1160,842,1256
903,1156,810,1398
981,1232,955,1233
1160,1422,1098,1432
1499,1305,1343,1085
1649,1627,1617,1231
1996,1699,1599,1119
2520,1731,1984,1143
2705,1954,2150,1009
2884,1912,2057,976
3027,2026,2029,1043
3141,1768,2116,884
2930,1876,2162,910
2892,1851,2001,912
2911,1689,1982,936
2729,1590,1790,876
2386,1399,1504,1005
2248,1397,1325,914
1727,1307,1288,1008
1737,1277,1081,971
1629,1341,1041,986
1328,1448,1228,1045
1260,1571,732,1001
1034,1570,827,1075
1102,1656,800,1022
1088,1453,810,1109
917,1425,703,957
880,1348,757,1061
726,1105,702,953
873,1213,710,783
754,993,590,813
681,873,680,680
762,892,648,745
773,823,645,628
725,990,693,700
846,619,619,652
931,920,664,669
1086,629,765,583
1037,609,809,647
1073,815,749,606
1110,801,867,633
1235,922,782,599
1226,780,628,764
1137,734,806,550
1076,1098,677,707
984,960,752,825
872,903,717,668
914,934,625,825
838,952,629,837
731,1128,559,696
705,841,454,668
666,825,485,741
628,747,452,704
550,814,445,693
508,777,428,579
457,679,487,554
514,679,397,577
473,556,420,472
400,508,364,486
415,518,464,532
429,559,362,495
396,467,432,526
434,438,332,573
411,485,412,594
306,471,334,568
478,592,369,772
436,672,386,830
392,775,468,869
462,774,439,902
396,815,470,958
440,982,475,966
395,1188,435,1214
460,1333,460,1165
536,1249,467,1137
519,1527,500,1123
469,1420,479,1146
538,1498,413,1033
491,1636,434,998
452,1446,480,838
429,1357,503,1009
497,1089,417,865
474,1298,444,901
427,1301,412,869
494,1193,424,786
487,1152,511,974
388,1177,343,1011
438,966,332,940
