Counts-435,Counts-436,Counts-435,Counts-436
1237,619,1217,817
1116,671,1279,869
1098,835,1174,888
981,858,1160,1078
879,956,1050,989
1030,812,1208,1030
820,1063,1179,1041
858,1161,946,1070
814,1117,967,1251
745,1245,896,1288
766,1160,941,1307
689,1280,819,1358
718,1215,833,1467
615,1358,894,1288
607,1372,827,1496
710,1532,688,1607
610,1445,704,1633
576,1551,664,1661
541,1568,631,1670
575,1630,711,1669
581,1551,643,1672
511,1300,591,1581
553,1525,661,1512
544,1491,640,1523
475,1500,572,1468
546,1273,589,1525
439,1332,606,1486
436,1289,618,1507
456,1229,528,1422
461,1089,616,1208
518,1359,569,1249
487,1115,539,1154
461,1085,466,1085
377,847,571,1101
369,799,533,941
383,680,454,876
397,812,506,783
481,691,629,850
465,648,504,735
521,479,537,706
427,591,520,624
439,633,566,735
555,435,580,561
493,433,557,641
496,415,670,596
555,500,691,474
686,442,726,514
635,367,602,598
525,403,670,545
627,388,624,541
728,380,704,453
729,403,884,480
842,443,773,441
795,396,911,511
1021,305,953,585
1036,423,1186,611
1084,434,1143,511
1174,410,1363,551
1312,355,1258,601
1366,439,1163,496
1361,462,1424,534
1426,386,1402,565
1597,408,1543,557
1665,469,1507,522
1717,467,1827,611
1765,492,1743,515
2075,459,1975,578
1936,424,1885,547
2085,541,2128,547
2185,454,2370,682
2561,510,2573,692
2666,560,2582,530
2630,546,2780,598
2864,580,2737,728
2885,537,3237,653
3084,493,3023,597
3242,523,3385,766
3398,607,3350,751
3330,592,3562,657
3599,671,3749,751
3871,693,3723,717
3527,590,3728,704
3683,564,3709,790
3876,708,3594,756
3658,663,3917,782
3605,605,3656,888
3625,679,3715,858
3372,657,3529,778
3415,600,3452,739
3355,600,3522,717
3468,742,3221,861
3276,585,3375,821
2962,650,3006,719
2975,582,3064,781
2850,565,2926,716
2763,449,2726,730
2689,653,2623,666
2560,482,2424,622
2441,552,2499,755
2271,520,2301,604
2010,537,2290,686
2015,487,2136,623
1822,579,2015,725
1748,601,1865,629
1536,615,1693,662
1457,721,1729,708
1411,663,1450,720
1452,653,1502,753
1477,778,1377,749
1368,769,1158,771
1172,773,1444,814
1080,662,1144,819
926,763,1136,893
1152,695,1142,867
1031,765,903,905
939,855,1183,885
967,906,999,924
798,669,992,803
888,890,866,844
823,785,959,798
771,833,806,856
884,791,753,747
683,807,713,902
728,776,783,812
684,749,724,834
771,706,698,691
700,662,762,635
706,702,739,799
611,607,718,699
639,566,630,668
627,545,746,649
669,482,711,617
743,541,1021,567
728,535,790,619
819,556,770,538
756,505,858,605
847,492,878,555
1013,505,1041,594
861,505,955,473
918,610,1114,649
1126,406,1195,588
1272,512,1180,631
1530,479,1374,580
1599,628,1488,559
1648,579,1606,552
1814,524,1861,759
1904,674,1822,599
2075,665,1993,750
2281,631,2144,847
2339,594,2553,695
2431,601,2588,687
2466,586,2421,721
2719,599,2577,695
2968,636,2533,813
2895,758,2472,677
2703,686,2640,715
2728,676,2629,743
2657,719,2985,733
2756,809,2516,749
2391,594,2674,529
2411,531,2475,716
2300,592,2124,649
2229,673,2247,538
2069,530,2144,678
2196,498,2192,702
1968,530,1887,568
1916,540,1872,502
1610,500,1753,514
1720,426,1636,550
1352,523,1409,550
1297,363,1314,467
1181,400,1324,549
1029,409,1157,450
1101,498,1090,410
948,399,977,471
990,341,894,521
939,508,944,429
821,426,758,444
816,385,882,477
633,383,664,427
623,335,595,423
562,351,665,431
612,418,590,429
602,407,529,427
693,326,624,523
612,336,589,415
503,429,530,428
567,377,596,383
512,328,562,428
509,361,612,468
484,333,534,447
480,399,477,394
541,356,553,435
463,301,525,447
504,429,594,459
506,386,463,603
388,360,568,482
478,363,557,511
412,327,430,462
384,290,500,479
439,465,512,400
456,369,531,482
383,384,484,412
404,368,400,423
453,450,336,456
455,382,442,489
426,430,379,420
442,350,377,489
448,369,447,528
416,409,351,490
462,331,637,473
465,387,535,470
504,355,440,456
396,381,429,564
351,425,552,432
409,355,477,349
418,463,469,480
423,381,468,491
428,418,453,409
443,359,520,544
509,350,589,377
464,355,518,452
416,358,520,514
526,304,548,470
509,384,490,441
453,363,592,293
462,333,513,356
472,378,543,451
423,346,566,420
556,342,449,410
513,355,554,412
505,345,515,462
578,477,589,416
507,407,549,502
655,356,570,457
587,457,663,526
715,500,685,615
805,565,656,723
822,577,814,664
810,671,865,733
896,647,1035,874
1064,665,978,845
1085,821,1109,825
1280,886,1204,863
