Counts-435,Counts-436,Counts-435,Counts-436
1196,653,1382,866
1099,714,1225,893
1051,800,1182,893
991,799,1285,839
1027,938,1018,1063
991,796,1024,1025
911,988,1084,1080
760,1003,832,1138
841,1133,1040,1057
816,995,968,1226
736,1089,864,1292
809,1167,744,1366
669,1214,782,1438
612,1419,862,1433
598,1353,717,1329
607,1314,794,1461
548,1314,758,1447
617,1489,721,1468
594,1452,687,1542
571,1520,679,1592
510,1460,728,1463
500,1470,579,1589
463,1475,700,1450
462,1520,700,1504
501,1323,669,1457
418,1469,606,1457
493,1386,555,1449
413,1337,637,1539
482,1202,562,1349
425,1000,607,1322
454,1157,518,1168
436,1049,547,1095
466,977,629,1173
467,838,465,1095
429,817,516,976
478,752,456,926
405,637,531,824
454,679,575,765
482,731,510,834
404,560,528,701
500,573,480,755
462,547,427,666
456,432,575,563
544,454,627,664
547,515,580,525
517,438,673,544
540,448,563,466
714,378,592,625
592,399,617,574
554,400,659,472
730,360,716,426
669,454,678,475
758,404,797,583
747,363,903,580
840,394,847,485
849,354,910,540
982,370,969,444
1082,412,1096,503
1159,367,1124,535
1122,427,1192,530
1302,385,1294,546
1390,429,1358,518
1470,408,1420,466
1588,537,1567,547
1571,467,1571,620
1730,521,1763,471
1745,477,1743,518
2003,469,1902,630
2105,458,2002,631
2176,492,2103,588
2326,467,1981,648
2647,557,2409,584
2700,574,2336,647
2748,565,2651,667
2830,664,2621,605
2778,475,2865,675
3013,706,2781,701
3104,669,3413,725
3330,616,3472,685
3653,539,3470,795
3644,659,3158,841
3542,637,3353,777
3624,685,3342,782
3655,668,3485,795
3743,676,3378,758
3333,637,3357,722
3243,575,3404,753
3325,716,3652,782
3519,577,3104,769
3565,639,3178,708
3243,634,3213,611
3500,627,3276,709
3388,559,3065,877
3249,726,2757,743
2887,554,2897,713
2743,504,2645,681
2584,558,2594,762
2513,490,2299,635
2502,653,2555,639
2259,538,2301,626
2158,488,2196,653
2078,496,1929,749
1898,534,1977,651
1762,486,1650,698
1726,664,1598,721
1585,546,1470,813
1423,703,1464,684
1331,580,1477,730
1424,652,1433,636
1192,667,1248,741
1089,674,984,819
1071,643,1129,683
1080,705,1045,719
1087,746,1040,869
903,737,1104,823
955,699,1008,681
891,745,946,911
949,683,911,757
837,795,922,868
854,650,857,773
805,681,765,730
813,723,790,766
856,688,672,717
699,625,731,788
645,735,613,706
756,736,768,653
566,548,719,657
687,547,556,747
686,559,678,695
663,559,667,661
696,562,667,574
785,512,654,655
752,563,740,604
721,477,734,496
779,589,803,500
701,461,777,504
769,521,879,492
835,529,884,603
950,422,836,464
1064,442,1127,521
1192,472,1076,479
1176,530,1068,617
1314,454,1280,576
1480,608,1498,669
1549,515,1540,527
1818,540,1700,517
1828,618,1828,722
2075,636,1929,593
2127,634,2057,613
2492,595,1987,641
2333,595,2266,697
2708,618,2478,655
2613,687,2504,682
2692,682,2728,698
2701,715,2647,583
2675,648,2622,649
2730,563,2740,673
2605,543,2605,700
2828,611,2630,733
2524,501,2361,587
2522,684,2488,723
2632,581,2441,607
2223,690,2292,608
2341,590,2046,585
2225,567,2059,544
2125,538,1942,578
1720,501,1854,482
1785,545,1742,455
1555,494,1528,561
1494,396,1522,509
1456,445,1264,539
1339,411,1133,481
1102,431,1098,434
1084,393,1007,474
892,378,913,380
866,329,825,381
827,394,957,411
801,398,731,467
807,403,615,392
648,375,633,405
635,312,612,389
592,307,583,402
738,320,540,445
613,345,600,468
614,402,579,420
546,359,603,401
562,388,460,456
527,364,526,349
606,368,548,464
463,324,518,496
540,355,467,518
539,398,445,458
477,462,489,457
493,356,494,494
507,422,385,419
492,446,487,513
497,404,515,441
444,417,415,472
403,348,547,548
485,342,414,386
354,346,479,518
429,398,496,499
419,490,523,463
459,436,532,386
510,443,532,487
449,520,491,446
515,473,437,453
469,427,441,469
522,509,562,498
406,524,497,483
512,459,533,522
545,494,438,511
511,446,447,527
519,432,386,492
474,554,529,523
493,471,543,540
489,377,492,409
464,479,543,425
482,418,520,535
460,400,420,456
475,482,504,517
439,348,476,429
501,404,493,495
514,409,493,469
454,475,469,424
368,403,514,430
513,310,467,388
535,397,598,505
491,260,513,477
548,377,518,401
490,424,727,461
566,414,631,400
588,414,618,414
621,527,684,566
620,485,597,536
675,460,595,578
644,656,713,533
835,509,798,534
802,615,838,738
777,665,677,824
965,745,1041,742
1050,770,897,818
1082,907,987,956
1105,851,1078,925
1205,854,1252,831
1237,1035,1341,994
1366,1043,1296,1034
1505,977,1276,974
1375,1131,1455,1068
1670,1176,1576,1069
1530,1123,1661,1048
1757,1172,1722,1231
1796,1155,1810,1150
1853,1095,1712,1066
1851,1050,1793,1102
1787,1200,1681,1058
1650,1212,1604,1107
1706,1096,1671,929
1729,1041,1770,1030
1497,1062,1535,971
1461,1023,1333,963
1307,901,1270,995
1234,848,1168,1027
1099,906,1094,923
1047,843,1129,854
1025,809,922,884
941,879,1089,805
813,787,886,839
890,703,801,842
689,769,701,870
701,729,718,759
689,789,714,775
530,656,589,763
613,875,678,820
661,609,734,810
566,688,645,677
580,663,638,690
687,772,691,722
586,696,681,828
603,646,641,903
602,774,648,917
653,641,797,814
750,634,696,875
637,794,567,812
681,849,743,752
658,782,595,782
783,841,692,824
723,746,793,818
618,871,680,909
662,888,681,871
770,882,737,713
769,830,747,892
807,769,797,821
730,779,874,885
733,775,826,794
839,772,846,1092
720,817,813,855
774,720,824,824
831,777,927,871
927,791,974,796
1027,837,1074,824
1064,906,1210,859
1262,1050,1256,1011
1466,891,1498,947
1614,1028,1704,1036
1993,895,2036,1035
2213,983,2068,1031
2440,1123,2257,1034
2801,1180,2685,1229
3050,1137,2993,1004
3591,1114,3106,1171
3605,1147,3404,1300
3977,1277,3855,1306
4457,1270,4085,1270
5130,1421,4273,1456
5115,1304,4887,1469
5573,1370,4854,1329
5580,1478,5358,1422
6184,1355,5592,1402
6248,1456,5476,1331
6169,1647,5826,1457
6713,1339,6217,1510
6602,1464,6184,1319
7185,1552,6300,1348
6922,1390,6202,1237
6934,1353,6293,1297
6827,1169,6140,1338
6516,1369,6315,1201
5966,1274,5994,1335
5810,1169,5828,1199
5582,1070,5329,1130
5517,1165,5075,1106
4659,1086,4545,1002
4750,933,4282,972
4202,788,3791,1000
3698,951,3408,810
3243,848,3216,936
2761,772,2776,818
2846,750,2323,725
2491,648,2264,735
1976,639,2172,779
1824,725,1821,606
1620,597,1669,645
1543,501,1551,756
1363,591,1509,559
1277,516,1240,715
1200,542,1376,694
1186,653,1285,688
1070,605,1295,697
915,512,1138,636
1131,607,1079,627
1108,542,1089,557
915,583,1087,630
1074,656,1140,694
1036,614,1038,570
1101,629,1377,661
1090,624,1284,761
1370,632,1449,596
1670,558,1595,668
1638,576,1802,624
1790,642,1926,751
1937,671,2088,754
1960,662,2059,588
2134,566,2460,690
2389,749,2552,738
2698,595,2616,792
2751,600,3082,747
2958,733,3147,893
3199,753,3379,795
3489,870,3639,762
3663,729,3657,752
3638,794,3784,781
3754,818,3560,951
4005,931,3600,960
4288,917,3690,971
4165,889,3760,982
4244,911,3800,938
3848,967,3664,838
4155,906,3881,951
4122,969,3879,926
3734,1009,3594,794
3680,1037,3445,889
3572,841,3271,844
3222,982,3251,952
2951,808,3023,908
3056,843,2803,844
2756,749,2614,829
2538,777,2229,871
2264,810,2171,819
2085,691,2244,819
1899,777,1754,839
1809,876,1844,883
1744,908,1539,1083
1479,1218,1588,1206
1355,1523,1490,1481
1277,1981,1409,1987
1312,2311,1425,2169
1226,2983,1219,3068
1208,3660,1435,3377
1344,4526,1206,4255
1239,5634,1241,4935
1244,6228,1353,5787
1325,7429,1282,6659
1267,8165,1272,7801
1237,9068,1243,7913
1165,8929,1376,8743
1352,9612,1234,8546
1399,9960,1181,9464
1260,10215,1293,9848
1197,10269,1235,9577
1206,10597,1273,9953
1040,10052,1243,9783
1119,9783,1349,9470
1082,9562,1274,9308
1000,9269,1027,9233
1117,8781,894,8716
969,8633,974,7885
845,7463,955,7378
924,7367,858,6453
825,6934,786,6258
704,6038,761,5677
663,5567,677,5421
752,4951,700,4489
686,4620,681,4205
638,4120,536,4094
619,3780,670,3657
636,3605,554,3151
612,3455,612,3017
559,3075,621,2646
483,2782,596,2619
497,2538,513,2195
573,2508,597,2069
572,2525,497,2078
535,2007,561,2156
610,2018,692,2059
596,2016,689,1961
634,2061,828,2070
694,2168,740,2224
838,2381,851,2264
893,2172,868,2001
1060,2325,959,2394
1045,2401,1025,2331
1102,2741,1005,2608
1309,2585,1227,2510
1183,2584,1377,2757
1155,3005,1453,3136
1167,2966,1400,3028
1478,3242,1325,3436
1582,3607,1542,3495
1602,3724,1467,3456
1742,3904,1681,3571
1653,3850,1786,3818
1476,3738,1475,3741
1784,3762,1706,3902
1651,4232,1725,4066
1734,3926,1690,3985
1591,4114,1801,3754
1714,4086,1849,3682
1832,3562,1847,3615
1806,3615,1608,3732
1745,3546,1908,3470
1684,3391,1828,3284
1683,3390,1876,3131
1667,3238,1995,3370
1670,3154,1822,3352
1762,2898,1806,3206
1775,3053,1937,2873
1878,3234,1931,3227
1836,2785,1912,2917
1655,2911,1862,2959
2033,2753,2001,2891
2191,2883,2108,2806
2188,3103,2317,2833
2486,2859,2386,2925
2414,3088,2554,2662
2337,3069,2491,2879
2488,2989,2752,3174
2663,2954,2849,2946
3026,3330,2704,3250
2955,3571,2987,3652
3085,3608,3037,3815
3196,4182,3218,3929
3359,4577,3511,4784
3838,5264,3544,4997
3972,5585,3596,5856
3888,6292,3859,6408
4225,6899,3929,6638
4044,7363,3819,7750
3873,8659,4151,8197
4314,9922,4152,9513
4452,10814,4570,10325
4670,12466,4798,11717
4928,14268,5294,12712
5014,15610,5298,14121
5531,18408,5637,15618
5701,19592,5219,17312
5303,21496,4901,18944
4974,22872,4174,20112
4676,24176,3883,21848
4431,25624,3124,22688
3951,26560,2682,23328
3347,26592,2261,23976
2709,25248,1986,23048
2177,24296,1684,23392
2026,23008,1738,23136
1867,22320,1651,23320
1823,22432,2060,22936
1732,22480,1713,20560
1880,21464,1770,18632
1747,20128,1763,15794
1864,16712,1538,13563
1578,14318,1566,10668
1405,10811,1306,8511
1500,8862,1241,6393
1231,6904,1142,5076
1136,5534,1231,4273
1135,4576,1086,3517
956,3583,973,2974
1001,3277,1053,2598
1097,2804,913,2623
879,2181,900,2236
995,2217,826,2200
808,2186,801,1907
874,2215,809,1967
878,2217,827,2165
909,2005,858,2405
770,2121,936,2206
784,2405,725,2452
625,2652,751,2807
771,2746,791,2812
581,3012,662,2948
804,2935,701,2977
615,3433,689,3364
672,3435,651,3320
593,3764,702,3595
738,3721,584,3666
653,3921,479,3567
713,3893,633,3753
694,3787,698,3509
778,3684,680,3171
781,3813,844,3365
897,3476,875,2987
903,3191,872,2842
1034,2911,919,2865
1105,2782,1175,2393
1276,2775,1351,2250
1330,2585,1303,2152
1417,2115,1444,2051
1584,2174,1358,1776
1517,1927,1427,1750
1590,1692,1548,1612
1550,1694,1520,1580
1555,1610,1399,1454
1544,1605,1397,1530
1494,1640,1465,1462
1406,1569,1352,1606
1368,1831,1329,1750
1317,1682,1336,1709
1363,2142,1162,2086
1308,2062,1352,2179
1238,2308,1362,2255
1303,2260,1334,2377
1503,2544,1326,2490
1425,2782,1375,2365
1443,2690,1316,2553
1258,2692,1265,2383
1341,2672,1168,2088
1224,2277,1152,2314
1145,2152,1134,2025
1130,2021,948,1722
1079,1805,997,1738
855,1697,800,1506
