Counts-435,Counts-436,Counts-435,Counts-436
130,95,89,156
95,164,103,207
87,174,116,120
100,126,109,162
79,151,113,170
77,100,115,164
130,157,130,134
151,131,121,113
118,184,96,137
157,139,135,140
121,119,128,158
127,118,103,128
142,128,144,188
120,163,171,113
163,80,161,99
109,113,162,75
200,139,139,182
121,121,177,133
132,102,129,152
142,128,146,121
157,126,143,162
126,123,156,149
158,153,177,146
220,98,134,103
164,141,176,132
134,102,190,130
192,154,179,108
140,120,161,143
136,140,216,124
152,103,207,101
162,132,231,151
252,126,151,87
176,124,213,101
223,130,181,146
248,137,180,166
192,118,209,121
222,123,233,104
295,143,183,99
227,142,236,142
300,149,265,144
285,137,268,200
288,147,245,139
247,98,323,148
335,113,318,153
269,131,255,115
232,109,309,150
310,97,263,164
329,121,322,179
323,80,306,109
271,118,353,115
348,109,376,120
304,104,294,149
272,115,310,155
325,174,344,152
348,108,371,115
308,81,234,162
294,99,324,105
271,144,318,136
300,131,279,140
254,108,290,156
310,125,277,90
315,98,231,97
194,166,300,147
237,78,278,141
215,153,293,111
233,124,225,112
275,84,249,146
206,148,211,105
246,118,217,97
164,112,241,126
233,152,238,162
184,161,201,111
162,150,256,185
179,151,202,92
201,90,195,87
196,132,128,149
156,100,174,143
173,117,150,118
198,98,182,141
162,92,172,137
124,105,147,136
177,107,177,97
142,84,156,163
110,183,210,150
128,100,144,182
119,149,151,133
220,103,149,132
129,121,154,150
116,101,124,117
122,100,155,143
132,120,116,119
104,109,118,145
144,99,148,159
116,128,122,117
133,115,127,164
65,114,134,144
136,109,144,159
120,132,169,132
115,87,140,126
97,99,169,112
173,120,176,116
101,91,112,140
125,119,132,147
122,130,134,94
123,80,160,123
98,97,158,101
192,132,153,123
120,83,116,129
136,96,110,139
161,85,164,121
132,113,177,116
166,123,147,115
220,132,198,116
193,98,177,140
173,124,218,103
175,158,195,111
174,142,209,155
207,141,212,95
254,138,216,102
169,124,264,168
166,144,203,157
214,169,188,156
197,163,207,125
289,100,205,106
234,107,235,147
182,128,208,105
183,100,250,161
235,149,271,92
200,120,196,175
210,102,218,98
252,161,268,126
237,84,187,87
149,87,254,141
154,109,136,99
229,74,213,88
158,100,165,152
155,127,175,127
151,109,165,98
196,68,130,129
161,94,226,82
185,110,175,102
151,130,188,85
176,114,191,113
115,112,177,83
127,105,192,140
178,86,182,105
146,111,177,70
134,111,96,121
158,91,121,135
170,134,160,131
94,118,116,89
121,100,131,125
127,85,95,107
74,88,150,150
113,120,138,99
91,113,111,172
109,114,132,79
82,98,89,86
131,102,88,121
98,90,130,93
65,83,137,74
74,84,114,80
120,186,102,96
102,114,98,123
107,135,88,93
79,97,90,109
59,67,124,98
93,81,153,106
88,95,135,109
88,89,94,134
103,88,121,128
104,72,98,86
91,65,125,95
112,145,122,112
90,113,118,106
104,104,149,82
96,131,106,89
97,117,140,135
125,88,106,108
73,100,116,122
101,62,117,126
120,86,162,98
111,114,116,118
131,111,136,76
143,135,105,110
93,71,96,155
91,101,144,74
81,73,98,74
94,88,76,74
95,106,124,97
116,118,121,94
52,124,114,102
73,125,101,113
108,130,95,109
96,129,107,100
112,95,147,111
129,110,125,112
105,92,115,102
89,84,156,82
92,121,89,102
71,96,143,79
118,103,79,104
74,121,70,106
98,100,97,119
106,102,94,112
103,111,86,132
100,109,120,104
89,96,114,82
107,165,133,128
73,102,116,149
106,122,130,94
129,126,160,122
130,120,174,101
128,114,116,195
129,107,179,178
114,169,109,116
128,125,122,177
87,85,154,169
135,120,162,111
153,112,194,117
216,133,147,181
162,130,191,155
172,154,119,147
121,176,209,132
224,135,159,154
199,170,215,168
153,121,191,98
162,123,207,142
202,153,151,179
159,158,167,170
187,141,198,130
107,122,153,90
138,163,99,109
153,153,143,146
114,117,126,180
127,107,164,150
113,137,132,132
123,119,111,142
118,139,120,152
151,121,108,112
118,86,134,104
149,132,179,137
134,99,142,104
165,132,103,96
87,99,164,172
151,173,122,96
139,92,152,140
138,94,106,138
124,121,114,147
94,143,120,163
163,146,85,126
127,110,114,155
130,108,157,153
106,169,123,153
108,160,108,140
168,151,129,163
127,127,130,170
144,187,100,185
100,160,112,162
119,123,131,199
145,166,139,176
111,84,143,195
105,178,122,129
142,144,127,112
155,139,87,154
125,119,169,155
158,165,162,158
124,148,132,146
107,142,178,182
132,131,199,166
190,112,154,122
211,157,185,172
144,121,186,146
206,126,226,149
282,153,199,166
217,118,333,189
227,140,200,158
171,163,271,174
271,174,285,154
216,182,313,154
339,200,358,154
404,131,282,186
425,126,291,177
444,210,383,171
337,178,456,136
368,136,321,223
430,158,391,202
492,150,480,160
445,149,559,171
399,172,520,180
398,203,538,165
594,194,644,168
437,149,583,199
481,185,540,178
441,146,717,169
527,166,518,253
551,166,651,136
528,149,506,179
409,158,434,194
543,154,602,183
328,182,503,213
559,205,474,238
522,140,498,183
372,147,386,138
419,156,454,226
372,134,465,149
401,197,381,205
382,155,426,187
290,139,402,119
422,166,348,174
445,136,434,234
284,164,376,152
281,146,356,120
317,149,303,175
268,168,322,110
346,145,359,156
337,191,285,138
192,84,240,169
246,115,148,140
266,167,184,189
174,116,309,134
157,108,234,119
227,170,235,168
130,142,168,162
216,117,161,155
168,141,168,147
165,136,167,161
165,111,157,91
207,117,159,191
179,87,187,188
162,134,190,138
128,171,151,99
132,176,177,115
217,87,217,105
210,128,139,160
184,143,217,118
159,126,172,153
173,144,153,130
207,107,206,152
162,122,245,109
186,84,187,126
163,105,235,154
237,122,228,158
231,138,253,106
223,95,225,135
272,150,254,185
291,100,205,134
208,181,283,127
200,167,247,71
223,107,362,127
212,169,265,131
260,176,238,148
248,130,345,162
261,126,243,144
232,145,313,97
232,136,286,174
229,155,236,177
244,131,304,122
271,119,262,163
253,133,333,125
275,121,305,137
315,189,362,111
302,207,312,156
282,180,229,130
302,167,287,159
340,179,346,181
353,177,305,151
337,234,292,240
234,192,280,256
219,302,240,195
287,339,320,252
216,306,285,255
275,350,252,344
265,348,230,410
284,395,241,317
272,480,193,495
235,534,221,472
196,487,224,544
235,549,182,436
172,747,241,683
185,634,206,633
169,623,166,681
132,738,201,634
194,560,158,686
190,721,167,669
184,886,192,680
152,768,146,737
131,697,199,617
135,628,145,581
148,636,130,567
153,652,101,753
139,774,150,635
133,703,117,582
122,598,168,440
158,532,122,530
75,418,85,496
95,433,121,522
143,455,104,418
140,502,121,468
106,381,147,427
115,397,122,389
146,377,87,341
130,384,80,289
118,403,134,321
150,405,104,352
122,295,128,299
105,328,117,358
155,355,145,310
100,198,152,388
112,256,122,276
95,220,143,273
111,207,118,312
111,232,139,268
109,276,127,286
127,179,122,254
104,171,118,242
88,233,108,252
81,215,96,203
114,201,98,191
124,238,76,191
107,176,138,203
127,190,137,212
131,171,93,247
130,198,123,191
90,157,146,181
123,101,125,190
78,180,122,228
100,186,104,202
68,146,91,185
125,153,102,164
75,195,83,162
89,131,124,157
88,193,115,219
72,161,127,190
97,141,139,167
121,132,94,105
78,178,84,142
100,120,103,188
86,178,117,194
78,117,115,156
103,128,106,101
106,117,123,159
90,162,101,136
75,196,91,145
84,205,105,137
137,168,98,148
150,169,114,125
143,117,112,96
134,125,112,196
101,177,147,132
131,145,118,205
113,175,103,217
90,196,119,171
122,210,86,287
124,280,107,235
99,249,81,344
96,301,118,197
118,325,112,286
82,350,106,397
104,326,135,543
154,504,186,482
155,583,157,677
112,681,151,611
143,754,133,738
218,690,124,764
143,868,213,846
168,843,179,893
200,836,269,970
191,706,240,946
159,1018,261,871
232,958,206,794
192,816,297,1054
282,795,241,897
272,687,272,806
236,838,248,1029
249,820,330,790
216,766,276,822
259,657,236,698
280,626,260,602
298,590,293,631
196,576,209,678
209,457,157,566
203,517,173,549
256,441,227,509
202,615,234,427
180,420,203,530
225,450,222,459
202,505,232,374
195,400,185,454
177,346,170,468
144,455,153,538
117,383,243,476
147,389,220,348
135,480,109,391
135,313,142,392
151,254,131,412
153,393,155,291
140,395,149,381
91,315,153,325
145,412,161,309
120,398,143,359
128,337,152,374
92,305,128,361
146,364,147,324
130,352,98,383
147,344,107,283
126,298,135,281
126,267,120,380
174,303,165,332
159,347,153,281
173,417,253,280
118,395,146,276
154,338,185,308
229,347,202,314
208,383,140,287
308,273,184,319
219,273,241,312
212,411,223,275
147,285,290,231
245,311,321,310
247,304,231,279
158,246,245,312
250,286,242,267
241,289,208,329
147,253,186,234
225,245,191,324
208,242,216,326
148,276,190,311
175,209,179,229
154,262,196,218
192,254,127,198
182,181,170,213
152,180,203,177
130,177,174,171
144,193,135,156
96,153,171,175
129,184,146,222
75,170,125,230
183,165,144,196
119,233,132,183
134,148,174,186
139,155,138,126
131,192,130,153
199,189,156,194
108,189,144,203
165,176,117,190
158,119,131,187
107,204,155,220
131,114,177,133
110,158,153,209
147,163,151,152
143,178,163,203
119,123,136,159
96,166,145,117
113,132,153,97
107,152,103,177
95,123,117,135
116,146,92,126
105,142,73,179
112,151,125,177
96,130,133,172
100,184,150,199
93,180,73,122
123,131,100,118
110,185,95,158
112,157,113,173
90,119,101,104
111,170,96,184
140,181,103,207
73,130,113,178
151,144,87,142
106,165,94,230
112,191,122,157
72,169,95,183
106,193,101,157
97,141,118,243
113,230,96,207
119,228,90,273
93,271,179,286
81,261,101,280
124,281,70,211
82,225,87,323
99,279,98,215
75,334,105,300
102,362,98,373
126,296,63,266
106,344,102,330
54,268,139,266
98,365,96,254
118,212,85,321
82,322,100,298
106,449,95,317
96,401,126,391
106,481,134,365
90,381,85,402
92,483,79,389
74,347,100,408
97,428,92,446
67,405,73,420
92,453,107,537
115,356,110,457
86,474,82,452
65,485,81,450
82,361,77,414
98,415,94,362
78,464,100,356
65,366,127,419
78,495,85,377
103,433,69,414
73,315,90,323
68,333,71,421
78,379,96,357
77,336,73,346
65,331,88,350
118,312,85,371
87,313,68,264
60,385,115,310
77,283,117,303
81,325,101,353
91,345,113,324
101,383,110,323
133,278,100,286
107,349,147,290
138,317,141,303
104,280,71,302
93,356,106,338
102,292,127,341
67,387,111,337
110,455,100,391
111,488,126,442
95,459,93,553
92,462,118,619
110,551,145,476
91,568,124,514
91,538,174,423
114,592,112,527
174,603,147,655
108,550,110,543
117,584,103,532
142,554,91,548
105,568,147,579
120,690,140,587
147,558,119,561
116,571,131,593
112,469,126,600
105,480,76,479
101,456,130,426
86,559,125,485
103,430,104,597
79,484,105,344
85,455,100,367
99,402,159,362
63,395,94,349
75,384,94,347
124,344,124,462
141,359,108,328
81,301,94,304
83,408,119,365
122,249,138,284
105,280,105,323
107,296,76,356
120,305,82,232
74,198,93,290
62,295,114,305
105,229,91,222
106,258,74,219
127,211,86,245
101,234,101,237
104,239,81,253
73,146,90,243
108,169,139,156
86,260,58,210
85,224,123,186
69,192,66,172
121,212,122,242
135,172,89,167
116,170,59,204
90,224,102,218
79,156,96,195
96,195,81,184
66,158,132,206
126,146,81,169
79,122,121,136
80,136,82,224
79,155,81,115
84,180,86,178
