Counts-435,Counts-436,Counts-435,Counts-436
222,284,294,372
300,283,243,332
200,352,299,286
216,296,243,278
197,337,223,332
171,368,238,345
240,224,175,308
178,284,222,315
145,261,247,288
243,227,254,389
217,218,276,301
132,183,247,309
188,210,222,196
224,239,243,208
225,229,280,273
184,241,221,305
226,175,252,329
218,208,296,230
186,232,228,238
198,219,194,258
233,188,230,212
193,183,254,231
212,213,162,215
228,205,209,226
143,183,292,252
227,246,264,213
233,204,271,213
255,182,297,242
295,180,334,190
226,181,291,237
246,282,320,230
142,203,274,266
247,202,221,246
237,213,225,315
295,171,313,245
312,208,311,194
272,157,206,251
242,205,219,266
225,226,251,316
349,172,306,260
196,200,257,222
260,236,236,266
274,220,235,249
252,243,244,275
233,233,241,284
280,230,303,282
337,267,296,190
275,258,306,226
238,161,307,223
211,234,311,291
242,227,278,245
280,223,321,262
379,187,350,209
258,267,277,277
277,216,332,256
295,238,255,187
254,205,303,303
339,209,232,255
242,256,243,228
249,270,304,250
237,232,321,265
288,261,270,259
215,197,202,242
197,240,198,230
296,195,217,247
227,192,235,271
277,147,301,327
214,211,218,252
233,214,245,259
270,257,314,346
257,279,249,237
229,172,304,306
218,247,295,262
257,239,334,277
279,272,245,268
289,309,241,294
249,335,266,268
169,298,307,260
333,244,342,339
278,304,278,310
271,302,312,283
312,286,239,330
268,245,271,396
275,354,313,324
268,294,276,335
300,261,266,350
284,362,423,280
238,340,280,292
302,269,289,397
253,279,292,338
269,367,303,359
282,342,402,299
292,316,304,296
241,296,272,303
290,326,253,310
177,353,319,313
190,312,254,315
275,270,199,351
181,275,230,302
227,228,215,299
208,293,232,256
249,281,222,336
210,293,275,312
219,268,260,263
207,216,321,312
264,331,249,290
178,273,237,282
215,253,271,237
190,233,205,248
181,303,272,329
199,317,230,249
214,251,223,290
305,241,268,290
231,248,241,249
266,206,269,276
213,315,268,248
197,283,235,295
273,315,261,316
196,305,289,321
206,255,196,258
292,245,252,331
216,289,184,341
223,288,225,261
209,300,275,323
251,333,277,346
259,307,232,354
204,272,232,398
236,294,252,324
230,326,218,341
199,339,231,289
189,292,222,306
200,326,196,399
294,265,288,351
238,279,310,305
226,264,230,275
194,260,221,309
181,250,191,213
211,182,234,337
213,228,224,267
232,254,276,295
231,266,301,203
268,278,275,234
209,219,316,224
228,266,241,183
216,269,267,276
244,279,316,249
267,192,343,318
219,226,280,288
304,296,231,295
262,256,270,267
316,313,235,272
263,223,282,414
263,350,319,275
226,323,282,271
247,286,287,290
260,325,298,299
318,326,318,298
321,281,303,374
296,301,264,332
259,312,319,289
228,264,261,254
281,256,304,357
239,257,341,311
312,365,258,289
289,307,277,316
222,300,336,305
349,320,331,364
333,269,274,299
257,339,238,317
214,349,254,334
296,238,249,277
284,336,268,290
252,285,264,349
273,253,301,251
254,306,272,344
269,315,293,313
255,302,247,303
302,387,287,438
265,347,326,310
338,263,289,364
288,375,295,386
282,452,294,343
367,277,324,382
319,365,362,385
315,416,356,400
277,412,255,449
243,364,300,438
394,306,211,393
302,327,331,332
324,425,306,350
344,405,372,426
227,430,296,368
298,316,288,426
297,361,355,347
257,362,318,428
373,307,299,302
341,316,377,249
291,333,366,282
279,237,298,365
341,309,268,321
250,350,273,299
309,224,257,308
363,313,306,287
350,268,389,310
306,324,323,341
439,244,284,326
295,344,357,349
326,308,353,275
330,353,336,381
367,289,364,421
347,336,332,438
355,342,435,440
473,356,448,397
312,443,464,406
445,469,463,423
376,505,381,487
435,437,497,456
425,394,500,448
460,461,445,467
413,519,508,512
441,505,419,369
421,467,414,455
431,508,344,457
364,431,396,390
346,430,334,538
370,419,369,462
301,338,404,434
358,378,312,324
292,351,273,411
163,425,338,348
268,377,343,363
268,352,245,421
369,369,313,329
250,325,255,380
228,440,215,337
323,428,185,329
246,361,243,371
231,346,224,393
211,415,261,397
200,349,219,365
233,285,221,329
206,278,258,320
228,311,276,374
204,355,228,316
220,251,254,418
177,307,227,317
252,312,311,388
229,405,317,366
189,440,272,370
254,289,269,290
238,326,338,368
239,329,267,403
254,381,272,313
287,309,283,321
321,272,296,441
314,335,378,325
264,413,272,358
325,332,337,314
370,269,390,376
322,418,340,392
361,365,331,398
292,402,438,369
306,356,340,345
390,364,350,425
320,384,354,477
362,411,439,402
300,414,396,450
374,392,388,358
367,393,431,470
356,444,372,384
308,424,362,489
360,417,428,388
349,435,350,548
374,480,342,412
375,402,436,351
395,364,320,364
362,353,397,372
323,406,380,404
377,395,381,366
344,307,340,335
444,508,422,389
434,348,395,397
496,300,450,281
440,421,432,452
392,328,520,387
417,359,453,332
453,405,419,367
370,397,460,264
366,333,500,305
445,403,551,408
423,368,465,362
461,327,476,424
412,365,504,481
492,297,368,426
310,333,500,333
377,347,354,350
297,279,397,273
371,351,365,345
427,287,376,273
380,342,380,312
328,236,368,302
261,221,297,269
351,305,219,265
260,244,329,242
290,241,339,217
234,310,298,213
245,254,368,252
229,238,305,313
274,272,260,248
317,275,380,259
291,227,286,246
269,170,295,237
322,267,298,277
294,275,300,272
288,287,354,271
231,223,264,287
295,238,274,269
315,241,327,263
377,217,327,269
303,225,326,275
355,269,376,267
394,232,340,289
364,265,430,263
343,257,363,261
428,283,430,247
420,270,340,276
385,290,394,287
368,236,359,351
388,237,366,281
417,229,353,278
331,231,405,247
295,187,285,289
407,260,331,278
311,197,271,212
294,219,338,228
376,262,298,255
305,200,325,227
239,228,344,186
302,235,318,251
330,223,204,208
279,268,235,272
255,238,268,220
278,191,243,265
263,171,273,284
298,223,309,220
328,273,249,219
288,250,338,214
236,175,325,266
369,279,327,181
293,300,330,234
332,287,360,262
295,232,257,249
311,228,288,300
372,314,322,240
284,289,263,236
347,250,262,264
310,282,306,274
311,313,395,319
369,259,319,259
261,242,314,285
272,238,267,231
309,330,339,263
279,286,353,286
269,304,363,297
269,308,315,250
321,377,394,357
425,310,313,350
336,294,413,305
375,455,479,265
467,477,578,328
550,546,598,519
693,726,676,595
737,706,672,645
785,812,853,691
908,868,871,767
894,1033,986,1021
1014,1025,1052,815
1074,1081,1095,1174
1167,1126,1221,960
1065,1450,1062,1072
1322,1354,1095,1162
1269,1325,1201,1219
1108,1498,1334,1406
1214,1482,1082,1348
1195,1477,1207,1264
1125,1435,1138,1316
1085,1578,1047,1270
991,1576,925,1359
901,1504,923,1512
848,1583,799,1242
805,1523,553,1463
613,1413,675,1179
380,1133,678,1127
482,1302,464,1028
478,1266,353,952
465,1022,402,1102
448,1058,350,939
407,998,273,695
497,761,325,709
336,813,353,690
418,701,368,663
361,641,345,481
465,622,354,557
395,523,320,498
414,445,355,406
442,549,418,419
499,458,472,417
630,473,465,518
556,486,468,454
568,509,584,638
679,620,672,598
635,552,751,601
708,712,733,610
761,756,748,705
763,721,733,767
876,932,792,987
808,997,828,891
967,1114,911,1007
1001,1230,982,1362
1097,1223,993,1283
1068,1371,980,1328
1047,1412,986,1266
1142,1455,1063,1382
1236,1629,1046,1474
1144,1669,1063,1529
1329,1692,1194,1567
1083,1660,1295,1665
1179,1796,1250,1599
1007,1821,1165,1629
1143,1775,1149,1918
978,1774,1068,1717
1203,1538,990,1625
987,1495,1020,1650
1026,1618,1093,1456
907,1427,686,1380
1061,1377,829,1317
941,1228,848,1248
941,1305,911,1190
917,1432,748,1113
1062,1366,912,1188
960,1035,824,1078
775,1106,769,1083
864,1032,965,951
900,1221,996,1043
994,1139,932,1156
798,1084,864,1191
959,1172,1027,1111
1048,1195,936,1070
1062,1167,940,1122
1294,1245,1258,1340
1052,1336,1277,1326
1322,1395,1292,1351
1206,1432,1268,1419
1246,1521,1271,1308
1386,1503,1242,1532
1501,1408,1317,1608
1439,1572,1311,1516
1432,1495,1371,1474
1435,1496,1618,1586
1620,1684,1514,1411
1775,1694,1571,1451
1677,1791,1544,1535
1610,1573,1601,1589
1745,1745,1527,1545
1748,1759,1647,1841
1646,1886,1687,1712
1686,1904,1460,1766
1611,1951,1566,1717
1737,2207,1630,1816
1643,2091,1619,1937
1732,2089,1711,2111
1574,2269,1742,2239
1773,2498,1662,2533
1623,2565,1573,2425
1586,2757,1714,2260
1831,2768,1591,2648
1505,2835,1516,2849
1456,2917,1119,2541
1475,2961,1179,2390
1375,3070,1101,2959
1189,3356,825,2591
1054,3066,618,2420
799,2855,476,2349
612,2439,385,1892
463,2151,348,1443
422,1572,272,1461
313,1643,324,1528
