Counts-435,Counts-436,Counts-435,Counts-436
76,92,118,94
99,153,96,101
121,121,102,105
75,108,97,87
88,114,92,77
58,102,99,99
83,82,112,95
62,102,71,105
86,82,85,89
79,107,72,86
63,111,96,108
70,99,80,100
58,74,106,63
77,97,81,91
67,88,104,138
81,86,105,66
78,75,74,104
56,97,79,73
99,102,83,77
81,64,90,73
71,62,127,95
89,104,70,60
56,92,84,62
51,69,95,56
97,64,98,94
64,73,81,79
55,61,79,61
102,87,88,89
67,84,83,78
110,74,113,66
86,60,68,65
84,67,84,52
63,84,73,70
82,54,70,90
71,79,88,68
76,86,118,87
72,59,86,83
91,66,98,84
60,91,91,75
103,62,95,100
53,88,80,84
62,90,71,56
83,51,69,61
89,69,79,63
72,55,87,92
91,83,98,59
87,60,103,77
66,66,92,75
77,77,95,78
71,84,112,55
86,76,82,75
95,65,75,85
82,49,74,102
87,67,134,63
95,71,84,79
92,67,75,58
86,62,83,54
110,71,70,77
65,74,84,64
92,69,77,77
89,83,87,59
98,69,90,60
80,56,71,78
89,89,116,67
108,66,98,48
90,64,75,73
75,81,89,65
107,62,114,68
82,58,99,51
93,113,108,61
100,63,103,55
113,70,105,77
126,69,112,78
85,72,75,86
142,82,104,65
119,55,139,93
123,66,126,59
108,52,96,84
118,101,98,64
126,75,92,91
109,82,149,70
154,64,93,84
128,79,139,74
121,76,84,80
121,77,138,82
169,63,131,80
146,85,95,88
114,56,90,50
106,85,89,65
133,67,84,77
115,65,86,62
168,93,123,75
178,60,111,64
148,85,96,70
111,62,134,62
136,53,108,83
177,76,121,83
155,62,92,73
142,86,123,53
170,84,135,65
87,77,119,72
141,96,88,73
131,71,97,94
105,68,110,53
99,79,111,79
142,63,114,91
131,83,119,85
117,102,127,72
103,103,143,100
148,94,86,73
130,95,86,71
140,55,73,92
109,68,102,73
91,118,102,78
83,76,75,79
105,93,112,80
89,73,94,79
110,63,86,60
106,88,59,84
81,68,77,72
90,95,98,76
100,85,84,103
95,76,86,64
102,82,108,78
106,70,70,74
95,106,87,108
73,71,72,87
116,72,91,76
70,73,96,79
72,80,92,90
81,84,87,84
77,74,64,82
76,73,74,76
67,69,75,66
59,82,85,59
96,40,60,57
70,66,104,59
65,79,82,80
80,72,69,62
79,61,75,65
62,58,93,75
93,89,90,68
97,80,83,63
68,63,60,77
89,89,105,93
104,83,82,81
98,92,103,89
82,68,98,58
117,84,71,58
117,60,94,73
112,99,127,89
110,61,107,64
88,76,91,53
106,104,76,99
128,107,94,109
105,72,81,63
115,104,107,79
130,71,82,92
101,76,101,80
117,81,111,74
111,80,110,49
129,69,70,82
88,82,74,56
98,85,113,83
117,77,94,63
110,72,72,61
93,109,87,80
127,90,96,71
115,85,94,64
92,76,75,72
176,96,75,87
89,71,100,71
92,70,78,63
103,78,86,75
126,66,107,68
91,66,92,53
75,53,95,68
76,56,104,51
74,70,71,67
107,70,94,83
124,58,81,79
65,80,87,57
107,70,99,65
65,86,90,63
65,69,69,52
75,88,69,63
62,61,91,75
65,61,85,55
87,79,80,60
73,44,89,59
83,58,73,63
107,84,70,67
90,59,59,57
90,61,68,47
79,62,79,61
80,74,98,61
59,68,63,65
114,81,58,95
77,98,53,46
82,60,64,53
45,73,83,48
98,98,62,74
96,81,87,66
72,53,77,60
77,84,58,62
67,61,80,82
55,81,71,75
57,73,66,90
113,73,73,57
92,61,96,61
55,82,71,58
78,73,74,91
66,77,79,61
67,69,101,98
56,72,96,62
63,52,118,67
85,82,78,77
67,60,68,62
69,61,88,66
70,70,81,72
65,64,72,62
89,76,85,66
69,63,70,69
62,74,54,66
79,75,79,76
98,67,91,69
75,76,86,83
66,51,55,73
69,50,76,57
79,72,52,72
64,62,96,58
79,62,72,66
87,57,76,74
106,88,70,64
69,67,64,56
61,55,61,62
81,100,95,79
49,64,100,51
68,72,75,58
64,58,56,75
93,82,58,67
65,76,52,91
84,69,100,82
101,91,82,58
85,71,65,53
87,68,82,84
106,66,72,68
78,78,78,58
70,69,109,78
54,86,69,78
92,97,83,73
108,56,98,60
74,83,63,78
87,69,74,67
97,85,113,59
84,81,80,81
103,54,92,82
87,67,54,80
65,60,92,89
109,65,86,52
103,62,71,67
116,83,86,74
83,63,90,44
102,67,65,47
110,65,68,53
96,74,80,73
89,76,55,78
58,64,68,52
71,69,90,67
75,49,77,67
81,62,86,72
68,53,93,60
66,47,94,51
80,47,71,82
83,53,72,78
79,54,65,69
73,57,89,68
68,81,68,59
106,91,59,51
56,78,71,60
85,79,67,57
61,66,60,67
77,61,85,62
95,59,75,93
78,85,112,49
83,66,103,54
67,84,87,67
79,83,68,55
58,69,66,62
53,100,107,92
87,79,88,65
83,91,80,64
79,86,57,102
89,80,82,106
104,59,71,56
63,84,102,128
87,89,84,71
80,86,113,77
101,91,76,72
81,105,99,72
108,94,77,72
87,65,132,95
131,83,118,115
114,116,150,81
156,87,90,73
129,96,118,67
137,92,91,98
129,91,106,91
181,122,109,76
143,80,132,71
166,71,139,89
223,97,186,65
259,105,150,97
236,132,203,91
253,81,167,83
302,126,176,70
343,105,197,72
298,99,209,78
418,102,214,81
403,128,234,73
362,117,181,95
341,109,175,73
364,134,249,68
397,102,205,64
396,75,289,92
457,91,220,83
447,65,296,57
453,87,214,81
380,103,220,98
362,84,212,64
324,106,260,73
393,88,233,89
431,82,144,102
394,98,205,91
336,100,204,67
293,84,252,87
354,98,213,81
359,81,199,74
327,90,188,63
347,77,198,74
360,107,161,70
246,81,157,63
239,82,186,82
245,102,201,63
219,88,165,68
239,101,191,75
239,97,195,70
197,81,185,63
192,92,148,103
140,75,185,94
193,109,126,64
200,87,142,79
159,72,154,66
147,77,150,83
178,92,167,59
180,88,111,87
114,75,128,130
181,60,133,75
108,55,136,72
98,74,138,90
150,88,82,66
119,75,81,75
86,74,94,90
130,62,93,62
128,69,141,70
133,72,108,93
124,59,111,63
115,68,79,83
82,67,86,71
143,80,109,60
130,67,96,73
120,91,111,64
127,62,105,74
129,78,85,54
130,66,112,55
126,69,121,69
97,60,124,79
94,76,74,73
121,71,123,93
175,95,95,66
125,88,133,79
135,79,118,60
125,74,127,47
106,90,97,63
145,82,127,81
160,68,98,74
129,73,92,67
131,91,116,52
135,66,124,62
158,81,118,49
138,88,92,73
150,70,109,58
132,86,69,59
209,70,127,76
231,85,115,97
227,80,164,72
227,122,122,83
200,102,139,84
249,119,156,81
215,158,171,92
325,172,161,112
266,175,167,123
245,211,219,98
278,140,193,97
270,237,208,156
304,213,176,126
313,274,186,116
272,279,240,171
257,274,216,133
192,371,194,156
230,322,166,161
211,379,156,181
218,283,182,179
227,345,244,203
183,479,130,146
189,304,181,232
127,339,128,200
162,383,156,181
103,382,158,204
127,286,91,234
92,376,109,179
139,328,106,148
136,344,118,158
116,289,106,172
85,341,85,198
120,333,112,211
84,302,105,167
103,344,90,147
86,274,90,176
98,273,68,158
103,225,68,149
116,168,79,144
98,241,61,136
82,186,88,117
128,224,79,206
90,159,114,147
63,156,76,88
117,188,99,139
105,197,94,109
122,181,90,162
141,155,111,143
148,173,123,151
100,213,85,120
143,216,124,126
150,195,161,163
175,182,128,165
138,179,166,175
130,213,132,127
233,235,123,138
156,231,137,167
165,191,129,145
153,265,97,140
161,302,147,148
179,225,98,159
146,219,124,123
100,260,94,117
130,212,112,163
118,204,97,153
117,213,124,107
112,207,105,133
97,183,83,126
125,168,95,125
119,157,91,116
90,143,128,154
95,144,89,85
93,157,85,124
112,140,80,157
88,139,100,122
97,118,95,104
145,143,107,104
94,171,111,106
116,194,72,76
105,190,67,127
143,109,89,124
132,142,80,114
120,170,84,101
119,181,81,102
81,128,111,160
97,213,87,134
105,184,96,137
116,163,79,148
91,214,88,98
85,153,87,99
86,180,99,125
101,147,101,138
97,183,99,170
112,221,91,161
119,235,108,87
74,179,127,129
97,209,128,157
116,261,93,142
93,249,91,172
118,253,95,102
137,243,82,135
121,249,88,176
164,176,79,121
133,274,109,159
108,236,81,122
140,260,151,185
200,226,95,137
159,298,125,171
222,204,118,154
197,185,95,148
216,266,155,112
214,223,204,125
252,215,164,114
250,244,118,112
194,192,143,107
194,180,168,149
262,176,151,136
245,208,174,125
284,131,138,105
213,179,163,87
218,143,180,124
196,181,167,128
203,146,169,126
233,133,181,84
189,120,112,109
156,108,168,147
188,145,174,95
161,140,139,83
198,141,128,128
145,104,106,100
141,145,108,119
132,135,118,74
