Count-435,Count-436,Count-435,Count-436
2115,5129,2133,5412
2046,6024,2020,5505
1819,6428,1993,6818
1637,7050,2136,7143
1805,7480,2216,7938
1749,8301,2144,7692
1706,9312,2126,9907
1901,9450,2217,10090
1971,10694,2163,10967
2083,11532,2318,10966
2122,10683,2440,10699
1967,12191,1994,11085
2223,12113,2197,11619
2092,12313,2380,11811
2472,11191,2342,10910
2250,10706,2170,9303
1766,9960,2191,8946
1933,8827,2104,8371
2345,7959,1983,7552
2024,7407,2337,6700
2128,7238,2312,6369
2049,6099,2092,6090
2055,5928,2056,5339
2524,5669,2520,5211
2595,5575,2536,5332
2411,4750,2650,4411
2376,4786,2507,4622
3192,4584,2723,4671
2890,4860,3342,4883
3366,4733,3279,4789
4006,4629,3618,4727
3418,4695,3801,4731
3897,4697,4173,4939
4043,4738,3658,4706
4124,5243,3750,5000
3809,5348,3744,4967
4069,5586,3798,5066
3827,5462,3380,4845
3322,5265,3516,4881
3625,5412,3230,5483
3072,5225,3008,5001
2848,5545,2823,5523
2715,5081,2914,4877
2259,5048,2783,5105
2123,5324,2414,5050
2226,4709,2339,5104
2137,5070,2169,4466
1918,4504,1942,4716
1878,4444,2312,4826
2154,4344,2187,4491
1910,4429,2081,4192
1871,4586,2136,4557
2108,4351,2585,4585
2172,4557,2513,4844
1806,4585,2232,4565
1828,5252,2331,4881
1936,4917,2240,5363
1990,4610,2278,5138
1851,4614,1914,4793
2437,5335,2208,4940
1896,5347,2120,5358
1605,5020,1884,5141
1874,5179,2302,5041
1963,5055,1893,5074
1614,5309,1876,4914
1942,4710,1799,4726
1682,4611,1747,4444
1617,4561,1779,4469
1543,4122,2093,4447
1827,4823,1797,4183
1701,3974,1833,4149
1676,4024,1661,4229
1730,3827,1828,4064
1756,4569,1771,3799
1743,3833,2040,3837
1721,4333,1814,3613
1737,4622,1981,3900
2108,3753,2047,3978
2094,3902,2358,3806
2219,3508,2452,3517
2318,3821,2629,4006
2380,3642,2266,3553
2477,3717,2472,3494
2379,3362,2581,3442
2442,3329,2570,3130
2762,3700,2838,3446
2724,3532,2389,3364
2612,3161,2395,3514
2236,3303,2370,3481
2526,3465,2320,3233
1911,3983,2457,3300
1952,3330,2196,3296
1684,3605,1936,3343
1670,3468,2045,3571
1829,3757,1958,3574
1722,3602,2027,3799
1504,3712,2114,3688
1875,3678,1951,3459
1834,3421,2111,3939
1787,3854,1724,4275
1560,3939,1983,4174
1646,3735,1661,3924
1510,4217,2346,4044
1935,4282,1906,4240
2008,4637,2320,4359
1903,5006,2631,4736
1919,5459,2395,5636
2028,6556,2026,6284
1942,6790,2118,7462
1985,8021,2174,8092
1933,8473,2359,9445
2118,10164,2131,10653
2119,12609,2187,11598
2092,14035,2006,13591
2011,15693,2093,15142
1834,17392,2162,16122
2080,18360,2181,17568
1760,21232,2339,18808
1924,21184,1980,18472
1996,19944,2197,17912
1697,19872,1842,17592
1690,18640,1927,17096
2006,17824,2171,16298
1939,16712,1938,14601
1579,14146,1925,13119
1429,12774,1618,11384
1628,12353,1980,9374
1542,10168,1575,8148
1636,8917,1802,7850
1567,6972,1626,6505
1478,6032,1694,5855
1428,5668,1500,4530
1523,4947,1783,4230
1543,4361,1641,3871
1342,4215,1732,3427
1355,3444,1709,3559
1512,3252,1726,3450
1484,3446,1835,3120
1623,2985,1683,3231
1666,2897,1962,3119
1719,2747,2021,2911
1928,2893,2165,2916
1788,2771,1996,2848
1854,3186,1828,2920
1966,3042,2006,2891
1637,3482,2061,2914
1820,3049,1751,3247
1733,3048,1720,2720
1798,3116,1842,3031
1828,3133,1690,2765
1864,3026,1739,2977
1683,3286,1826,3057
1474,3229,1738,3258
1439,3211,1608,2939
1930,3090,1541,3329
1612,3283,1689,3289
1333,3610,1725,3374
1645,3167,1574,3286
1656,3260,1902,3093
1297,3292,1635,3308
1544,3077,1683,2921
1718,2972,1652,3039
1511,3270,1734,2549
1598,2901,1892,2541
1753,2780,1942,3014
1530,2465,1648,2962
1886,2529,1696,3102
2055,2791,1715,2814
1736,2951,1688,3019
1629,3010,1829,2620
1424,2553,1754,3045
1546,2907,1401,2732
1851,2622,1358,2702
1648,2848,1495,3018
1425,2411,1628,2418
1515,2655,1684,2648
1644,2572,1762,2603
1509,2653,1358,2744
2002,2204,1628,2962
1597,2565,1737,2559
1512,2424,1916,2661
1687,2664,2255,2974
2041,2807,2232,3039
2261,2183,2473,2749
2511,2923,3220,2900
3450,3029,3948,2781
4098,2872,4718,3144
5050,3326,6310,3363
6291,3264,7281,3507
7334,3504,8455,3623
8794,3495,9668,4343
9899,3981,11557,3813
11568,4056,11889,4339
12682,4327,12568,4369
13435,4403,13840,4306
13635,5217,14049,4950
13573,4308,13864,4966
14066,4696,12558,5020
13354,4385,12465,4488
12838,4469,11586,4189
12213,4709,10559,4236
10345,3695,9774,4003
9756,3545,8096,3349
8889,3654,6975,3766
7380,3645,6463,3304
6378,3194,5135,3293
5631,3348,4873,2945
4850,3565,4200,3085
4406,3382,3626,3138
3635,2915,3573,2916
3192,2788,3218,2820
2884,3009,2709,2932
2699,2871,3022,2868
2665,2980,2722,3299
2385,2866,2543,2795
2275,2943,2365,3138
2647,2823,2839,3094
2372,2958,2200,2808
2112,2700,2342,3163
2334,3162,1964,3034
2186,2857,2420,3089
2157,3101,2158,3113
2192,3346,2225,3461
2343,3158,2174,2734
2170,3022,2198,2804
1992,3072,2191,2983
2426,2846,2153,3302
2086,3465,2326,3285
2055,3302,1774,3116
2014,3581,2473,3411
1950,3024,1980,3134
2228,3097,1972,3128
2225,3266,2033,3195
2299,3095,2052,3517
1827,3272,2342,3664
2194,3032,2121,3343
1985,3477,2404,3394
2184,3721,2206,3437
1894,3612,2246,3430
1968,3525,2055,3469
2119,3885,2053,3216
1662,4065,1988,3894
2101,3745,2366,3955
2153,3422,2408,3786
1961,3710,2135,3620
2197,3873,2344,3685
2200,3879,2170,3724
1923,3291,2277,3887
2077,3581,2257,3641
1828,3215,1868,3778
1852,3403,2317,4083
1968,3706,2237,3770
1881,3572,2111,3405
2175,4071,2046,3592
1710,3570,2343,4060
1925,3524,2170,3113
1820,3622,2220,3676
2001,3833,2355,3241
2264,4060,2277,4003
2352,3549,2474,3878
2354,3829,2550,3855
2181,4192,2569,4142
2332,3986,2362,4259
2588,4002,3232,3536
3031,4503,3142,4305
3519,4074,3686,4633
3730,4871,3948,4938
3639,4765,4499,5246
4424,5095,4633,5341
4754,5689,4744,5572
5219,5100,4878,5570
4848,6111,4882,6520
5170,6038,5749,6181
5678,6042,5207,6275
4797,6155,5294,6326
5140,5854,5180,6323
4917,5334,5403,5495
4520,6084,4464,5812
4661,5741,4669,5845
4660,4925,4136,5122
4185,5012,3976,4973
3529,4661,3673,5041
4155,4920,3515,4287
3427,4324,3396,4159
3262,4183,3290,4535
3082,4143,3017,4387
3271,4117,2862,4069
3173,4088,2733,4443
2718,4329,2846,4376
2751,3811,2716,4428
2619,4244,2897,4008
2615,4182,2799,3959
2273,4087,2368,4341
2269,4096,2343,3823
2447,3856,2289,3849
2557,4145,2206,4061
2290,3723,2132,4224
2079,3753,2371,4251
2239,3734,2241,4230
2115,4166,1982,4095
1897,4389,2643,3401
2567,3488,2531,3759
2515,3609,2339,3854
2651,3787,2545,3893
2128,3451,2526,3526
2589,3520,2499,3322
2400,3278,2580,3526
2671,3181,2699,3503
2481,3101,2414,3340
2756,3379,2538,2956
2477,3152,2439,2874
2522,3134,2316,3096
2344,3069,2134,2833
2299,3302,2350,3080
2297,2965,2066,3060
2398,2991,2138,2842
2135,2799,2242,2641
2328,2970,2324,2858
2276,2822,2384,3001
2283,2513,2259,2799
2674,2723,2562,3236
2525,2789,2413,2990
2629,2763,2532,2707
2775,2990,2628,3106
2879,2909,2995,2944
3073,2575,3377,3009
2953,2788,2861,3250
3203,2743,2822,3179
2748,3341,2965,3053
2887,2747,2830,3169
2571,2919,2740,3131
2917,3069,3047,3060
2619,3233,3309,3309
3198,3163,3379,3080
3413,3544,3239,3629
3763,3075,3924,3272
4633,3766,4784,3554
4901,4126,5422,4014
5270,4536,6183,4766
6193,4851,6618,5495
6858,5395,7634,5723
8299,5858,7748,6005
8340,6890,8461,6975
9054,7432,9117,7638
8981,8007,8538,8312
9311,8809,9333,9338
8786,9618,8382,10216
9135,10372,8153,10124
8218,11347,7985,10561
7278,12373,7230,11063
7116,12731,6663,11491
6488,12840,5356,10999
5307,12218,5296,11408
4657,12382,4350,9909
4324,11684,3813,9864
4033,11148,3644,9187
3158,10317,3193,8968
3035,9515,2888,8336
2561,8506,2339,7800
2853,7463,2255,6610
2581,6437,2127,6029
2153,5862,2301,5742
2299,5190,1683,4724
2188,5372,2261,4175
1729,4129,2195,3519
1810,3750,2133,3275
1729,3522,1839,3556
1638,3557,2057,3375
1887,2848,2253,3304
1888,3528,2015,3656
1950,3192,2161,3086
1663,3094,2010,3115
2023,2856,1976,3302
1802,3046,2191,3361
1741,3031,2265,3037
2219,3291,2058,3372
1916,3294,1960,2919
2291,3114,2402,3371
2279,3358,1906,3277
2180,3260,2091,3486
2147,3048,2059,3680
2110,3581,2018,3701
2318,3538,2338,3317
2134,3537,2147,3665
2470,3779,2096,3607
2543,3462,2057,3633
2102,3420,2042,3433
2320,3083,2386,3486
2497,3268,2408,3626
2012,2857,2180,3557
2329,2965,2477,2674
2479,2990,2267,3306
2295,3055,2251,2872
2056,2758,2340,2808
2119,2569,2365,3083
2114,2550,2331,2464
1972,2663,1949,2674
1844,2383,1818,2704
1664,2662,2103,2845
2045,2132,1890,2761
2034,2640,1916,2583
1967,2261,1751,2290
1804,2246,2014,2411
1597,2196,1766,2306
1749,2635,2084,2534
2073,2633,1645,3105
2153,2460,1634,2571
1926,2678,1753,2850
1932,2181,1709,2437
1701,2395,1462,2388
1703,2306,1841,2948
1610,2369,1655,2584
1824,2646,1826,2452
1711,2752,1593,2878
1642,2320,1616,2563
1780,2466,1899,2416
1880,2260,1997,2461
1749,1896,1875,2477
1756,2508,1883,2529
1931,2474,2035,2678
1745,2485,1830,2605
2020,2287,1772,2527
2114,2477,1860,2231
2223,1928,2029,2644
2131,2207,2527,2301
2301,2340,2285,2720
1955,2356,2434,2753
2149,2374,2364,2335
2030,2503,2239,2776
2253,2133,2024,2443
2174,2362,2399,2304
2418,2367,1963,2980
2365,2473,2201,2469
2407,2359,1980,2612
2198,2691,2217,2861
1959,2674,1817,2938
2249,2560,2202,2707
2130,2670,2031,2579
2059,2885,2410,2335
2370,2640,1990,2503
2417,2136,2184,2872
2138,2105,2241,2327
2223,2311,2545,1921
2395,2524,2497,2630
2404,2038,2642,2527
2761,2310,2356,2473
2726,2499,2663,2320
2568,2249,2975,2222
2426,2426,2581,2456
2824,2370,2863,2634
2719,2264,2851,2717
2548,2242,2605,2575
2857,2410,2967,2722
2928,2330,2558,2492
3069,2595,3315,2571
2959,2446,3073,2614
2534,2444,2613,2744
2833,2410,2965,2452
2642,2567,2864,2569
2475,2696,2729,2429
2933,2508,3023,2634
2427,2667,2889,2725
2193,2328,2927,2797
3005,2638,2981,2662
2713,2656,2671,2596
2370,2366,2610,2674
2432,2679,2549,2547
2507,2689,2670,3046
2622,2370,2588,2778
2317,2510,2263,2747
1934,2612,1964,2750
2172,2775,2315,2814
2155,2825,2250,2823
2118,2804,2245,3255
1848,2710,2123,3069
2007,2737,1861,2967
2144,2613,2068,3079
1838,2730,1811,3051
2041,2692,1800,3091
2209,2706,1954,2590
1982,2905,2143,3074
2103,2700,2010,3286
1962,2846,2373,3266
2069,3074,2019,2810
2115,2838,2294,3266
1894,3023,1960,2850
1944,2662,2150,2781
1970,2777,2136,3244
2247,2992,2068,2603
2131,2373,2062,2593
1827,2345,2158,2903
2143,2470,2050,2760
2085,2611,2255,2725
1959,2745,2348,2854
2103,2862,2347,2616
2049,2638,2102,2729
1902,2324,1972,2879
2087,2786,2373,2807
2353,2646,2165,2828
2060,2943,2311,2690
2210,2837,2344,2914
2257,3060,2287,2744
2309,2781,2544,2731
1854,2368,2204,2945
2337,2481,2416,2595
2171,2277,2366,2544
2329,2652,2496,2873
2320,2505,2188,2816
2219,2498,2686,2929
2548,2336,2568,2588
2235,2408,2399,2721
2382,2947,2416,3056
2250,2623,2875,3057
2440,2648,2643,2880
2367,2586,2441,2687
2267,2411,2796,3075
2357,2613,2420,2606
2538,2798,2732,2788
2730,2712,3069,2951
2748,2840,2608,2907
2669,2936,2970,3112
2533,2718,2809,2665
2981,2946,2879,2987
2883,2604,2561,3134
2618,2688,2505,2877
2921,3178,2967,3102
2837,2923,2769,2915
3050,2687,2985,2946
2804,2428,3234,3181
2396,2592,2579,2657
2802,2808,3101,2813
3032,2863,3173,2976
3178,2560,3301,3118
3037,2800,3597,2935
3280,2490,3872,2983
3347,2447,4038,2851
3376,2367,4231,2641
4028,2873,4238,2730
3784,2677,4087,2969
3981,2590,4359,2733
4208,2380,4633,2927
4144,2535,4462,2708
4235,2377,5255,2528
4128,2430,4223,2801
3864,2378,4890,2870
3949,2142,4646,3052
3618,2367,4545,2583
3235,2415,4249,2612
3387,2584,4093,2338
2979,2389,4009,2839
2771,1895,3939,2573
2732,2397,3771,2428
2522,2010,3758,2755
2383,2249,3419,2586
2405,1987,3574,2529
2488,2400,3187,2479
2004,2087,3255,2615
2101,1993,3479,2516
1969,2148,3375,2671
2015,2177,3731,2694
2121,2060,3577,2516
2074,2036,3718,2461
2179,2188,3483,2517
2353,2155,4341,2541
2638,2055,4158,2439
2956,2086,4973,2681
3796,2291,5123,2898
4274,2560,5668,3128
5391,2549,6255,3276
4964,2562,6659,3339
6782,3095,7620,3395
7625,2964,9164,3528
7789,3419,9102,3299
8449,2974,9926,3661
9331,3127,9982,3670
9896,3083,10624,3416
9239,3580,9761,3336
9390,3526,9815,3762
8629,3173,9319,3743
7917,3056,8930,3506
7388,3020,7654,3483
6012,3238,6677,3225
5088,3201,6371,3281
4278,3201,5522,3403
4100,2868,4668,3602
3457,2911,4076,3092
2676,3084,3624,2715
2688,3411,3378,3214
2205,2902,3219,3040
2674,3157,2607,3394
2192,2888,2894,3068
2004,2754,2645,3133
2269,3335,2420,3241
1884,2614,2493,3242
1767,3042,2310,3085
1591,2863,2456,3089
1792,2973,2321,3502
1943,2832,2391,2750
1990,3162,1868,3415
1732,2979,2144,3154
1697,3269,2154,3592
1898,3105,2127,3451
1949,3326,2139,3855
1905,3712,1907,3643
1587,3475,1721,3661
1914,3612,2092,3820
1464,3999,1902,4378
1834,3597,1881,3958
1694,3912,2008,4423
1650,4074,1859,4067
1578,3991,2024,4347
1753,4147,2308,3794
1901,3885,2193,4225
1670,3579,1980,3879
1768,3715,1793,4150
1974,4158,2053,4177
1885,4045,2012,3576
1790,3143,1965,3527
1949,3312,1953,3342
2019,3203,2364,3184
2184,3035,2305,3009
1913,2965,2363,2909
2029,3147,2212,3319
1837,2939,2632,3017
2343,2875,2354,3207
1949,2755,2536,2787
2026,2820,2116,2817
2082,2509,2325,2963
1903,2957,2198,3079
2232,2538,2261,2995
2036,2856,2241,3038
2036,2805,2121,2812
2186,2806,2137,3090
2000,2789,2074,2825
1964,2887,2366,2794
1812,2580,2215,2967
1851,2741,2169,2942
1950,2581,2251,2843
1809,2389,2287,2587
1847,2523,2287,2790
1760,2599,2286,2510
2018,2242,2003,2537
1535,2134,2192,2493
1977,2256,2333,2319
1762,2019,2167,2192
2125,2075,2304,2430
1956,1954,2413,2175
1577,2202,2383,2242
1797,2143,2348,2524
1940,1993,2643,2571
1986,2168,2556,2549
2095,2178,2501,2481
2136,2200,3339,2436
2605,2578,3043,2738
2692,2393,3836,2624
2836,2582,4367,2926
3752,2453,4380,2860
4226,2747,4774,3178
5042,2523,5938,3106
5582,2810,6547,3417
5665,3467,6567,3576
6386,3115,7378,3317
6170,3176,7671,3479
6941,3249,7453,3613
7361,3357,7632,3656
7227,3157,8005,3634
6356,2952,7842,3935
6698,3136,8465,3396
6479,3535,7973,3523
6882,2885,7883,3929
5846,3422,6915,3415
5891,3250,6954,3589
5894,3146,6152,4013
5150,3339,5998,3825
4985,3072,6109,3574
4874,2843,6182,3640
5346,2983,6345,3669
5210,3146,5821,3718
4281,3231,5650,3647
4611,3162,4942,3553
4304,2956,5150,3640
4044,3057,5221,3078
4156,2440,4902,2916
3736,2875,4542,3384
3580,2801,4335,3396
3399,3067,4270,3025
3412,2728,4196,2961
3328,2783,3683,2586
2863,2581,3827,2815
2629,2629,3541,2911
3121,2822,2968,2830
2693,2785,2988,3042
2845,2585,3292,2940
2721,2761,3138,3040
2685,2731,2823,2828
2726,2585,2844,2900
2037,2440,2938,2951
2608,2444,3023,3033
2261,2728,2852,3427
2428,2765,2902,3261
2723,2749,2863,2913
2917,2620,3068,2973
3056,3129,2874,2509
2959,3392,3503,2990
3088,2997,3210,3011
3468,3252,3506,3050
3722,3013,4233,3576
3275,3176,4131,3054
4733,3003,4541,3306
4542,3342,4851,3522
5121,3161,5226,3442
5531,3165,5750,3430
5728,3333,6109,3430
5750,3571,6248,3331
5824,3211,6181,3450
5711,3292,6652,3462
5418,3183,6107,3254
5316,3250,6031,3252
5881,3026,6194,3332
5616,2979,5993,2996
4577,2983,5261,3337
5049,3050,5451,3431
4964,2923,4984,3296
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,0
6,4,6,4
9,8,10,8
13,12,13,12
17,15,17,16
19,19,19,18
22,21,22,22
23,23,25,23
26,26,26,26
28,27,28,27
29,29,29,28
31,30,30,30
31,31,32,31
32,32,32,32
33,33,33,33
33,34,34,33
35,34,34,34
35,34,35,35
35,36,35,35
36,36,36,36
36,36,37,36
36,37,36,36
37,37,37,37
37,37,37,37
38,37,37,38
37,37,38,37
37,38,37,38
38,37,38,38
37,38,38,37
38,38,38,38
38,38,38,38
38,38,38,38
39,38,38,38
38,38,38,38
38,39,38,38
38,38,39,38
38,39,38,38
39,38,38,39
38,38,38,38
39,39,38,39
39,38,39,39
38,39,38,38
39,38,39,39
38,38,39,38
39,39,38,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
38,38,39,38
38,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
38,38,39,38
39,39,39,39
38,38,39,39
38,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,39,38
39,38,38,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,38
38,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,38,38
39,39,39,39
38,39,39,38
38,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,38
39,39,38,39
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,38
38,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,38
38,39,38,39
39,38,39,39
38,38,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
38,39,38,39
38,39,39,38
39,38,38,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,38,38
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,38
39,38,39,39
39,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
38,38,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
38,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
38,38,39,39
39,39,39,38
39,38,39,39
38,39,39,38
39,39,39,39
38,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,38
38,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,39
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
38,38,39,39
39,39,39,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,38,39,39
39,38,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,38
38,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,39,39
39,39,39,39
39,38,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,39,38
39,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,38,39
39,39,38,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,39
39,39,39,39
39,38,39,39
39,39,38,39
39,39,39,39
39,38,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
