Counts-435,Counts-436,Counts-435,Counts-436
1201,619,1173,855
1067,801,1054,749
1077,778,1051,742
977,902,943,903
907,741,1203,828
875,831,949,929
869,855,1059,1206
760,1050,893,1130
873,1146,812,1082
720,1163,793,1175
642,1345,776,1119
688,1174,918,1275
573,1271,738,1290
721,1306,703,1245
626,1555,698,1437
703,1534,830,1250
508,1541,648,1172
533,1658,748,1264
584,1515,591,1336
498,1513,581,1496
455,1594,549,1574
448,1470,683,1431
477,1540,666,1280
519,1318,665,1448
489,1607,732,1432
471,1294,633,1283
519,1356,562,1326
459,1376,608,1273
521,1293,589,1084
473,1059,600,1068
506,1222,531,1183
471,1123,526,1040
489,996,515,1072
435,978,455,934
440,909,636,847
446,732,511,834
473,761,562,875
433,738,571,755
466,707,554,746
433,691,542,650
519,557,568,535
473,607,611,560
495,561,497,668
421,523,538,437
465,544,648,586
544,506,597,567
548,431,571,420
607,446,537,524
611,368,715,537
660,425,609,433
724,413,697,530
769,307,715,446
726,321,735,408
835,345,860,447
838,407,807,481
939,368,1013,418
966,448,930,513
1035,419,951,552
1209,367,1115,543
1220,422,1039,538
1324,492,1091,465
1220,375,1241,445
1515,354,1348,534
1735,424,1428,460
1771,413,1415,400
1744,455,1522,484
1777,456,1587,451
1891,556,1711,531
1937,490,1765,588
2235,574,1749,557
2346,551,1878,534
2666,500,2303,558
2672,605,2167,604
2949,549,2509,555
2734,614,2559,643
3107,509,2471,552
3260,586,2606,587
3623,643,2539,676
3040,688,3053,670
3508,623,2869,707
3449,763,3085,704
3807,720,3069,621
3589,568,3088,691
3607,642,2997,567
3734,715,3005,670
3635,682,3101,708
3698,584,3080,721
3746,667,2933,655
3506,716,2681,683
3552,649,2815,554
3553,637,2731,633
3223,620,2601,552
3232,611,2729,600
3135,573,2748,691
2944,617,2454,758
2785,605,2300,651
2862,535,2360,527
2948,657,2233,575
2723,609,2132,451
2559,599,1827,636
2260,553,1768,577
1992,613,1825,576
2176,597,1456,623
1571,659,1478,639
1653,613,1566,584
1562,626,1473,613
1332,570,1370,709
1422,709,1336,568
1415,633,1328,694
1123,620,1097,635
1147,825,1068,752
1193,723,1029,701
1139,784,1028,698
949,838,872,811
914,749,963,855
980,901,968,777
1016,677,847,811
839,945,713,840
890,877,794,751
856,736,803,837
771,707,780,722
817,832,788,716
696,776,750,702
663,736,723,850
766,796,646,774
646,701,649,740
684,668,639,740
599,787,673,601
710,672,611,645
626,621,625,730
627,514,681,576
639,473,594,551
663,534,656,516
829,514,657,534
714,559,803,558
786,534,667,513
836,490,734,525
845,522,795,498
980,463,991,418
1051,517,844,532
1073,538,835,573
1299,534,1018,506
1507,558,1057,547
1649,573,1214,480
1648,560,1326,551
1907,594,1536,633
1942,615,1602,488
2042,672,1688,616
2345,601,1781,620
2416,595,1817,553
2320,705,2010,639
2399,629,1774,608
2677,682,2064,714
2618,733,2275,596
2733,621,2087,660
2516,629,2161,675
2667,578,1969,568
2677,596,1965,644
2588,741,2135,556
2796,619,2098,656
2461,633,1863,659
2338,597,1961,587
2408,598,2034,609
2311,545,1877,610
2157,596,1833,511
1988,580,1615,498
2067,463,1596,632
1950,472,1392,532
1521,491,1324,390
1582,450,1270,540
1379,409,1041,494
1242,372,1079,395
1163,314,871,462
1054,452,909,440
1128,472,924,405
918,403,784,434
973,384,743,465
884,401,719,415
763,368,646,470
623,427,654,447
651,375,602,433
657,399,560,312
669,326,586,327
486,395,522,433
650,258,625,433
481,334,557,454
525,424,493,469
531,355,455,400
429,331,478,355
458,358,503,491
488,364,471,341
477,342,428,305
465,354,428,365
488,356,357,473
527,375,415,412
389,409,407,345
400,365,476,368
504,438,405,396
403,382,486,368
442,449,467,410
375,371,439,423
385,413,394,425
426,379,388,419
455,411,415,434
387,401,483,382
489,390,330,421
453,415,414,384
422,405,420,403
401,413,401,482
414,353,418,423
401,367,437,423
467,433,452,398
489,559,405,446
457,478,386,423
467,421,410,405
416,437,431,471
443,383,403,387
365,454,413,425
491,440,382,358
443,436,536,434
501,382,464,451
482,404,534,429
399,382,467,380
426,322,567,417
499,370,534,377
603,407,429,349
475,410,342,367
501,384,461,389
655,365,539,353
507,403,466,318
508,390,526,474
493,386,486,332
487,424,408,432
553,438,561,463
558,476,539,466
591,500,600,495
760,447,602,552
756,604,645,553
770,642,639,651
785,672,678,701
973,635,723,734
1008,847,724,766
962,761,983,764
1182,924,905,831
1136,1007,1130,905
1237,1018,1261,830
1443,933,1240,1078
1620,939,1210,987
1472,1129,1390,951
1706,1055,1394,1049
1967,1193,1492,1215
1908,1276,1484,1061
1862,1128,1612,1011
2069,1208,1632,1015
2012,1217,1413,1157
1949,1231,1598,1060
1678,1255,1472,876
1827,1135,1373,922
1656,1203,1427,888
1616,1029,1240,986
1442,1078,1118,971
1459,1035,1110,974
1158,901,1139,886
1162,859,1135,800
1085,908,867,924
899,933,837,846
968,807,713,788
815,798,739,765
786,912,656,745
695,921,613,680
653,673,642,799
691,868,627,775
601,839,641,707
586,824,595,645
551,728,530,560
580,779,558,799
680,765,523,692
539,770,614,634
619,653,667,773
653,803,626,734
529,779,562,680
640,739,653,691
626,880,734,748
619,735,701,754
761,826,649,841
730,764,774,707
654,857,719,804
716,879,710,790
783,868,772,960
782,807,724,820
781,902,878,792
786,910,758,807
779,855,705,839
730,786,704,818
729,865,620,841
683,855,693,722
792,748,730,826
743,794,744,810
767,905,667,755
911,871,872,820
1047,759,980,751
1036,993,1060,818
1291,913,1113,890
1450,1005,1280,1077
1683,1079,1422,903
1895,1076,1667,991
2138,1021,1724,941
2260,975,2009,911
2635,1070,2302,1147
2994,1128,2453,1076
3453,1229,2642,981
3786,1315,3014,1051
3716,1409,3000,1152
4057,1276,3329,1126
4469,1482,3473,1148
4811,1452,4102,1053
5097,1258,4097,1151
5390,1418,4336,1162
5899,1485,4571,1419
6208,1568,4917,1168
6902,1531,5190,1317
6877,1524,5308,1341
6741,1584,5301,1398
7073,1453,5379,1240
6986,1571,5223,1393
7101,1311,4914,1276
7178,1381,5309,1038
6633,1334,4909,1061
6094,1140,5023,1122
6436,1298,5068,985
5934,1144,4331,974
5334,1109,4374,1026
5384,1055,4117,867
4647,1027,3903,984
4293,1051,3358,768
4152,962,3186,823
3667,945,2767,862
3182,934,2547,898
2893,738,2415,632
2804,813,2164,607
2262,707,1813,774
2109,657,1838,588
1864,649,1410,746
1664,678,1567,558
1387,614,1291,590
1382,623,1249,637
1377,595,1073,516
1172,611,1165,560
1137,644,1000,697
1048,530,1144,573
1138,557,1093,632
986,655,1020,573
1202,630,1001,631
1001,662,1101,655
930,612,1152,569
1132,593,999,565
1321,634,1205,588
1238,577,1266,671
1350,523,1392,592
1633,585,1590,704
1657,665,1571,703
1977,619,1686,676
2031,648,1927,621
2194,720,1958,722
2396,733,2305,648
2690,666,2528,717
2772,646,2435,725
3006,750,2633,702
3153,872,2685,890
3461,738,2672,743
3534,780,2868,718
3849,787,3158,785
3885,828,3126,761
3931,922,3206,871
3961,911,3251,816
4209,963,3176,877
3984,912,3166,899
3854,1016,3258,858
3980,803,3086,851
4171,960,3148,826
3640,837,3086,753
3926,855,3112,840
3630,980,2809,904
3248,897,2817,829
2877,889,2512,784
2824,884,2465,742
2545,901,2089,752
2458,698,1905,690
2316,822,1765,679
1865,763,1808,725
1937,754,1702,788
1826,831,1458,900
1702,1062,1382,928
1690,1077,1324,1159
1280,1444,1275,1339
1475,1655,1371,1712
1367,2220,1122,2109
1467,2596,1248,2622
1201,3608,1190,3145
1325,4311,1272,3806
1322,5474,1218,4426
1408,6627,1193,5155
1310,7215,1367,5974
1253,8572,1302,6912
1294,9312,1213,7449
1391,9941,1337,7497
1307,10657,1474,9013
1456,11058,1435,8506
1394,10821,1297,8766
1559,11230,1349,8828
1379,11020,1426,8831
1340,10938,1298,8734
1341,10809,1107,8617
1167,10813,1207,8676
1016,10077,1077,8420
1032,9713,1151,7781
1044,9600,978,7134
901,8904,871,6714
