Counts-435,Counts-436,Counts-435,Counts-436
192,502,411,696
174,437,386,593
206,400,385,749
198,407,450,612
183,361,289,646
229,366,340,542
226,342,374,605
285,376,382,410
172,374,486,469
188,350,388,517
203,415,420,395
240,325,272,430
265,276,379,424
210,372,415,389
207,248,437,545
230,293,308,506
226,253,367,485
291,239,369,371
205,277,443,397
200,314,461,447
235,302,401,402
200,279,555,425
297,237,457,467
259,307,461,421
264,253,490,489
258,333,457,490
224,296,449,473
244,297,464,428
281,351,606,526
265,227,477,392
267,354,636,486
363,261,590,414
288,325,618,411
290,273,486,452
254,341,582,526
298,271,609,477
319,312,498,516
317,320,539,497
413,274,528,388
324,342,595,491
415,332,573,578
368,387,541,446
382,326,634,545
432,341,745,483
389,291,569,524
376,407,553,552
365,331,602,463
409,247,646,476
376,372,689,572
457,447,557,514
351,360,498,482
289,303,564,487
441,270,587,539
365,330,461,524
337,378,511,496
361,269,533,408
367,346,554,465
363,299,530,392
350,290,573,497
339,279,450,402
343,260,488,409
328,355,487,461
293,310,465,365
224,314,438,402
288,276,411,426
313,291,420,400
276,252,410,341
206,293,402,338
284,256,400,368
306,339,357,430
200,258,371,474
234,335,336,419
214,250,371,428
277,287,364,527
328,320,341,449
340,275,512,501
171,345,326,529
287,313,401,467
227,301,387,431
155,320,457,456
231,366,395,505
287,308,307,456
280,300,396,450
290,351,443,430
237,342,452,434
307,237,441,487
230,279,424,497
328,331,413,562
219,291,415,474
215,345,393,520
264,392,401,554
222,302,394,462
217,334,479,402
265,391,383,455
305,353,397,457
252,348,338,496
244,295,341,523
222,312,375,484
160,381,343,497
199,319,318,446
239,392,376,466
178,291,405,460
206,284,412,577
179,283,368,508
218,336,397,451
209,314,329,551
205,283,365,513
143,358,375,433
201,281,447,351
203,287,384,403
209,380,338,456
256,310,330,505
216,283,466,448
215,388,318,447
208,284,457,500
250,279,456,450
182,279,371,446
163,349,329,461
216,338,382,465
219,291,447,488
252,330,429,475
277,332,447,459
218,367,509,515
250,304,440,495
263,288,400,429
275,308,482,486
263,307,406,449
233,294,385,536
274,410,460,576
205,281,455,422
242,332,454,444
306,292,334,397
253,325,430,458
210,281,480,411
269,321,386,520
235,343,359,488
240,347,461,399
227,360,374,350
272,301,399,371
266,264,396,477
230,279,362,407
221,313,380,523
184,308,442,362
185,341,439,389
244,340,399,389
202,278,340,377
185,302,341,399
200,335,406,397
238,292,400,366
229,301,323,351
271,343,516,408
280,349,385,457
235,352,379,481
269,356,438,428
275,349,487,404
279,294,422,410
237,305,437,511
191,410,522,540
303,311,493,503
331,300,413,480
265,293,432,445
276,382,365,451
258,306,442,499
247,327,479,528
239,458,421,527
351,387,378,546
309,424,465,462
220,437,480,473
283,331,445,542
252,371,351,578
241,278,418,600
252,486,455,611
291,447,381,585
272,329,528,572
228,458,374,580
333,522,402,565
285,403,435,638
270,435,430,580
302,483,523,599
260,419,470,680
276,407,408,673
305,381,396,600
256,435,340,595
297,498,400,683
285,403,457,562
242,454,446,697
263,485,381,494
280,387,503,603
293,419,322,599
285,425,365,557
199,469,409,570
242,465,327,556
267,387,418,572
248,377,334,509
251,462,358,548
253,491,446,536
226,340,418,471
247,404,385,453
284,334,441,437
260,365,373,469
329,384,407,368
273,378,389,460
270,299,385,420
282,268,347,400
306,353,440,436
262,277,472,441
315,364,397,402
254,343,450,490
227,297,445,441
297,439,390,553
267,400,423,588
275,438,538,476
296,432,400,560
345,355,487,652
384,509,512,518
357,476,471,640
375,521,494,519
432,584,548,563
329,504,486,557
368,616,509,526
372,584,495,580
333,491,484,590
316,441,465,737
290,534,491,603
401,495,455,548
281,439,400,724
279,429,343,692
285,452,463,662
284,607,489,589
270,447,444,684
284,486,310,618
282,477,393,527
262,430,399,515
233,471,370,615
248,352,372,463
288,397,382,606
220,404,390,562
269,491,373,530
237,324,317,537
267,363,334,566
218,381,362,480
180,320,314,552
189,531,374,487
171,436,386,490
236,470,324,500
150,380,399,535
177,423,341,521
268,447,395,519
313,431,409,524
237,367,384,488
289,381,535,565
340,539,494,615
269,403,514,519
311,534,392,582
318,469,458,620
228,503,509,585
377,419,556,626
316,548,504,677
299,564,563,707
323,456,544,615
405,484,668,777
413,504,649,714
390,540,705,644
436,553,665,635
440,523,714,729
464,592,682,734
462,524,634,685
405,615,681,832
426,592,661,746
425,599,456,801
500,535,633,774
420,549,601,847
365,625,607,820
394,532,707,862
483,570,647,774
481,655,579,708
428,663,575,868
474,537,634,771
537,677,606,732
415,550,601,691
431,556,664,652
397,600,579,814
447,420,645,716
432,559,779,642
503,504,675,699
350,589,664,617
396,433,604,595
514,489,611,650
513,464,585,645
393,466,659,639
429,445,564,572
373,457,650,621
450,407,700,578
420,433,603,560
486,491,612,607
366,439,653,584
464,385,558,462
376,465,532,520
370,423,560,439
342,371,611,481
399,307,434,489
339,378,598,502
335,323,457,485
310,294,481,411
269,321,496,443
240,290,436,392
285,333,452,384
215,268,374,397
305,385,429,394
287,331,367,427
323,283,457,435
237,243,416,391
340,234,395,439
331,315,382,400
276,255,393,429
255,236,388,433
286,297,514,401
269,306,413,396
340,265,482,390
222,340,323,383
298,337,419,398
319,239,420,410
325,254,406,353
212,337,387,465
360,324,433,408
370,314,532,360
324,271,492,465
219,310,460,375
288,345,414,332
344,348,414,452
347,280,468,472
290,263,441,389
290,352,521,374
327,272,468,342
312,300,440,436
366,354,479,344
226,377,511,391
344,259,465,436
355,315,501,440
299,359,540,424
372,372,485,442
469,329,473,439
400,358,589,356
451,388,703,453
594,325,598,387
456,392,604,529
470,304,738,556
479,419,735,531
533,458,697,486
542,426,689,631
554,495,649,581
670,432,679,613
540,398,577,549
569,519,707,635
589,517,597,591
471,593,729,664
614,590,767,754
584,564,736,537
520,454,654,729
576,556,576,617
627,401,627,597
527,399,634,615
540,529,664,651
502,604,661,603
407,591,622,820
563,552,620,749
455,691,586,828
647,711,578,754
614,696,637,1052
611,747,643,1126
601,842,838,1396
591,1029,880,1551
769,1337,830,1588
586,1806,1056,1616
709,1675,1016,1962
814,2024,1013,2118
810,1932,1009,1969
935,2369,1016,2266
984,2505,1303,2459
946,2412,1139,2827
911,2628,1200,2603
968,2665,1169,2883
898,2677,1273,2673
824,2559,1276,2625
871,2739,1091,2772
848,2565,1232,2941
864,2567,1039,2709
860,2292,1072,2674
794,2615,1018,2636
735,2352,953,2546
679,2009,760,2244
639,2063,814,2259
547,2253,767,2077
481,1745,666,2178
589,1810,678,1911
430,1551,575,1846
509,1506,584,1635
363,1465,554,1805
431,1432,571,1526
417,1223,500,1448
491,1204,485,1253
463,946,511,1054
361,1072,510,1011
477,868,561,977
407,792,644,923
533,808,573,935
532,729,795,808
555,622,737,932
562,636,805,1071
675,828,804,879
665,863,976,974
677,679,922,928
830,901,921,1030
867,854,1041,1106
969,992,1227,964
925,971,1181,1392
990,1085,1147,1345
1090,1280,1241,1687
1125,1387,1266,1457
1135,1318,1372,1808
1149,1411,1354,1806
1135,1574,1289,1765
1113,1650,1382,2070
1117,1709,1423,2137
1214,1629,1404,2097
1213,1684,1482,1985
1213,1690,1376,2088
1127,1752,1448,2233
1228,1888,1251,2228
1017,1777,1382,2072
1346,1900,1193,2130
1168,1913,1431,2174
1152,1927,1097,1990
1043,1779,1091,1817
1126,1627,1302,1885
1062,1505,1188,1748
