Count-435,Count-436,Count-435,Count-436
1627,5894,2270,5406
2042,5787,1943,5277
1722,5373,1933,5035
1789,5412,1724,5152
1500,5494,2049,5783
1934,6224,1792,6317
2088,6059,1875,6317
1759,7294,2006,6757
1882,7823,1777,7334
1947,8144,1996,8133
1793,9642,1757,9345
1756,10129,1842,10082
2069,10872,1617,10485
1586,12128,1795,11952
2015,12519,2035,11800
1769,13091,1753,13442
1925,13949,2145,12723
2152,14587,2037,13790
2086,14620,2118,13549
2001,12885,2089,11798
1939,14462,2342,12908
2010,12392,1931,11355
1530,11406,1779,10445
2235,10794,2019,9714
1842,9874,2033,8637
1895,8387,2206,8207
1930,7915,2106,7750
2258,7111,2007,6253
2010,6019,2331,5719
2007,6247,2061,5419
2281,5505,2045,5155
2180,5074,1935,4802
2166,4746,2259,4998
2623,4642,2369,4267
2531,4735,2589,4587
2769,4345,2464,4361
2526,4498,2677,4680
2934,4738,2858,4898
2717,4588,2791,4323
2737,4636,2784,4234
2658,4345,2923,4517
2637,4491,2912,4564
2923,4471,2980,5152
2831,5015,2769,5070
2818,5122,2407,4643
2388,5251,2468,5186
2422,5026,2760,4986
2579,4771,2371,5308
2172,4977,1994,4686
2245,5086,2049,4926
1756,5310,2290,4946
1819,4870,1917,4615
1807,4893,1972,4933
1834,4563,2220,5078
2090,4658,1812,4708
1829,4642,1744,4229
1646,4136,1708,4744
1891,4814,1876,4478
1701,4196,2252,4643
1748,4432,1668,4746
1695,4503,2120,4740
1817,4608,1811,5283
1757,4729,1910,4900
1853,5336,2033,5519
1634,5614,1882,5436
1586,5214,1955,5522
1461,5849,1951,5001
1757,4956,1943,5367
1548,5475,1853,5144
1465,5191,1770,5289
1602,5462,1519,4962
1675,5148,1679,5213
1861,4576,1435,4847
1469,4827,1413,4649
1660,4728,1593,4338
1461,4187,1830,4371
1330,4176,1382,4358
1479,4228,1783,4049
1487,3969,1429,3996
1504,4028,1698,4077
1469,4059,1542,3627
1520,4343,1611,3942
1382,3891,1577,3864
1525,3768,1947,3542
1572,3706,1824,3621
1516,4051,1679,3489
1602,3507,1608,3708
1460,3690,1670,3632
1655,4140,1850,3182
1412,3768,1775,3423
1731,3331,1914,3530
1644,3362,1670,3692
1419,3402,1591,3589
1354,3271,1477,3410
1499,3646,1397,3179
1312,3196,1609,3227
1444,3376,1732,3153
1347,3440,1813,3535
1505,2893,1477,3496
1458,3565,1551,3519
1573,3419,1632,3431
1366,3719,1484,3653
1474,3397,1444,3309
1490,3378,1625,3649
1786,3413,1402,3835
1483,3935,1342,3769
1526,4162,1787,3958
1719,3811,1779,3876
1845,3967,1524,4294
1638,4194,1590,4538
1736,4048,1954,4658
1602,5300,1960,5107
1963,5792,2018,6345
1823,6258,1811,6921
1866,7184,2114,8106
1843,8202,2019,9287
1946,9293,2309,10864
1773,11656,1885,12299
1955,12941,2072,14010
1999,15205,2052,15713
1806,16073,2219,16904
2047,19264,2231,18376
1737,20624,2092,19392
1955,22440,2095,20680
2030,22072,1882,20424
1787,21288,1663,19648
1857,21080,2051,19456
1646,19744,2074,17704
1665,19928,1831,16624
1759,17432,1808,15727
1505,16880,1519,14640
1540,14193,1755,11786
1672,12795,1465,10584
1586,11515,1943,9573
1532,9518,1397,7939
1155,8495,1341,6210
1331,6230,1504,6573
1439,6273,1556,5091
1430,5411,1441,4644
1148,4494,1472,4400
1338,4470,1640,3959
1547,3960,1881,3912
1523,3220,1631,3258
1357,3500,1465,3537
1551,3580,1466,2979
1503,3379,1698,3244
1489,3224,1914,2987
1409,3119,1618,3069
1727,3059,2164,2955
1744,3285,1859,3315
1584,2985,1528,3231
1571,2939,1730,3386
1409,2728,1793,2623
1549,3164,1541,2992
1425,2714,1702,2866
1499,2983,1528,2781
1524,2486,1727,3214
1421,3206,1440,2736
1498,2849,1501,3009
1401,2846,1442,2868
1413,2893,1142,3058
1404,2578,1634,2819
1578,2641,1732,2927
1430,2480,1429,2808
1382,2500,1530,2703
1633,2631,1176,2550
1567,2459,1486,2432
1385,2418,1776,2563
1351,2742,1538,2536
1444,2135,1500,2477
1527,2372,1827,2498
1560,2113,1493,2418
1427,2341,1503,2555
1624,2101,1757,2329
1431,2125,1722,2298
1243,2645,1514,2755
1275,2584,1615,2527
1407,2353,1218,2450
1292,2657,1489,2623
1314,2620,1501,1989
1499,2472,1337,2533
1593,2490,1325,2301
1394,2645,1471,2280
1485,2196,1514,2269
1336,2414,1494,2452
1495,2498,1556,2411
1398,2487,1347,2458
1498,2369,1421,2457
1361,2628,1465,2223
1369,2732,1506,2712
2015,2754,1727,2606
1650,2516,1615,2829
1699,2715,1970,2790
1786,2171,2035,2795
2168,2399,2351,2398
2252,2654,2686,2802
2430,2551,2530,2814
2565,2630,2501,2681
3134,2552,2923,2771
3111,2724,2899,2528
3157,2868,3155,2478
3083,2632,3038,2945
3285,2322,3093,2978
2941,2356,3228,2970
3070,2337,3090,3052
3034,2653,3075,2422
3290,2495,2597,2580
2710,2301,2515,2501
2646,2490,2059,2414
2301,2563,2520,2683
2287,2832,2109,2154
2057,2382,1953,2582
2039,2646,1957,2387
1955,2402,2067,2623
1786,2467,1805,2576
1585,2432,1806,2648
1934,2634,1808,2681
1415,2561,1972,2748
1682,2596,1569,2646
1754,2658,1936,2528
1823,2635,1696,2766
1477,2586,1747,2943
1861,2645,1647,2578
1866,2698,1657,2714
1646,2731,1933,3021
1503,2504,1848,2637
1788,2863,1438,3121
1728,2732,1558,2578
1680,2762,1663,2709
1826,2905,1762,2975
1545,2791,1782,3001
1964,3147,1640,3137
1772,3100,1736,3062
1731,2646,1962,2982
1704,2798,1851,3003
1736,2919,1746,2857
1648,3111,2021,2907
1703,3253,1720,2995
1663,2853,1774,3202
1764,3115,1772,3091
1561,2939,1872,3288
1513,3060,1669,2615
1551,2896,1724,3142
1543,2911,1767,2822
1576,3270,1802,3052
1977,3185,1589,3184
1598,2858,1818,3366
1630,3252,1792,3332
1447,3385,1472,3525
1574,3028,1831,3757
1661,3201,1751,3424
1919,3436,1717,3368
1580,3470,1606,3464
1681,3388,1895,3790
1541,3457,1509,3394
1624,3354,1869,3175
1853,3275,1794,3607
1428,3743,1594,3910
1494,3625,1635,3549
1564,3578,1839,3399
1541,3795,1735,3755
1623,3700,1763,3670
1564,3443,1980,3953
1735,3224,2028,3979
1418,4096,1850,3947
1632,3875,1867,3799
2127,3485,2061,4101
2090,3736,2199,3570
2152,4258,2395,4099
2273,3834,2769,4454
2614,4084,2710,4467
2965,3982,3190,5072
3246,4574,3609,4610
3978,5108,3672,4567
3867,4366,4242,5318
3810,4927,4074,5281
4106,5455,4512,5829
4361,5699,4354,5281
4706,5274,4417,6186
4184,5932,4721,5868
4060,5571,4128,5536
4439,5498,4213,5729
4432,5450,3743,5053
4154,5091,3912,5387
4046,5086,3858,5026
3839,4804,3792,4949
3466,4834,3552,4705
3505,4888,3368,4642
3212,4411,3186,4526
2825,4696,3157,4465
2559,4134,3044,4605
2674,4875,3030,4486
3168,4041,2940,4203
2780,4173,3003,4162
2736,4588,2392,4880
2408,4490,2765,4315
2545,4280,2545,4697
2693,4035,2490,4569
2539,4580,2521,4541
2475,4486,2522,4781
2257,4807,2195,4519
2688,4413,2115,4554
2179,4136,2368,4772
2272,4530,2308,5225
2404,4467,2323,4760
1997,4603,2064,4371
1959,4552,1982,4452
1988,4934,1842,4853
2103,4188,1759,4459
2029,4170,2058,4462
1923,4102,2343,4103
2054,4141,2114,4448
1965,3906,2313,4278
2190,4317,2030,3707
2009,3442,2019,3691
2067,3145,2570,3827
2091,3030,1618,3340
2229,3227,2069,2752
1737,3157,2164,3226
1733,2602,1905,3453
2022,2777,2113,3020
2005,2573,1883,2914
2086,2756,1877,2943
1820,2660,1992,2706
2063,2783,2423,2792
2202,2574,2539,2792
2158,2870,2031,2662
2411,2773,2235,2849
2516,2961,2708,2754
2442,2639,2682,2681
2294,2661,2183,3087
2161,2730,2312,2744
2403,2758,2831,2934
2384,3006,2586,2715
2650,2668,2639,2661
2737,2570,2722,3205
3058,2742,2988,2990
3358,2871,3449,2670
4256,2785,3821,3290
4697,3220,4974,3172
5536,3748,5307,4284
6150,4023,7280,3865
8249,4481,8549,4709
9996,5180,10855,5186
11609,5666,12180,5698
12861,6447,13403,6747
16448,6563,15340,7269
18368,8288,17032,7608
18744,8588,18336,8488
20472,9121,19360,8489
20968,10266,19832,9553
20616,10693,20416,10233
21168,11507,19096,10549
20432,11426,18544,11278
18736,11960,17584,11412
17744,11736,15923,11130
15596,12630,14883,12242
13404,11285,13482,11166
12498,11265,10627,10680
11136,10643,9532,10478
9048,10299,8272,9746
8146,9184,6966,9510
7619,8727,6338,8958
5308,8588,4768,7589
4686,7796,4358,7349
3774,7187,4538,6013
3807,5862,3842,5853
3162,5229,3416,4772
3307,5401,3612,4723
2657,4285,2542,4208
2537,3723,2806,4108
2415,3761,2419,3235
2475,3511,2579,3190
2494,3270,2406,3114
2188,3244,2190,3011
2255,2931,2291,3091
2199,2604,2388,2709
2116,2953,2051,2778
2105,2820,2105,2898
2108,2881,2097,2960
2066,2858,2229,2862
2305,2943,2292,3010
2398,2830,2612,2972
2453,3220,2293,2835
2447,2902,2574,3311
2576,3159,2687,3444
2831,3455,2413,3172
2884,3210,2650,3508
3046,3392,2920,3392
2855,3525,3203,3493
3213,3126,3040,3507
3013,3291,3336,3652
2728,3131,3271,3307
3285,2702,3491,2973
3017,2971,3140,3094
2892,3055,3488,2933
3102,2949,3079,2730
3295,2543,2967,2774
2844,2664,2696,2685
2670,2807,2662,3031
2495,2447,2664,2588
2124,2933,2411,2350
2819,2694,2050,2431
2177,2432,2541,2937
2181,2479,2514,2341
1981,2472,2344,2660
2168,2463,1890,2551
1817,2355,2087,2303
1917,2201,2095,2134
1948,2328,2089,2305
2122,2370,1635,2401
1675,2074,1985,2282
1734,2179,1998,2044
1878,2443,1689,2038
1647,2023,1944,2102
1797,2345,1802,2505
1595,2100,1657,2167
1519,2030,1774,2358
1271,2143,1582,2232
1782,2094,1533,2134
1527,2230,1330,2237
1650,2263,1977,2282
1503,2159,1545,2178
1608,2218,1642,2125
1744,2100,1628,1932
1723,2207,1765,2284
1998,2040,1724,2158
1863,2428,2080,2152
1863,2267,1907,2235
2147,1971,2092,2052
2382,1802,2024,2116
2144,2144,2138,2263
2380,1994,2149,1973
2070,2196,2208,2359
2086,2291,1814,2218
2165,2188,2001,2309
2317,2011,1682,2131
1791,2732,1832,1996
1908,2255,1950,2306
1509,2228,1629,2158
1880,2297,1775,2462
1775,2195,1775,1954
1666,2089,1749,2298
1891,2215,1453,2348
1592,1732,1548,1869
1612,2008,1697,2084
1702,1944,1653,2184
1657,2188,1740,2127
1818,2136,1799,2260
1706,1925,1820,1963
1758,2410,2372,1916
1914,1917,1872,2206
2113,2156,1943,2487
2152,2193,1956,2155
1910,2023,2109,2432
2148,1874,2069,2172
2025,2044,2126,2175
2343,2113,1796,2441
2099,2222,2275,2337
1713,2332,1959,2217
1940,2227,2011,2009
2296,2367,2128,2167
2301,2230,1791,2145
1881,2090,2027,2344
1809,2351,1990,2420
1816,2248,1800,2396
2020,2103,1738,2168
1890,2334,2007,2350
1864,2076,1752,2208
1386,2266,1822,2059
1678,2338,1770,2515
1753,1947,1836,2488
1651,2197,1710,2228
1518,2405,1646,2035
1706,2352,1685,2409
1646,2317,1374,2270
1494,2192,1593,2435
1737,2488,1587,2326
1538,2515,1565,2348
1611,2325,1432,2569
1362,2254,1251,2478
1602,2466,1349,2308
1590,2499,1638,2561
1344,2344,1643,2299
1128,2405,1368,2565
1644,2289,1482,2150
1654,2723,1335,2246
1549,2487,1513,2372
1529,2362,1622,2180
1223,2679,1211,2120
1294,2229,1616,2213
1519,2383,1674,2534
1275,2390,1479,2452
1603,2306,1678,2435
1596,2525,1593,2266
1520,2374,1531,2033
1597,2354,1773,2412
1454,1987,1747,2425
1651,2282,1716,2316
1621,2214,1531,2295
1679,2258,1799,2565
1423,2050,1671,2251
1539,2431,1611,2218
1701,2811,1617,2330
1442,2276,1464,2015
1594,2075,1789,2272
1868,2621,1692,2344
1600,2041,1897,2511
1700,2550,2087,2279
1660,2562,1835,2422
1481,2267,1618,2491
1755,2244,1714,2496
1514,2368,2010,2490
1891,2519,1467,2060
1569,2450,1570,2409
1918,2605,1861,2708
2026,2617,1728,2679
2102,2284,1949,2519
2010,2537,1863,2861
2086,2482,1977,2614
2068,2471,2043,2163
1999,2536,2316,2624
2097,2766,2010,2440
1926,2824,2221,2572
2011,2256,1985,2418
2446,2587,1983,2465
1928,2890,2176,2597
2117,2341,2407,2629
2109,2480,2392,2665
2375,2563,2229,2609
2115,2299,2201,2200
2303,2520,1987,2624
2340,2425,2352,2628
2308,2381,2124,2545
2204,2499,2134,2619
2418,2384,2497,2334
2340,2495,2392,2348
2685,2026,2436,2712
2412,2219,2690,2298
2818,2606,2714,2354
2896,2460,3147,2245
3238,2018,3095,2439
3032,2112,3163,2352
2975,2126,3118,2394
3596,2628,3438,2319
3314,2170,3579,2475
4079,2585,3329,2502
3494,1994,3582,2214
4220,2132,3488,2521
3628,2297,3638,2188
3277,2072,3367,2183
3034,2212,3350,2217
2968,2108,3374,2092
2675,2098,2948,2172
2754,2083,2847,2081
2566,1981,2933,2214
2309,1979,2860,2109
2173,1971,2875,2132
2064,1931,2617,2008
2300,2035,2839,2051
2039,2137,2607,1795
2169,1933,2348,1702
1562,1987,2402,1969
1987,1917,2266,1898
1707,1708,2064,1787
2055,1778,2134,2054
1874,1967,2460,2231
1747,1891,2746,1822
2101,1630,2771,1912
2441,2040,3126,1941
2871,2102,3287,2239
3368,1974,3843,2271
3941,2370,3949,2064
4037,2035,4646,2295
4700,2432,5648,2348
5372,2649,6336,2501
6155,2145,6976,2473
6212,2242,7133,2674
6558,2889,7512,2700
6911,2293,8141,2794
7389,2685,7891,2987
7164,2581,7746,2722
6425,2730,7409,2765
6573,2421,7652,2827
6388,2739,6471,3013
6359,2776,6390,2782
5481,2314,5957,2903
5123,2556,5922,2642
4073,2534,4961,2871
3883,2371,4619,2607
3351,2419,3678,2609
3661,2324,3475,2569
2931,2400,3837,2893
2788,2792,3234,2671
2432,2796,3243,2812
2469,2411,3027,2514
2069,2392,2811,2773
2054,2661,2479,2390
2149,2291,2272,2478
1769,2319,2167,2473
1917,2579,2316,2461
1793,2519,2379,2444
1733,2262,2306,2453
1582,2394,2006,2746
1965,2348,2016,2144
1563,2854,2012,2532
1770,2374,2071,2722
1336,2662,1845,2889
1408,2642,2076,2780
1516,2808,1612,2826
1874,2981,1993,3064
1661,2707,1894,2770
1448,2978,1774,2941
1416,2987,1676,3212
1436,2482,1547,3186
1568,2710,1627,2804
1614,2767,1550,2814
1418,3049,1783,3047
1830,2192,1571,2542
1401,2924,1570,2666
1618,3026,1750,2579
1511,2640,1797,2817
1414,2615,1686,2879
1563,2200,1909,2353
1538,2324,1621,2665
1337,2393,1653,2327
1543,2175,1851,2421
1342,2123,1807,2048
1688,2054,1770,2050
1487,2038,2207,1899
1706,2098,1745,2142
1586,1857,1511,1925
1338,2344,1571,2126
1611,2146,1734,2142
1580,1906,1739,2006
1615,1442,1640,1883
1610,1831,1929,2012
1436,1927,1392,2132
1772,2035,1760,2051
1452,1876,1393,2014
1209,1861,1820,2031
1636,1962,1729,2055
1503,2269,1640,1811
1482,2034,1726,2128
1735,1593,1796,1869
1581,1963,1827,2216
1685,1809,1843,1809
1538,1746,1753,2027
1481,1994,2002,1905
1526,1481,1617,2089
1581,1819,1587,1961
1414,1778,1767,1928
1472,1750,1936,2118
1981,1985,2144,2139
1956,1785,1788,2384
1824,1863,2290,1985
2098,2065,2227,2091
2250,1991,2657,2068
3033,2025,3381,2098
3153,2252,3562,2330
3998,2183,4426,2583
4486,2285,5342,2691
5010,2762,5710,2617
6021,2740,6218,2670
6768,2856,7318,3103
7452,2816,8317,3413
8455,2993,8939,3519
9166,3111,9489,3426
8795,3562,9516,4162
9543,3542,10268,3355
10331,3464,10463,3532
9563,3446,9952,4055
9527,3598,9493,3722
9722,3838,10197,3695
9857,3364,9621,3505
8272,3192,9197,3912
8895,3094,8537,3551
8182,3049,8038,3369
7718,2891,8113,3215
7595,3076,7636,3212
6940,3103,7164,3377
7291,2909,6534,3088
6393,3189,6799,3332
6571,3161,6218,3252
6110,2916,6161,3143
5501,2794,6018,2630
5571,3284,6025,3294
5283,2835,6208,2976
5155,2880,5635,2718
4669,2815,5193,2651
4240,2855,5407,2748
4154,2507,4940,2880
4190,2517,4669,2548
3667,2483,3963,2856
3616,2146,4016,2881
3563,2338,3614,2381
3110,2236,3632,2674
2901,2223,3830,2725
3200,2378,3529,2589
2967,2301,3273,2231
2988,2178,3551,2616
3630,2081,3732,1993
2971,2306,3306,2284
2986,2262,2968,2374
3145,2572,3165,2324
2524,2285,3072,2217
2854,2412,3663,2213
3217,2138,3629,2510
3194,2465,3647,2666
3179,2653,4261,2676
3816,2437,4235,2498
3755,2453,4958,2641
5033,2426,5142,2754
5596,2757,5870,3244
5802,3006,6576,3272
6625,2886,6779,2936
6450,2891,6643,3187
6979,3379,8106,3066
7475,3339,7795,3092
7424,3400,9112,3290
8050,3310,8407,3609
8525,3182,8704,3627
7418,3189,8493,3423
7381,3130,8064,3414
7335,3398,7679,3286
7083,3399,7021,2753
6721,2699,6998,3121
6676,3228,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
2,1,6,4
5,4,9,8
10,9,13,13
13,12,17,15
16,16,19,19
20,19,22,21
22,21,24,23
24,24,26,26
26,25,28,27
27,27,29,28
29,29,30,30
30,30,31,31
31,31,32,32
33,32,34,33
33,33,33,33
34,34,34,35
35,34,35,34
35,35,35,35
36,35,36,36
35,36,36,36
36,36,37,37
37,36,37,36
37,37,37,37
37,37,37,37
37,37,37,37
38,38,38,38
38,37,38,37
37,38,38,38
38,38,38,38
37,38,38,38
38,38,38,38
38,38,38,38
38,39,38,38
39,38,39,38
38,38,38,38
38,39,38,39
39,38,39,38
38,39,38,38
39,39,39,39
39,38,38,38
38,39,38,39
39,38,39,38
38,38,38,39
39,39,39,39
39,38,38,38
38,39,39,39
39,39,38,38
38,38,38,39
38,39,39,38
39,38,38,39
38,39,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,39,38
38,38,38,39
39,39,39,39
39,39,38,38
38,39,39,39
39,39,39,38
39,38,38,39
39,39,39,38
39,39,38,38
38,39,39,39
39,39,38,38
39,38,38,39
38,39,39,39
39,38,38,38
38,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,38,38,38
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,38
38,39,38,39
38,39,39,39
39,39,39,38
38,38,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,38
39,39,38,38
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,38,38
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
38,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,38
39,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
38,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,38,38,38
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,38
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,39,38,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,39
38,39,38,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
38,39,39,38
39,38,39,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,38,38
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,39,38,39
38,39,39,38
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,38,39,39
39,39,38,39
39,38,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,38
39,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,38,38
38,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,38,38,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,38,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,38
39,39,39,39
39,39,39,38
38,39,38,39
39,39,39,39
38,39,38,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
38,39,38,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,38,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
38,39,39,38
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,38
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,38,39
39,39,39,38
39,39,38,39
39,39,39,39
38,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
39,39,38,38
39,39,39,39
38,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,38,38
39,39,39,39
39,39,39,38
39,38,38,39
39,39,39,39
39,39,38,38
38,39,39,39
39,39,39,38
39,39,38,39
39,39,39,39
39,39,39,39
39,39,38,39
39,39,39,39
39,39,39,38
39,39,39,39
39,39,39,39
