Counts-435,Counts-436,Counts-435,Counts-436
421,335,463,453
464,355,493,491
484,359,542,437
479,401,620,335
449,395,485,443
537,303,518,410
539,370,491,395
481,346,494,485
512,390,502,453
518,345,553,414
531,423,595,429
533,354,524,458
449,425,549,459
612,340,670,444
619,391,625,451
434,335,559,439
545,352,644,491
606,453,592,511
517,427,498,457
584,339,621,458
631,346,569,506
606,384,704,470
558,436,534,396
665,383,561,419
395,381,558,453
466,409,574,398
466,385,520,448
454,377,541,390
553,325,672,439
531,467,561,347
551,295,486,571
573,350,582,365
556,316,555,351
557,424,499,440
464,306,615,460
613,370,530,484
401,359,613,405
424,359,522,377
424,354,483,383
428,391,513,379
534,383,490,502
606,438,491,494
435,423,541,437
525,352,595,463
466,359,459,476
432,321,515,344
425,396,432,350
413,387,643,412
451,309,458,386
511,306,534,376
539,338,583,511
472,263,514,414
414,365,433,428
437,329,506,354
419,319,496,433
384,393,494,387
464,375,543,362
587,401,525,378
466,361,416,364
422,350,488,433
461,351,487,413
451,366,474,336
378,328,427,511
391,308,494,407
464,339,488,398
422,296,564,402
353,484,532,385
410,413,554,314
481,395,472,400
426,416,555,484
483,390,590,519
522,392,541,393
440,391,615,441
521,481,527,551
519,390,535,494
493,334,509,467
412,446,501,462
389,448,538,489
427,371,528,585
492,363,564,493
494,436,453,444
502,340,643,577
595,394,645,514
450,418,608,528
466,405,543,481
453,430,484,412
483,504,565,544
439,448,548,494
510,428,427,537
436,363,439,524
406,474,584,507
463,410,494,590
472,463,505,466
434,423,452,448
381,517,588,488
522,439,534,421
536,463,552,490
472,404,615,510
472,400,476,430
379,349,529,505
472,416,526,520
432,455,594,492
483,486,502,520
447,563,548,420
538,463,524,439
511,513,424,614
523,515,550,504
460,469,547,451
558,495,512,458
437,506,558,476
523,468,661,556
522,445,640,513
561,474,537,413
558,438,618,490
560,438,517,517
519,503,663,497
479,397,528,460
607,424,554,513
572,432,553,489
513,375,566,390
497,432,617,473
476,451,463,429
460,444,533,476
528,337,533,506
432,451,576,412
433,392,552,432
474,424,530,495
465,480,555,464
556,355,552,383
525,336,514,380
479,375,588,546
513,416,605,513
512,449,570,414
510,410,630,393
541,367,562,485
536,393,577,466
497,332,596,457
455,390,586,503
494,379,656,438
594,321,654,442
505,395,528,458
599,420,593,521
512,392,589,416
443,341,664,427
522,343,559,472
613,397,640,438
484,444,519,641
573,409,575,398
653,438,685,547
563,480,652,513
515,450,515,474
484,462,591,478
548,429,606,524
517,467,580,515
502,483,583,438
521,485,600,506
563,470,594,575
472,440,554,581
490,497,607,549
567,502,598,560
454,426,547,579
581,426,590,497
554,507,508,552
586,523,553,589
632,483,597,506
577,568,629,576
567,466,550,579
563,526,480,624
491,520,601,485
639,492,815,586
532,678,655,545
561,432,559,564
534,417,544,540
520,553,614,598
596,532,590,583
512,415,714,493
517,511,640,516
547,486,752,529
606,524,543,426
617,437,669,548
689,407,594,578
433,537,657,494
557,359,570,558
502,425,475,481
534,386,595,456
476,429,564,543
489,396,568,400
499,396,496,512
518,388,597,544
598,460,610,492
607,496,645,503
643,395,633,558
620,514,607,582
600,550,701,577
673,517,608,600
633,534,809,651
658,477,680,617
683,594,657,540
689,663,726,675
615,619,743,599
605,631,747,719
592,640,781,719
792,652,751,544
679,637,864,614
766,670,847,585
719,686,736,678
680,627,774,667
611,735,737,679
685,733,691,697
585,610,732,675
676,671,732,710
573,527,698,673
677,648,567,610
559,587,512,600
653,479,640,540
522,548,538,561
524,580,642,507
482,550,550,621
512,469,564,446
530,571,561,487
453,481,578,493
408,401,626,564
463,424,475,535
487,418,598,392
410,400,570,573
385,414,448,399
331,386,475,476
412,526,500,526
401,352,467,401
478,389,512,563
405,411,479,500
411,414,364,409
373,442,444,428
381,367,490,543
568,434,397,434
374,433,526,414
415,464,536,451
425,434,570,470
444,367,436,531
458,478,494,504
499,443,513,495
550,479,584,494
361,495,549,516
549,618,584,648
516,448,615,641
570,559,650,578
598,588,573,584
577,434,552,656
557,577,637,564
503,578,673,662
588,542,609,675
621,538,550,620
547,673,587,634
460,657,527,640
545,569,767,728
591,598,736,572
603,577,639,650
590,632,627,660
521,542,675,677
564,713,688,633
669,599,586,648
561,572,620,680
641,598,644,552
598,533,628,601
583,655,620,541
683,488,750,505
664,559,724,541
650,576,693,472
741,415,670,664
615,642,812,558
712,523,518,504
680,566,697,502
697,532,699,511
694,557,776,462
667,493,658,528
751,411,805,528
661,542,754,547
807,536,662,626
706,513,786,489
693,400,721,521
563,634,640,583
562,440,663,514
661,477,598,390
474,461,662,438
522,419,618,453
546,407,626,455
474,380,547,446
511,370,490,405
486,481,540,405
424,344,503,520
527,457,500,343
428,349,530,457
530,382,504,367
382,365,498,387
354,374,475,430
431,324,519,363
442,350,456,454
381,258,478,403
407,393,402,422
400,323,338,500
509,319,520,416
451,347,531,377
469,278,531,403
540,442,530,367
511,376,574,489
459,415,530,477
565,363,604,412
487,367,681,455
631,406,668,362
567,351,641,420
534,372,586,444
627,391,635,370
575,325,734,444
546,416,590,399
601,384,651,447
530,380,637,392
500,395,555,379
463,414,603,362
502,360,618,375
542,414,537,379
535,360,560,390
527,332,505,400
428,331,514,368
404,336,578,355
501,295,453,370
337,405,320,352
416,352,351,306
461,293,380,405
497,354,494,345
439,337,422,287
463,314,490,332
423,341,472,343
367,347,505,439
469,306,532,340
440,297,449,501
391,380,446,469
467,419,466,484
432,372,431,375
450,417,486,453
424,378,468,495
455,445,442,504
448,341,493,448
443,362,404,520
435,421,403,529
554,445,483,424
441,451,469,445
482,390,546,419
509,473,552,393
533,466,597,569
490,462,606,641
542,529,540,530
621,528,584,482
670,628,718,709
752,591,736,665
691,711,780,692
797,761,764,777
882,932,905,883
932,971,1137,926
1028,1028,1160,1189
1158,1249,1235,1030
1261,1261,1438,1342
1133,1465,1649,1517
1404,1512,1518,1490
1542,1770,1478,1538
1565,1669,1511,1687
1683,1703,1705,1696
1676,1915,1613,1908
1562,1805,1613,1801
1811,1882,1784,1728
1775,1987,1754,1894
1498,1956,1683,1757
1445,1900,1576,1804
1531,1945,1343,1719
1289,1807,1387,1674
1227,2021,1323,1485
1105,1880,1240,1472
1129,1994,957,1417
828,1653,884,1367
743,1817,684,1474
613,1584,819,1170
581,1624,641,1145
546,1486,517,1279
462,1400,529,1232
515,1355,525,1181
459,1380,572,1047
435,1268,488,963
476,1146,520,966
453,1063,462,986
468,911,549,937
460,1069,521,796
514,850,597,941
545,742,754,850
678,853,742,864
692,841,832,964
737,835,813,855
675,927,872,905
856,877,895,909
928,888,1041,1048
1026,871,987,1176
984,1120,841,1270
943,1153,1119,1301
1010,1194,1201,1513
1091,1348,1401,1283
1189,1254,1318,1567
1205,1596,1395,1558
1400,1659,1337,1718
1355,1665,1497,1816
1397,1654,1467,1903
1360,1865,1655,2213
1601,2101,1486,2278
1444,1923,1538,2153
1496,2019,1603,2242
1648,1911,1596,2327
1641,2205,1652,2483
1488,2263,1533,2496
1688,2285,1485,2287
1486,1952,1420,2140
1374,2070,1551,2105
1537,2237,1418,2054
1421,1990,1438,2161
1402,2045,1604,1882
1360,1846,1430,1795
1172,1966,1341,2015
1357,1889,1247,1875
1120,1471,1463,1767
1088,1594,1233,1720
1127,1561,1336,1759
1183,1613,1290,1817
1178,1689,1357,1854
1289,1441,1397,1602
1244,1596,1408,1709
1318,1525,1367,1614
1248,1406,1732,1695
1226,1691,1658,1778
1365,1640,1365,1821
1388,1675,1583,1767
1591,1705,1671,1883
1588,1851,1757,2003
1480,1918,1628,2125
1804,2021,1890,1793
1846,1795,1782,1966
1741,1761,1984,1815
1954,2047,1931,2073
1829,1850,2128,1959
1831,1934,2106,1898
2261,1884,2135,2081
2385,2119,2174,1954
2126,1842,2178,1931
