Count-435,Count-436,Count-435,Count-436
2438,6997,2912,6973
2769,6406,2658,6593
2622,6723,2944,6011
2198,6366,2728,6870
2694,6105,2553,6161
2959,6018,2863,5535
2420,5762,2489,6180
2404,5731,2456,7041
2209,6004,2706,6607
1833,5621,2467,7057
2362,5574,2410,6741
2457,5763,2647,7363
2245,6700,2591,7079
2375,6244,2756,7530
2098,6668,2713,8314
1991,6297,2507,9019
2009,8170,2803,8296
2189,8094,2544,9430
2141,8099,2766,10036
2286,8548,2421,10471
1868,8841,2468,10708
2058,9065,2241,10720
2381,9653,2594,11071
2276,9927,2579,10856
2118,10697,2813,11557
2265,10783,2362,11076
2562,10827,2525,11866
2264,10302,3009,11088
2249,10263,2690,11159
2391,9723,2857,11526
2589,9401,2487,11007
2408,9234,2730,10934
2673,9724,3063,9657
2106,8827,3106,10302
2779,8829,2842,10026
3022,8451,3355,9322
3116,7831,3828,8161
3260,7975,3605,8581
3049,7839,4196,7966
3566,7005,4004,7874
3857,7053,4259,7646
3878,6733,4548,6458
3776,7145,4111,6911
4220,6543,4924,6719
4186,6516,5013,6700
3872,6052,4917,6414
4106,5738,4781,5676
4039,5344,4241,6449
4474,5639,3688,5555
3702,5369,3875,5279
3748,5586,3413,5954
3149,4957,3103,6113
3124,5122,2946,5636
2880,5157,3310,5204
2747,4931,2590,5505
2581,4941,2649,5518
2270,5116,2630,5611
2240,5173,2760,5071
2173,4736,1983,5005
2086,4541,2637,5359
2067,5032,2271,5367
2070,4734,2033,5802
1823,4893,1910,5517
2228,4996,2197,5530
1678,5005,1955,5390
2130,4604,2162,5225
2056,5893,2203,5681
1951,5156,2109,5610
1702,5467,2008,5342
1880,4589,2143,6239
1803,5028,2041,5384
1797,4801,2077,5275
1746,5151,2085,5172
1785,4751,2091,5484
1928,5272,2163,4835
1860,4750,1916,5301
1706,4562,2085,5278
1676,4893,1910,5010
1921,4081,2156,5456
1592,5052,2334,5650
1747,4617,2251,5517
1936,4618,1823,5878
1871,4990,1990,5582
1882,4891,1640,5160
1643,4504,2079,5100
1669,4885,2065,5186
1721,4666,1966,4690
1533,4424,2001,4729
1747,4921,1683,4649
1673,4715,1978,5009
1833,4275,2206,4804
1513,4584,1954,4686
1564,4030,2180,4418
1634,4426,1503,4513
1690,4084,2017,4294
1763,4359,1833,4979
1791,4656,1922,4220
1729,3848,2137,4700
2005,4077,1728,4623
1781,4232,1986,5032
1499,3977,1996,4714
1642,4167,2150,4471
1668,4357,2124,4725
1832,4141,2204,4810
1642,3814,2261,4642
2055,4417,2149,4303
1920,3561,2052,4509
2121,4543,1883,4611
1808,4204,1963,4160
1701,4386,2417,4362
1801,4103,2077,4563
1693,4236,1940,4621
1977,4233,1983,4587
1923,4183,2046,4553
1933,3897,1995,4618
1803,4462,1910,4421
1910,4224,1923,4754
1570,4743,2045,5412
1594,4764,2081,5086
1926,5139,2279,5200
2046,5179,2217,5861
1902,5398,2258,6288
1838,5320,2063,6309
1665,6386,2342,7451
1820,6167,1881,7900
1808,6830,2135,8734
2182,7430,2203,8826
1860,7629,2353,10078
2017,8026,2211,10948
2170,9056,2048,11729
2004,9283,2269,12900
1942,9909,2171,13406
1632,10770,2336,14422
2153,11267,2169,15939
1938,11806,2004,16696
1620,12832,2327,16712
1830,12679,2242,18864
2028,13855,1738,17912
1855,14141,2364,17344
1603,15133,1821,16848
1770,15286,2025,16162
1971,15167,2206,15376
1886,15584,1815,14258
1653,15027,1779,14047
1917,14706,1717,12558
1539,14670,1882,11144
1651,12575,1494,9850
1653,11126,1683,8782
1607,10189,1517,7585
1764,9962,1663,7467
1673,9036,1872,6409
1521,7855,1858,5106
1625,6923,1588,5065
1523,6521,1820,4254
1604,5458,1769,4597
1452,4893,1846,4130
1503,4363,1690,3260
1471,4193,1671,3491
1648,3484,1650,3328
1893,3329,2014,3381
1777,3187,1977,2978
1604,2759,2144,2917
1579,2854,2210,2998
1960,2805,1831,2956
1585,2752,1922,2874
1689,2999,1842,3644
1971,3056,2106,3190
1983,2885,2163,2875
1703,2651,1928,3220
2129,3134,1915,2636
1527,2313,1697,2924
2058,2503,1868,2849
1870,2672,1865,2976
1616,2859,1814,2916
1888,3124,2043,3058
1508,2608,1671,3275
1770,2570,1519,3047
1620,2502,1659,2778
1778,2682,1462,2790
1674,2675,1664,2853
2078,2653,1540,2991
1491,2423,1775,2665
1565,2628,1816,3080
1584,2644,1703,2589
1843,2738,1719,2714
1618,2591,1717,2808
1468,2657,1873,2634
1845,2700,1785,2827
1584,2519,1897,2945
1391,2688,1709,3031
1837,2602,1949,2857
1566,2449,1694,2676
1535,2429,1668,2780
1634,2617,1550,2746
1733,2417,1713,2970
1416,2882,1676,2590
1702,2337,1716,2865
1333,2386,1701,2582
1614,2595,1909,2566
1677,2487,2173,2989
1763,2631,1984,2679
1575,2274,2304,2777
1927,2717,2311,2933
1966,2535,2580,2962
2042,2586,2615,3012
2719,2437,2990,2893
2338,2944,3815,3028
2586,2762,3804,3150
3283,2611,3967,3179
3032,2602,4462,3327
3717,3168,5223,3144
4510,2842,5154,3463
4192,2760,5699,3514
5155,3010,5604,3122
5618,2987,5849,3165
5322,3182,5669,3154
5876,3259,5622,3281
5430,2850,6100,3381
5958,2730,5082,3484
5516,2979,4678,3439
5271,3594,4811,3503
5377,3014,4109,3127
5588,3042,3542,3148
5049,3255,3496,2871
3919,3107,3038,3227
4080,3295,3109,3018
3599,2751,2490,3528
2939,2925,2471,3025
2956,2948,2367,3129
2818,2691,2297,3186
2674,2936,2314,3101
2012,2860,2332,3207
2102,2944,1882,3308
2211,3092,2116,3511
2336,2899,2289,3469
1965,2634,1937,2857
1974,2724,2040,3161
1902,2890,1972,3412
1821,3093,1827,3047
1755,2868,1817,3208
1816,2886,1699,3707
1518,3009,1933,3447
1570,2711,1711,3198
1845,3187,1802,3161
1641,2806,2251,3056
1633,2675,1820,3147
2108,2972,2144,3027
2114,2818,2263,3724
2117,2687,1965,3288
1859,2849,1912,3601
1779,2857,2151,3349
1877,2839,2197,3066
2285,3063,2154,3374
2100,2890,2101,3713
1770,3134,2076,3430
1946,2875,1967,3724
2002,3216,2173,3751
2000,3351,2107,3664
2048,3229,2001,3729
1954,3210,2152,3786
1935,3369,1990,4100
2032,3379,2435,4236
2069,3505,2306,4443
1898,3585,2229,4672
2313,3703,2262,5286
2061,3598,2597,4371
2137,4005,2132,4594
2034,4084,2245,4488
1936,3810,2556,4212
1993,4554,2408,4315
2081,4123,2107,4988
2004,3871,2475,4557
1745,4351,2048,4802
1913,4221,1875,4639
1833,3718,2057,4620
2112,3963,2370,4304
1763,4276,2192,4401
2159,4606,2436,4788
2067,4258,2188,5302
2153,3638,2576,5162
2294,4237,3128,4947
2066,4289,3071,5291
2322,4387,3532,5150
2731,4465,3710,5428
3035,4891,4207,5855
3370,5420,5036,6061
3706,5296,4419,6603
4461,6108,5680,6721
4244,6879,5876,7285
4988,6160,5867,7638
5888,6613,6054,7227
5387,7170,6407,7813
6316,7132,6547,7689
6341,7357,6480,7304
6116,7893,5906,7630
6510,7661,6119,6967
5997,7716,5742,7036
6619,6697,4502,6548
5348,6919,5047,5835
5428,6581,4084,5647
5007,6109,3823,5766
4718,5751,3629,5299
4511,5910,3206,5268
3671,5477,3080,5308
3298,5666,2743,6227
3200,5334,2808,5439
3342,4921,2413,5042
2583,5345,2706,5311
2548,4889,2369,5313
2195,5037,2359,5713
2189,5304,2388,5635
1963,4975,2033,5769
2153,5183,2244,5999
2083,5789,2185,5933
2170,5396,2062,5653
1775,5401,1918,5835
2110,4990,2250,5566
1727,5483,2153,5641
1840,5704,2114,6075
1717,5516,2339,6136
2190,5318,2598,5877
1800,5429,2161,6113
1828,5164,2368,5622
1977,5194,2390,5420
1904,5834,2538,5587
1978,4767,2621,4764
2144,5160,2583,4505
2303,4899,2491,5088
2386,5157,2596,4711
2212,4540,3154,4570
2238,4449,2836,4382
2268,4536,2561,4277
2362,4157,2418,3802
2311,4261,2689,3841
2257,3735,3162,3801
2728,3895,2920,3516
2341,3501,3133,3507
2779,3514,3007,3254
3095,3333,3180,3422
3153,2920,3379,3269
3050,3281,3023,3609
3457,3110,3280,3419
3446,3115,3350,3565
3209,3131,3500,3653
3528,3144,3842,3647
3481,3254,3664,2917
3520,3231,3767,3217
3793,3140,3418,3942
4010,3620,3905,3212
3694,3390,3739,3612
3530,3647,3903,3438
3668,3504,4714,4093
4018,3651,5173,4208
4044,3861,5657,4581
4724,4561,6456,4642
5029,4063,7179,5350
5445,4482,8077,6244
5964,5518,8475,7027
7195,5162,9599,7082
8350,5403,10710,8335
8871,6453,12228,8655
8405,6913,12435,9448
9878,8012,12737,10324
10414,7978,12843,10403
11516,8656,13036,11221
12093,9078,12625,11149
11540,9380,11572,10773
11727,9451,11459,11532
10605,10241,10474,10630
11167,10085,9785,11694
10590,9961,8833,11018
9761,10391,7738,10316
8859,9809,6160,9343
8394,10144,6521,8200
7611,9831,5377,7833
7015,8859,4542,7383
5851,7661,3865,6036
5093,7078,3522,5917
4284,6758,3270,5181
4090,5648,3051,4658
3791,5090,2726,4326
3080,5215,2767,4448
2703,4637,2242,3801
2593,4162,2404,3459
2119,3894,2393,3506
1956,3975,2163,3638
2039,4313,1817,3343
2197,3344,2061,3409
1921,3292,2180,3092
2200,3636,2266,3572
2011,3384,2608,3445
1977,2561,2250,3150
2202,3048,2277,3572
2199,3295,2686,3425
2046,3447,2411,3474
2203,3235,2592,3373
2261,2810,2490,3450
2340,3116,2749,3715
2371,3117,2704,3554
2848,3275,2883,3301
2399,3049,2529,3316
2664,3359,2497,3854
2385,3271,2249,3360
2644,3274,2124,3439
2465,2881,2661,3318
2524,2548,2404,3278
2234,3351,2076,3251
2086,3105,2126,3052
2355,2891,2262,3119
1948,2719,2142,3028
1964,2779,2171,2805
1811,2346,2107,2858
2013,2739,2005,2700
2061,2352,2051,2617
2074,2394,1862,2550
1866,2675,2245,2953
1643,2562,2045,2846
1914,2500,2071,2511
1560,2142,2187,2616
1599,2618,1774,2820
1997,2494,1990,2708
1784,2558,2126,2652
1532,2335,1915,2782
1910,2336,1752,2709
1921,2492,1820,2705
1727,2356,1656,2764
1492,2410,1908,2651
1570,2493,1835,2839
1512,2341,1771,2521
1721,2550,1688,2541
1479,2541,1855,2660
1451,2394,1604,2523
1648,2536,1837,2680
1519,2521,1826,2818
1919,2559,2010,2870
1775,2168,1963,2806
1780,2416,2181,2818
1728,2369,2070,2841
1702,2305,2160,2521
1686,2348,1830,2925
1821,2700,1691,2441
1600,2401,1786,2367
1711,1954,2223,2723
1681,2243,1933,2155
1621,2409,1655,2951
1822,2492,2048,2634
1816,2472,2071,2629
1929,2504,1921,2753
1659,2605,1738,2759
1608,2731,2087,2882
1508,2436,1721,3148
1862,2491,1951,2907
1604,2762,1980,2790
1483,2430,1599,2487
1553,2230,1779,2830
1525,2390,1740,2800
1588,2566,1656,2625
1584,2214,1756,2518
1664,2180,1928,2704
1612,2320,2105,2501
1853,2308,1778,2477
1605,2499,1789,2890
1830,2105,2195,2430
1655,2439,2305,2347
1607,2069,2163,2695
1935,2328,2104,2606
1996,2005,2204,2606
1997,2207,2239,2617
1911,2473,2120,2899
2041,2342,2672,2583
1804,2291,2778,2654
2165,2455,2161,2541
2195,2135,2341,2692
2391,2613,2297,2874
2450,2251,2175,2615
2251,2524,2124,2975
2806,2271,2659,3058
2452,2642,2455,2938
2476,2410,2189,2504
2583,2434,1927,2180
2237,2520,2092,2739
1877,2741,1894,2762
1783,2242,2271,2679
1973,2467,2104,2471
2014,2439,2091,2876
2275,2172,1801,2888
1992,2507,1757,2828
1848,2635,1832,2892
1667,2265,1883,3027
1860,2560,1622,2864
1839,2494,1796,2943
1901,2445,1743,2919
1597,2702,1974,3058
1865,3071,1611,2981
1676,2721,1605,3012
1601,3037,1826,2887
1817,2807,1687,3062
1950,2796,1895,3123
1938,2819,2027,3295
1824,2721,1859,3280
2056,2620,1883,3097
1872,2773,1632,3169
1890,2596,2127,2994
2049,2711,1874,2921
1859,2717,1922,2976
1766,2596,1997,3213
1718,2649,1938,2856
1945,2647,1816,2980
1833,2410,1882,2706
1952,2458,1971,3183
2035,2621,1844,2897
2176,2384,2267,2885
2116,2277,2275,2763
2162,2590,2182,3372
2297,2597,2040,3128
2086,2448,2119,2812
2491,2960,2273,2598
2385,2773,2208,2932
2047,2386,2354,2868
2196,2865,1875,3137
2216,2790,2260,2859
2176,2716,2193,2934
2236,2683,2147,2938
2284,2613,2226,2562
2688,2722,2196,3091
2160,2727,2791,2879
2644,2506,2586,3045
2350,2851,2284,2932
2259,2325,2363,3234
2348,2525,2453,2961
2801,3000,2523,3082
2357,2974,2377,2934
2334,2328,2626,2656
2461,2838,2752,2981
2552,2941,2717,2931
2625,2719,2590,3471
2488,2859,2901,3567
2473,2844,2793,3528
2256,2931,2713,3019
2675,2774,2792,3283
2759,2613,2646,3298
2907,3053,3098,3293
2608,2795,2902,2909
2936,2851,2788,3066
2630,2672,2567,3190
2676,2714,2919,2901
2881,2658,3444,2808
2564,2604,3114,3058
2741,2662,3469,2904
2809,2523,3788,2724
3235,2296,3777,2714
3249,2471,3816,2532
3436,2318,4339,2730
3715,2288,4403,2899
3617,2273,4494,2703
4257,2138,4859,3010
4238,2709,4324,2856
4299,1988,4475,2389
4174,2605,3997,2850
3796,2665,5244,2682
3807,2244,4093,2548
4410,2245,4184,2595
3839,2329,3856,3007
4021,2279,3876,2764
3345,2283,3730,2404
3287,2022,3177,2400
3305,2373,3533,2422
2854,2182,3094,2404
3191,2285,2977,2251
2749,1819,3104,2311
2569,2203,2986,2226
2291,2088,2571,2359
2531,2049,3272,2375
2290,2231,3082,2417
2601,1897,3449,2341
2175,2384,3567,2666
2686,2236,3860,2941
2892,2321,4313,3089
3236,2137,4618,2896
2954,2209,4909,2778
3829,2295,5581,2952
3753,2774,6505,3488
5132,2407,6843,3060
5692,2620,7542,3159
6197,2683,8241,3729
6085,3098,7849,3113
6872,2985,8719,3206
7041,2855,8424,3241
8107,2978,8624,3126
7291,3400,7925,3206
7021,2520,7419,3261
6812,3389,6757,3226
6697,2627,6341,3179
5511,2800,5890,3413
4949,2628,5166,2969
4330,2407,4769,2866
4006,2708,4166,2879
3487,2405,3741,2925
3281,3082,3638,3300
2875,2854,2863,2948
2529,2589,3014,2674
2184,2729,2535,2913
2030,2757,2340,3103
2315,2362,2574,3328
2111,2675,2230,3060
2131,2866,2266,3171
2318,2710,2426,2976
1979,2759,2348,3053
1750,2902,2185,3417
1632,2906,2296,3090
1834,2291,2400,2961
1749,2607,2080,2670
2075,3034,2214,3184
1709,2624,2149,3313
2119,2879,2231,2940
1798,2779,1939,2901
1984,2806,2165,3545
1937,3164,2330,3295
1715,3201,1981,3729
1668,3317,2062,3635
1625,3262,2232,3924
1562,3583,2382,4376
1823,3469,1939,4116
1628,3485,2025,3877
1828,3664,1852,3906
1632,3992,1792,3767
1970,4040,2336,3988
1833,3926,2190,3542
1662,3771,2216,3407
1760,3939,2248,3721
1971,3279,2066,3676
1905,3638,1908,3244
1508,3390,2011,3053
1514,3039,1834,2815
2070,2847,2038,3148
1879,2935,1850,2619
1624,2466,2309,2584
2001,2436,2099,2320
1683,2406,2008,2909
1554,2397,1976,2824
1566,2502,2184,2473
1805,2458,2278,2649
1736,2313,1817,2454
1908,2173,2164,2647
1710,2182,2058,2506
1766,2008,1986,2684
1869,2450,2097,2875
1613,2217,2143,2562
1670,2238,2105,2329
1717,2000,2124,2269
1694,2324,2029,2320
1615,2312,2179,2403
1581,2139,2346,2694
1861,2299,2215,2553
1904,2288,2321,2532
1561,2470,2167,2277
1757,1961,2228,2275
1832,1869,2084,2451
1656,2050,2189,2312
1748,2408,2286,2346
1722,1968,1974,2281
1852,1973,2151,2545
1681,2153,2587,2480
1822,2291,2569,2841
2063,1936,2632,2382
1840,2247,2730,2452
1944,2605,3407,2788
2566,1796,3991,2730
2381,1974,4069,2944
2826,2458,4644,2859
3022,2675,5382,2759
4047,2630,5763,3199
4659,2577,7157,3544
5271,2715,7240,3244
5960,2657,8274,3482
6619,2849,9312,4363
7550,3083,10182,3395
8519,3565,9511,3927
9149,3070,9630,4064
9038,3235,9704,3992
8762,3523,9738,4202
9842,3555,9360,3796
8928,3579,8627,3903
8259,3623,7790,3854
8073,3433,7447,3650
7991,3335,7491,3963
6699,3127,6412,3998
6192,3425,6294,3083
6329,2972,6063,3363
5864,3161,5978,3499
5463,3009,5989,3507
5084,3179,5454,3301
5215,2991,5277,3397
4329,3039,5330,3446
5275,3093,5267,3263
4838,2886,4523,3028
4246,2777,4959,3346
4343,2925,4096,2913
4050,2695,4279,3294
3941,2688,3754,2804
3634,2762,3489,2598
3278,2413,3801,2656
3494,2462,3707,2929
3442,2545,3488,2764
3230,2265,3631,2734
2798,2385,3147,2833
3297,2660,3086,2761
3087,2776,2938,2474
2471,2324,3219,2758
2673,2372,3056,2659
2731,2379,2910,3069
2909,2462,3319,2604
2669,2531,3115,2714
2496,2386,2905,2924
3010,2373,3330,3127
2474,2285,3428,2714
2501,2483,3447,3020
2625,2433,3722,3006
3124,2317,4043,2849
3368,2676,4542,3570
3345,2811,5817,2947
4224,2638,6438,3473
4899,3338,7012,3569
5239,2774,7173,3680
5768,2864,7856,3677
6178,3169,8191,3712
6523,2625,8629,3746
6961,3415,8385,3559
7024,3238,7373,3785
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,1,1,0
6,4,5,4
9,8,10,8
13,12,13,12
16,15,16,16
19,19,20,18
22,21,21,21
23,23,24,23
26,25,26,25
27,27,27,27
29,29,29,28
30,29,30,30
31,31,31,31
32,32,32,32
33,32,32,33
33,34,34,34
35,34,34,34
35,34,35,35
35,36,35,35
36,36,35,36
36,36,36,36
36,37,36,36
37,36,37,37
36,37,37,36
37,37,37,37
37,37,38,37
37,38,37,37
38,38,37,38
38,37,38,38
38,38,37,38
38,38,38,38
38,38,38,38
38,38,38,38
38,38,38,38
38,38,38,38
39,38,38,38
38,38,39,38
38,39,38,38
39,38,38,39
38,38,39,38
38,39,38,38
38,38,38,39
38,38,38,38
39,39,38,39
39,38,39,39
38,39,39,38
39,38,38,39
38,38,39,38
38,39,38,38
38,38,38,39
38,39,39,38
39,38,38,39
38,38,39,39
38,39,38,38
39,38,39,39
38,39,39,39
39,39,38,38
39,38,38,39
38,39,39,38
39,38,38,39
38,38,39,39
38,39,38,38
39,38,38,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,38
38,39,38,38
39,39,38,39
39,38,39,38
38,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,38,38,38
39,39,38,39
38,38,39,39
38,39,38,38
39,38,38,39
38,38,39,39
38,39,38,38
39,38,38,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,38,38,39
38,38,39,38
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,38
39,38,38,39
38,38,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,38,38
39,38,38,39
38,39,39,38
39,38,38,39
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,38
38,38,39,39
38,39,39,38
39,38,38,39
38,38,39,39
38,39,39,38
39,38,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
38,38,39,38
38,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,38,38,39
38,38,39,39
38,39,38,38
39,39,38,39
38,38,39,38
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
38,38,39,39
38,39,39,38
39,38,38,39
38,38,39,39
39,39,39,38
39,38,38,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
38,38,39,38
38,39,38,39
39,38,39,39
38,38,38,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,38
39,38,38,39
38,38,39,39
38,39,38,38
39,38,38,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,38,38,39
38,38,39,38
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,38
39,38,38,39
38,39,39,38
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,38,38
39,38,38,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,38,38,38
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,38,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,38,39
38,38,39,39
38,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
38,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,39,38
39,38,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,38,38
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,38,38,39
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,38,38,39
38,39,39,38
38,39,38,39
39,38,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
38,39,38,39
39,39,39,39
38,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,39,38
39,38,39,39
38,38,39,38
39,39,38,38
39,38,39,39
38,39,39,38
39,38,39,39
38,39,39,39
39,39,38,38
39,38,38,39
38,39,39,38
39,39,38,38
38,38,39,39
38,39,39,38
39,38,38,39
38,38,39,39
39,39,38,38
39,38,38,39
38,39,39,38
39,38,38,39
38,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,38
38,38,38,39
38,39,39,39
39,39,39,38
38,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
38,38,39,38
38,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,38,38,39
38,38,39,38
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,38,38
38,38,38,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
38,39,39,39
38,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,38,38,39
38,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
39,38,38,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,38,38,39
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,38,39,38
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,38
39,38,38,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,38,38,39
38,38,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
38,38,39,39
38,39,39,38
39,38,38,39
39,38,39,39
38,39,38,39
39,38,39,39
38,38,39,38
38,39,38,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,38
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,38,38,39
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,38,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,38,38
38,38,38,39
39,39,39,39
39,38,38,38
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,38,39
38,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,38
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,38,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,39,39
38,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,38,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,38,38,39
38,38,39,39
39,39,39,38
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,38,39
38,38,39,39
38,39,39,38
39,38,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,38,38
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,38
39,38,38,39
38,39,39,38
39,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
38,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
