Count-435,Count-436,Count-435,Count-436
2319,5609,2198,5579
2168,5679,2212,5854
1874,6036,1955,5866
1957,6240,1985,5488
2193,6578,1891,6606
1717,6496,2079,6797
1535,7093,2073,7151
1951,7585,1954,7963
1806,8368,1800,8623
1812,9001,2031,9356
1828,9569,2115,10230
2195,11294,2101,11147
1941,11916,1966,12113
1946,12812,2172,12649
2035,13918,1864,12377
1951,13206,2017,12553
2087,14059,2107,12171
1794,13109,2543,11779
2145,12766,2742,11648
2168,12507,2183,10545
1794,11819,2283,10380
1893,11487,2221,9573
2197,9741,2401,8653
2179,8734,2244,8236
2333,8400,1969,7406
2346,7086,2247,6491
2104,6579,2388,6381
2264,5935,1875,5776
2420,5408,2417,5621
2324,5329,2280,5058
2824,5320,2417,4802
2286,5166,2686,4944
2701,4808,2703,4915
3027,4892,2570,4866
2979,4369,2796,4656
2806,4543,3286,4320
3198,4794,2859,4811
2854,4119,3067,4354
3031,5172,2934,5079
3024,4978,2741,5033
2884,5006,2874,5289
2513,5023,2697,5087
2770,5330,2588,4972
2425,5370,2566,4769
2320,5013,2293,4934
2081,5223,2383,5302
2016,5182,2321,5285
2161,4739,2289,4966
2115,5145,1935,5018
2004,4909,1877,5147
2226,5173,2212,4609
1667,4575,1842,4711
1744,4524,1821,4350
1896,4321,2276,4585
1815,3979,2034,4993
1951,4688,1903,5032
1804,4610,2136,5377
1800,5083,2138,4562
2294,4520,1802,5160
2017,4547,1795,5231
1767,4750,2234,4781
1880,4919,1897,4862
1800,4857,2023,4766
1743,5614,1741,4996
1582,5761,1687,5475
1923,5168,1947,5400
1654,5805,1814,4936
2015,5504,1613,5328
1707,5049,1800,4773
1680,4983,1692,4736
1723,5114,1693,4834
1465,5000,1756,4168
1300,4781,2018,4649
1687,4406,1644,4517
1538,4065,1548,4082
1740,4027,1767,4295
1444,3965,1739,4115
1501,4167,1587,4056
1377,4018,1741,3859
1618,3839,1268,3881
1456,4354,1699,4076
1607,3909,1838,4131
1576,4065,1607,3811
1715,3539,1760,3680
1533,3835,1858,3625
1540,3780,1647,3615
1455,3877,1654,4086
1766,3678,1671,3203
1510,3995,1631,3579
1476,3276,1736,3673
1705,3264,1428,3609
1499,3442,1723,3826
1474,3626,1573,3578
1432,3346,1700,3433
1399,3696,1531,3713
1265,3661,1789,3586
1685,3707,1417,3356
1768,3651,1368,3629
1597,3580,1722,3611
1678,3472,1636,3672
1657,3881,1454,3485
1528,3480,1978,3573
1561,3863,1545,4115
1577,3547,1796,4195
1890,4210,1847,4095
1667,4091,1829,4123
1538,4625,2111,4321
1991,4264,2220,4999
1792,4889,2119,5269
2021,4932,1717,5258
1724,5423,1988,5688
1998,6220,1864,6685
2042,7519,2115,7744
2194,8806,2366,9221
2169,10106,2186,10073
2091,10892,1863,11620
2083,12624,2407,13995
2028,15201,2241,15082
2243,16496,2433,16552
2076,18912,2505,18808
2216,19616,1985,19688
2067,21160,2372,19536
1636,21616,1932,20688
2381,20144,2375,21040
1615,21632,2205,19464
1677,20912,2067,18888
1814,19272,2150,17960
1626,18888,1720,15968
1764,16183,1872,13909
1599,14378,1639,12670
1545,12166,1637,10344
1537,10973,1515,9050
1268,9431,1621,7958
1803,7854,1466,7150
1467,7350,1611,6202
1260,6547,1400,5243
1311,5266,1639,4395
1598,5128,1470,4990
1607,4507,1698,3768
1342,3948,1839,3721
1663,3717,1809,3501
1436,3641,1618,3725
1593,3347,1926,3477
1722,3160,1905,3548
1462,2889,1982,3166
1921,3225,2072,3390
1629,2886,1939,3075
1615,2853,2272,3363
1793,2868,1816,3282
1770,3083,1795,2947
1845,3107,1954,2881
1429,2970,1759,2923
1665,3057,1892,3146
2001,3067,1617,2946
1699,2940,1827,2835
1623,3051,1632,2908
1566,3003,1706,2699
1429,2920,1572,2982
1599,3162,1735,3250
1363,2765,1776,3003
1386,2324,1696,3012
1414,2632,1782,2735
1494,2567,1543,2584
1525,2268,1575,2854
1434,2814,1935,2621
1639,2529,1800,2578
1483,2801,1642,2925
1595,2352,1646,2767
1722,2769,1764,2492
1562,2603,1745,2287
1884,2198,1673,2909
1514,2580,1476,2832
1465,2269,1685,2785
1339,2997,1485,2143
1412,2702,1655,2333
1528,2564,1517,2673
1458,2632,1495,2552
1442,2441,1732,2580
1575,2881,1613,2228
1520,2766,1799,2860
1573,2307,1749,2360
1614,2469,1535,2577
1351,2354,1591,2362
1319,2421,1683,2425
1518,2517,1652,2494
1534,2424,1798,2228
1558,2365,1627,2462
1562,2346,1796,2617
1644,2556,2072,2498
1647,2484,2008,2459
2045,2215,1914,2486
1999,2545,2226,2512
2381,2760,2739,2659
2738,2397,2720,2794
2676,2701,3094,2437
3022,2422,3069,2799
3016,2453,3527,2787
3009,2540,3618,2478
3567,2773,4009,2550
3594,2726,3662,2983
3498,2889,3667,2834
3572,2802,3531,2869
3371,2677,3338,2964
3503,2826,3137,2880
3368,2739,3187,2773
3039,2506,2733,2879
2735,2358,2766,2653
2659,3036,2593,2031
2350,2651,2124,2589
2287,2513,2451,2855
2280,2765,2352,2553
1975,2451,1909,2473
2062,2598,2283,2995
2211,2593,1873,2749
1783,2456,2117,2964
1656,3031,1946,3085
1991,2832,1900,2928
1483,2407,1716,2752
2005,3179,1593,2860
1928,2588,2003,2974
1762,2973,1847,2494
1801,2909,1744,2785
1900,3038,1949,2597
1660,2465,1821,3173
2016,3371,1667,3147
1695,2928,2259,3135
1734,3014,1806,2889
1869,2780,1848,2967
1869,3412,1704,3198
1741,3065,1824,3170
2080,2974,2246,3284
1790,3295,1857,3035
1858,3008,2123,3338
2235,2699,2070,3042
1870,3282,2061,2958
1808,3137,1945,3138
1875,2981,1933,3145
1918,3029,1520,3320
1694,3308,2018,3578
1976,3621,1863,3234
2021,2793,1971,3283
1720,3152,1885,3211
2080,3390,1785,3365
1793,3310,2062,3297
1754,3286,2171,3545
1530,3162,1840,3712
1829,3286,1789,3247
1658,3467,2376,3512
1635,3641,1699,3343
1744,3383,2043,3740
1727,3740,1842,3959
2026,3818,1851,3998
1719,3733,1987,4082
1755,3636,2017,3721
1826,3632,1597,3460
1602,3519,1852,3778
1516,3333,1780,3584
1856,3469,1880,3859
1867,3755,1849,3806
1971,3723,1812,4367
1665,4073,1800,4108
2038,3958,1944,4277
1758,3934,2302,4356
1914,3713,2278,4172
1911,3947,2458,4255
2080,4114,2234,4618
2341,3924,2467,4814
2378,4127,2907,4481
2760,4719,3267,5237
3398,4711,3604,5487
3697,4889,3793,5211
4117,4891,4289,5591
3870,5668,4346,5789
4427,5190,4198,5593
4263,5592,4682,6174
4839,5829,5128,6446
4248,6542,4835,5777
4750,5875,4954,6149
5025,5994,4626,6172
4769,5488,4245,5907
4524,5953,4559,6049
4417,6071,4208,5732
4559,5210,4061,5166
3732,5569,3903,5129
3727,5152,3538,5284
3503,5175,3372,5204
3084,5149,3062,5120
3216,4646,3484,4665
3072,4678,3102,4613
2740,4612,3241,4679
3035,4840,3124,4823
2534,5126,2733,4981
2783,4648,3011,4685
2820,5127,2860,5162
2747,4901,2876,4477
2651,4791,2952,5098
2512,5187,2540,4984
2575,5266,2670,5268
2577,5021,2349,5838
2221,5586,2389,5288
2321,5381,2490,5335
2224,5022,2117,5459
2150,4875,2302,5264
2199,5150,2500,5504
2327,5155,2557,5200
2129,4687,2344,5606
1821,4711,2345,5280
2156,5200,2182,4914
2266,5054,2412,4455
2253,4415,2326,4603
2571,4469,2247,4252
2371,4400,2533,4871
2218,4835,2334,3896
2307,3958,1965,4013
2399,3570,2284,3833
2515,3614,2440,3686
2257,3745,2240,3798
2238,3596,2198,3430
2113,3246,2226,3361
1975,3188,2355,3609
2304,2958,2539,3007
2037,2960,2666,2748
2255,3010,2223,2824
2278,3252,2584,3049
2634,2770,2675,2918
2535,2989,3050,2935
2848,3088,2770,3233
2841,3027,3096,2988
2637,3150,3076,3214
2914,2973,2784,3312
2996,3170,3017,3201
2855,3144,2909,3346
3258,3094,2994,2956
3075,3155,3208,3315
3189,2750,3099,3353
2947,3121,3488,2883
3533,2946,4284,3311
4034,3548,4515,3823
4957,3134,4697,3517
5410,3861,5597,3866
6892,4110,6542,4741
8246,4262,8033,5079
9944,5633,9765,5443
11487,5616,11895,6090
13826,6309,13230,7521
15468,6994,14801,7285
16113,8518,15789,7880
18568,8173,17792,8808
18656,9499,18712,9970
19688,10285,19328,10226
20696,10363,18688,11932
18712,11653,17808,11830
19384,12127,17360,11035
17776,13526,15870,12113
16228,11672,15168,11826
14793,12063,13318,11978
12404,12266,11332,10962
11184,11194,9700,10426
9287,11120,8148,10299
8173,9656,7387,9932
6656,9026,6169,8449
5817,7991,5128,7974
5195,6998,4604,7101
3970,6187,4013,6192
3401,6089,3780,5280
3419,5650,3191,4919
2984,4478,3125,4397
2883,4657,2507,3697
2926,3691,2659,3869
2397,3928,2468,3541
2493,3766,2697,3255
2289,3189,2090,3296
2535,2980,2114,2896
2285,2883,2357,2955
1999,2855,1967,3279
2071,2909,2539,2672
2154,2997,2284,3056
2115,3148,2316,3035
2403,2993,2165,2907
2157,2888,2404,3192
2345,3042,2397,3126
2666,3389,2424,3498
2577,3245,2795,3390
2608,3846,2657,3543
2676,3312,2903,3065
2967,3939,2869,3026
3042,3215,3373,3414
3103,3785,3116,3552
3432,3796,3709,3331
3349,3204,3738,2983
3277,3611,3361,3275
3023,3330,3386,3690
3308,3648,3168,3575
3089,2987,3179,3080
2885,3112,3121,3262
3343,2845,2760,2875
2937,2857,2665,3033
2246,2866,2994,2928
2492,2661,3083,3184
2322,2510,2667,2597
2212,2865,1945,2410
2216,2625,3018,2596
2281,2418,2247,2564
2304,2369,2251,2879
2082,2664,2227,2992
2090,2315,2027,2630
2101,1989,2016,2338
1849,2417,2198,2748
1482,2337,2018,2315
1828,2204,1903,2319
1788,2153,2202,2669
1665,2584,1894,2412
1844,2411,1525,2382
1568,2144,1778,2398
1440,2298,1504,2521
1748,2227,1587,2604
1725,2359,1677,2474
1448,2341,1747,2445
1746,2442,1705,2280
1723,2242,1800,2571
1795,2142,1587,2233
1798,2408,1675,2347
1870,2448,1766,2667
1636,2050,1943,2554
1949,2136,1874,2451
2060,2125,1938,2349
2177,2309,2174,2581
2235,2564,2108,2557
2012,2338,2185,2466
2194,2491,2015,2754
2019,2256,2349,2255
1984,2450,2100,2354
2075,2456,2437,2141
2274,2210,2226,2536
2015,2418,2042,2390
2266,2389,1983,2134
1797,2412,1970,2355
1760,2242,1815,2692
1809,2349,1776,2419
1592,2334,1741,2459
1770,2350,1593,2701
1662,2017,1943,2557
1568,2172,1921,2464
1661,2223,1775,2404
1781,2236,2052,2395
1571,2122,1485,2524
1660,2321,1844,2126
1673,2247,1917,2361
1767,2222,2148,2485
1715,2294,1873,2533
1920,2123,2147,2407
1923,2143,2160,2347
1894,2250,2451,2271
2017,1966,2338,2323
1935,2375,2392,2480
2195,2229,2319,2313
2221,2235,2308,2565
2267,2072,2068,2359
2193,2594,2252,2414
2065,2456,2151,2610
2302,2219,2263,2284
1999,2450,2366,2469
2339,2522,2185,2606
2098,2371,2264,2490
1971,2274,2208,2546
1968,2455,2066,2711
2218,2313,2255,2408
1905,2431,2031,2624
2061,2683,1950,2465
1671,2276,1487,2865
1548,2233,1584,2605
2014,2513,1828,2478
1861,2376,1902,2832
1978,2766,1968,2787
1782,2546,1828,2765
1604,2533,1454,2490
1635,2292,1796,2606
1336,2532,1606,2551
1607,2704,1596,2533
1893,2412,1486,2363
1513,3072,1590,2588
1667,2889,1548,2625
1479,2721,1847,2582
1595,2777,1675,2730
1767,2697,2001,2708
1510,2250,1647,2739
1571,2768,1688,2475
1480,2717,1808,2863
1771,2572,1580,2735
1716,2577,1745,2970
1646,2129,1786,2377
1481,2533,1838,2915
1408,2395,1989,2625
1688,2782,1731,2786
1588,2615,1760,2685
1758,2490,1893,2506
1654,2600,1675,2625
1624,2287,1644,2474
1759,2470,2088,2537
1672,2437,1958,2560
1947,2608,1753,2762
1767,2323,1863,2420
2072,2544,2063,2621
1732,2603,1791,2581
1704,2414,1599,2798
2184,2654,1896,2599
2141,2572,2193,2434
1761,2312,2246,2808
2219,2220,1944,2453
2086,2522,1894,2776
1873,2410,2284,2302
2082,2585,1972,2703
2103,2495,2218,2421
1977,2682,2201,2896
2179,2462,2355,3092
2254,2555,2363,2729
2116,3028,2063,2813
2086,2447,2181,2487
2151,2853,2415,2676
2424,2713,2240,2805
1932,2812,2751,2679
2451,2532,2247,2386
2432,2799,2254,3043
2616,2498,2559,3028
2166,2580,2578,3179
2457,2870,2795,2756
2481,2543,2785,2697
2254,2603,2590,3401
2567,2686,2221,3058
2482,2734,2564,3084
2318,2865,2481,2730
2524,2242,2572,2708
2000,2576,2639,2916
2487,2699,2672,2696
2328,2152,3029,2815
2772,2646,3042,2747
2681,2740,3067,2768
2711,2412,3305,2276
3168,2499,3196,2622
3391,2377,3303,2686
3731,2369,3615,2419
3667,2701,3345,2729
4211,2604,3110,2486
3808,2584,3737,2514
3300,2694,4081,2803
3991,2207,3736,2470
3788,2701,3940,2491
3511,2216,3427,2514
3832,2108,3350,2245
3474,2186,3556,2503
3341,2008,3415,2429
3409,2127,3311,2240
2899,2079,2945,2243
2816,1996,2631,2332
2527,2134,2692,2399
2509,2465,2979,2246
2136,1773,2924,2291
2456,1908,2562,2061
2160,1863,2284,2092
2193,1852,2695,2157
2130,2035,2869,2278
2006,1790,2726,1896
2254,1975,2133,2198
1837,1903,2732,2238
1839,2000,2343,2052
1904,2086,3127,2486
2195,2094,2935,2049
2502,1875,3391,2265
2672,2483,4089,2346
3129,2463,4159,2421
3701,2137,4538,2595
4159,2283,5483,2582
4884,2283,5273,2585
5395,2344,6649,2914
6380,2669,6910,2770
6727,3216,6877,3062
7235,3030,7928,3021
7375,2941,8179,3142
7448,2856,7935,3051
7579,2961,8152,3310
6774,2892,7273,3167
6490,2904,6914,2969
5967,2567,7068,2817
6083,2889,6076,2996
5391,2631,5500,3128
4595,2898,4917,3172
4578,2940,4773,2913
3308,2737,4070,3014
3040,2971,3584,2766
2958,2290,3518,3152
2619,2730,3063,2698
2765,2717,3182,2843
2126,2601,2363,2496
1914,2530,2455,2723
2084,2620,2623,3042
1791,2757,2273,2936
2059,2747,2585,2483
1873,2382,2371,3196
2049,2585,2560,2884
1826,2660,2089,3161
1953,2738,1888,2819
1739,2683,2252,3191
1866,2506,2182,2917
1743,2601,2099,2694
1753,2932,2118,3139
1633,2848,2130,2865
1542,2719,1764,3504
1589,3253,2057,2813
1815,3006,2008,3096
1683,3379,1918,3195
1843,3199,1810,3548
1510,3168,1453,3465
1405,3129,1718,3283
1679,3083,1817,3084
1711,3182,1848,3582
1780,2893,1899,3175
1687,3102,1757,3109
1958,2890,1996,3060
1523,2848,1795,3280
1769,2898,2051,3002
1701,2831,2013,2919
1701,2690,1986,2467
1768,2717,1809,2946
1529,2182,1947,2205
1693,2366,1850,2403
1839,2473,1782,2593
1523,1991,1788,2232
1568,2293,2153,2294
1745,2469,1850,2166
1593,2001,2014,2100
1599,1879,1790,1857
1606,2177,1760,2314
1699,2486,1706,2334
1294,1997,1676,2143
1668,1848,1828,2409
1813,2208,1762,2242
1441,2020,1975,2263
1776,2061,1864,2556
1567,2055,1872,2491
1730,1926,2118,2184
1671,2375,1885,2079
1586,2099,1782,2284
1718,1843,1690,2074
1435,2101,1915,2120
1617,1962,2068,2202
1544,1663,1911,2188
1591,2147,1845,2134
1359,1946,1950,2150
1780,1948,1871,2153
1538,1924,1953,2121
1713,2059,2007,2109
1738,1895,2318,2338
2028,2024,2213,2035
2291,1989,2691,2388
2688,2249,3010,2417
3041,2173,3668,2331
3352,2474,4288,2652
4374,2321,4954,2880
5682,2838,5625,3062
6351,2906,7654,3100
6778,2921,7536,3116
8700,3358,8852,3293
9813,3286,10293,3645
10208,3503,11331,4417
11879,3393,12126,4493
12291,4327,12638,4500
12954,4067,12949,4482
12694,4454,12859,4425
12574,4342,13302,4664
12880,4482,13240,4192
11939,4141,12808,5165
12077,3818,12652,4130
11371,4090,11665,4303
10422,3668,10255,4138
9953,4235,10634,4015
9814,3841,9139,4180
9085,3679,9194,4083
8234,3497,9279,3766
8273,3700,7665,3895
7912,3854,8009,3569
7778,3316,7747,3441
7466,3316,7838,3369
6957,3825,7389,3662
6618,3338,6929,3615
6017,3791,6402,3581
5569,2724,6183,3271
5418,3017,6235,3127
5289,2936,5923,3090
5174,2954,5409,3007
4668,2471,5211,2976
4729,2793,4664,3046
4240,2888,4891,2670
4063,2710,4578,2743
3390,2198,4256,2704
3505,2529,3988,2614
4004,2336,4303,2971
3497,2679,3501,3191
3289,2655,3333,2475
3628,2407,3511,2608
3447,2600,3546,2494
3193,2386,3472,2552
3185,2401,3533,2983
3584,2591,3786,2510
3508,2043,4209,2812
3337,2714,4258,2865
3889,2537,4674,2614
4521,2647,4827,2622
4579,2650,5195,2846
4810,2925,5848,3427
5623,3068,6843,3373
7281,3065,7933,3317
7022,3060,8735,3500
7638,3236,9197,3617
8406,3442,9685,3951
9622,3771,9801,3873
9806,3799,10623,3936
10013,3763,10555,4462
10216,3915,10316,4102
10417,4208,10526,3665
10948,4229,10534,4233
10226,3588,9682,3678
9351,3835,9901,3504
9598,3554,9844,3695
8632,3535,8228,3591
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,2,1
5,4,6,4
10,8,10,9
13,12,14,12
17,16,16,16
19,18,20,19
21,21,22,21
24,23,24,24
26,25,26,25
28,27,28,27
29,28,29,29
30,30,31,30
31,31,31,31
32,32,32,32
33,33,33,32
34,33,34,34
34,34,35,35
35,35,35,35
36,35,35,36
35,36,36,36
36,36,36,36
36,36,37,37
36,37,37,36
37,37,37,37
37,37,38,37
37,37,37,37
38,37,38,38
38,37,38,37
37,38,37,38
38,38,38,38
38,38,38,38
38,38,38,39
38,38,39,38
38,38,38,38
38,38,39,39
38,38,38,38
38,39,38,39
39,38,39,38
38,38,38,39
38,39,39,39
39,38,38,38
38,38,39,39
39,38,39,38
38,38,38,39
38,39,39,39
39,39,38,38
38,38,38,39
38,39,39,39
39,38,39,38
38,38,38,39
39,39,39,39
39,38,38,38
38,39,39,39
39,38,39,38
38,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,38,39
38,39,39,39
39,38,39,39
38,38,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
38,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,38,39,39
38,39,39,38
39,39,38,39
38,38,39,39
38,39,39,39
39,38,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,38,38,39
38,39,39,39
39,38,39,38
38,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,38,38
38,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,38,39,39
38,38,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,38
39,39,38,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,38
38,39,38,39
39,38,39,39
39,38,39,38
38,39,39,39
39,39,39,39
38,38,38,39
38,39,39,39
39,39,39,38
38,38,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,39,38
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,38
38,39,38,39
38,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,38
38,38,38,39
38,39,39,39
39,39,39,38
38,39,39,39
39,39,39,39
38,38,39,39
38,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,38
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,38,39,38
38,38,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,38
38,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,38,39
39,39,39,39
38,38,39,39
39,39,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,38,39,39
38,38,38,39
38,39,39,39
39,38,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,38
39,38,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
38,39,39,39
39,38,38,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,38,38,39
38,38,39,39
39,39,39,38
39,38,38,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,38,39
38,38,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,39
38,38,39,39
38,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,38
38,38,39,39
38,39,39,39
39,38,38,39
38,39,39,39
38,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
38,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,39,38
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,38,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,38
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,38
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,38
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,38,39,39
38,39,39,39
39,39,40,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,38,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,38,39,39
39,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,38
38,39,38,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
38,38,39,38
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,38,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
38,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,40
38,39,39,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,38,39,38
38,38,39,39
39,39,39,39
39,39,38,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,39,38
39,38,39,39
38,39,39,39
39,39,39,39
38,39,38,39
39,39,39,39
38,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,38
38,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,38,39
38,38,39,39
39,39,39,39
39,38,38,39
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,39,39,39
39,39,39,39
39,38,38,39
39,39,39,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,39
38,38,39,39
39,39,39,39
39,38,39,39
38,39,39,39
39,39,39,38
