Counts-435,Counts-436,Counts-435,Counts-436
387,167,292,293
281,227,363,287
316,220,277,241
237,235,301,316
256,176,297,281
307,156,316,189
243,212,244,293
224,198,347,259
311,175,269,196
226,231,232,242
279,147,283,259
242,219,289,256
286,315,295,224
283,214,331,273
256,258,231,261
284,230,293,261
270,212,399,198
279,189,333,207
293,266,410,314
328,135,342,267
276,174,471,270
331,224,260,201
372,170,350,266
333,145,396,240
295,156,307,230
332,164,341,265
297,230,379,246
298,255,247,273
353,234,477,184
369,215,440,205
292,218,351,307
303,181,405,284
291,231,348,293
266,242,307,238
403,241,365,242
231,205,343,249
288,266,387,330
349,185,368,244
340,273,429,244
407,233,325,274
321,169,339,248
359,236,390,316
297,187,365,253
290,200,341,282
328,234,373,278
384,279,350,264
374,200,302,315
236,243,342,260
258,208,324,261
330,301,352,310
293,227,329,268
401,233,389,267
308,235,307,339
341,199,350,204
313,194,332,250
292,202,338,218
297,186,308,327
284,239,320,281
277,222,328,309
303,255,297,202
318,175,457,317
301,180,352,284
331,205,319,276
366,207,332,293
329,177,332,266
281,239,328,283
342,293,304,222
305,226,364,261
321,257,270,292
339,234,335,312
307,291,356,274
349,189,267,239
353,217,292,339
359,291,413,352
314,252,356,389
347,289,354,264
335,269,349,336
398,208,378,362
348,249,288,262
351,331,338,234
348,201,284,346
344,230,298,218
250,289,290,304
252,259,322,261
383,293,325,269
278,295,277,229
243,267,276,345
239,213,269,245
266,246,294,228
284,214,303,225
334,193,298,255
229,231,266,253
236,275,280,248
255,168,321,230
285,208,269,274
286,227,315,212
278,212,275,221
264,245,268,239
304,227,289,301
269,234,277,293
310,323,171,266
276,242,292,217
322,265,266,317
337,388,301,246
231,287,300,290
300,262,367,334
313,216,224,259
293,242,314,312
360,200,309,302
292,282,266,314
339,206,320,296
325,295,273,300
257,286,291,281
245,235,244,343
341,340,264,260
333,286,318,274
406,260,279,245
308,214,304,257
285,215,348,254
323,231,314,350
238,306,250,349
312,240,246,309
222,260,318,283
262,156,268,266
281,183,322,306
249,228,287,296
303,240,381,233
284,177,331,291
248,201,318,249
200,189,357,260
215,198,351,299
270,184,304,255
261,233,304,254
295,225,328,304
222,217,273,267
243,173,391,276
294,191,284,275
280,254,287,253
284,265,321,248
277,195,250,345
233,237,271,324
293,279,294,259
294,290,268,175
273,221,311,219
309,256,248,231
294,249,258,257
312,253,280,275
354,265,287,291
386,204,295,254
288,266,316,289
260,321,323,258
247,313,409,267
354,195,311,375
251,207,378,313
326,373,390,274
350,205,369,274
396,255,347,340
351,227,353,279
340,243,322,287
333,214,318,248
327,243,308,317
300,201,367,373
357,257,367,373
326,302,311,300
318,355,302,393
252,329,395,310
310,327,427,365
309,277,430,385
287,215,333,328
314,321,325,361
401,207,338,393
291,268,373,243
424,317,351,419
308,270,376,312
440,286,378,321
401,274,342,319
338,294,370,323
340,396,333,331
319,331,359,333
405,304,338,299
287,220,329,397
312,221,410,304
405,311,313,339
337,275,309,274
301,239,365,289
329,288,317,277
314,231,352,332
333,309,302,290
388,242,338,281
317,203,268,408
291,305,349,333
330,218,299,313
333,248,330,253
322,292,337,254
250,281,329,246
330,257,320,282
308,257,364,269
359,303,338,357
349,305,343,305
303,279,405,439
422,413,420,294
481,335,376,364
431,362,494,426
488,388,383,422
399,330,502,349
480,407,407,422
416,462,425,446
407,480,485,470
468,424,529,426
350,403,417,482
428,438,472,401
371,372,410,353
456,356,450,391
349,429,475,343
338,345,378,385
455,380,318,452
351,341,372,369
308,316,413,349
420,279,378,431
285,252,321,301
396,369,360,332
351,262,367,292
258,314,327,395
342,306,297,351
299,248,360,297
234,250,279,325
254,247,281,275
270,252,288,282
256,293,264,312
245,250,306,404
266,194,335,298
267,275,260,267
240,222,241,257
213,185,168,201
300,190,278,263
300,234,242,289
269,288,234,275
250,285,308,207
238,255,324,306
298,335,338,328
282,185,265,320
354,259,327,330
331,252,330,324
233,306,386,456
346,274,318,365
357,363,308,420
352,358,368,357
332,369,455,447
361,359,350,350
403,496,364,382
383,450,466,479
376,357,429,419
408,370,457,427
