Counts-435,Counts-436,Counts-435,Counts-436
313,128,303,262
275,223,294,329
233,187,329,233
196,196,343,373
221,151,293,253
255,173,230,243
253,192,349,271
261,213,335,226
299,186,236,266
260,240,280,297
290,173,290,209
212,209,260,269
237,191,267,234
335,210,288,286
272,236,303,155
279,189,255,220
294,142,360,238
312,230,280,272
218,188,278,254
293,205,208,293
299,219,285,224
283,203,341,343
242,167,234,228
224,208,348,251
283,186,324,312
220,130,365,315
277,122,312,272
300,265,363,256
266,180,332,234
276,146,213,223
255,151,273,274
279,165,289,211
305,140,284,276
291,209,291,317
292,202,397,319
249,193,290,225
317,248,263,253
262,185,360,261
257,245,307,251
280,110,345,242
272,192,337,257
230,193,307,222
269,122,379,203
251,154,279,247
237,156,285,234
277,176,231,253
282,221,292,210
313,252,308,308
293,140,274,224
220,165,246,246
249,209,291,178
317,161,257,265
291,163,285,199
255,186,359,232
309,158,311,230
273,155,359,258
247,168,245,219
261,216,272,203
304,220,356,176
365,189,310,229
211,239,295,296
266,188,255,252
252,222,338,247
301,129,340,246
153,192,342,255
244,205,298,303
249,186,292,280
274,256,232,240
343,146,290,245
252,299,319,280
278,237,332,256
279,167,323,216
213,208,259,283
276,194,287,255
270,269,334,230
307,249,247,265
287,176,261,257
259,255,303,215
251,185,262,222
237,189,337,255
267,197,248,246
210,173,360,232
199,223,201,348
287,221,236,223
202,189,261,210
273,188,285,271
239,175,259,189
246,193,254,260
249,168,314,233
302,152,252,219
203,195,291,220
261,188,267,228
254,183,307,198
248,230,261,192
225,172,195,174
260,205,199,243
250,189,207,211
243,191,294,301
216,155,140,266
215,182,258,164
309,165,230,240
256,202,162,243
223,218,226,245
246,142,186,249
183,189,216,276
179,261,232,267
271,238,249,295
332,192,271,257
259,139,249,250
253,147,249,263
211,246,262,293
313,244,286,269
248,148,217,213
246,278,231,293
309,249,207,283
236,222,258,247
256,197,334,323
218,216,268,207
277,223,205,187
273,180,229,258
267,168,239,242
210,173,310,287
274,189,233,287
249,195,269,299
190,139,290,214
202,208,239,205
240,198,284,229
276,207,272,227
181,196,226,237
223,158,282,195
213,207,219,239
262,167,204,196
200,223,255,216
197,145,243,254
225,212,258,206
284,158,331,181
213,151,323,232
205,151,231,232
211,201,256,251
217,162,210,185
220,172,261,173
174,148,218,221
173,182,266,176
245,175,255,221
227,131,302,169
183,216,333,237
278,208,336,262
155,181,246,235
266,205,235,244
285,284,261,217
236,245,282,245
456,202,215,254
267,214,303,240
262,197,279,207
258,273,245,280
277,178,302,249
269,223,257,243
264,229,343,277
254,265,353,299
243,237,277,308
288,191,345,319
332,225,274,263
290,251,259,323
282,305,314,220
286,296,329,354
289,251,402,343
366,225,282,333
261,266,316,303
345,313,383,297
381,224,406,332
298,343,368,277
365,247,388,344
286,337,432,370
421,256,349,456
